column_id	size	score	vertices
1124	3	1	33 60 77
1125	3	1	33 64 68
1126	3	1	33 64 209
1127	3	1	33 68 126
1128	3	1	33 69 83
1129	3	1	33 69 120
1130	3	1	33 69 126
1131	3	1	33 69 209
1132	3	1	33 69 221
1133	3	1	33 77 83
1134	3	1	33 77 129
1135	3	1	33 77 195
1136	3	1	33 83 158
1137	3	1	33 83 195
1138	3	1	33 103 195
1139	3	1	33 103 218
1140	3	1	33 120 126
1141	3	1	33 126 209
1142	3	1	33 129 158
1143	3	1	33 129 218
1144	3	1	33 158 218
1145	3	1	33 195 204
1146	3	1	33 195 209
1147	3	1	33 204 210
1148	3	1	33 209 218
1149	3	1	33 221 237
1150	3	1	33 237 240
1151	3	1	34 41 60
1152	3	1	34 41 125
1153	3	1	34 41 235
1154	3	1	34 56 219
1155	3	1	34 56 236
1156	3	1	34 60 82
1157	3	1	34 60 211
1158	3	1	34 69 82
1159	3	1	34 72 82
1160	3	1	34 82 84
1161	3	1	34 84 86
1162	3	1	34 84 219
1163	3	1	34 84 233
1164	3	1	34 86 186
1165	3	1	34 93 170
1166	3	1	34 93 236
1167	3	1	34 98 153
1168	3	1	34 98 219
1169	3	1	34 99 211
1170	3	1	34 99 233
1171	3	1	34 125 153
1172	3	1	34 156 184
1173	3	1	34 156 235
1174	3	1	34 184 236
1175	3	1	34 211 235
1176	3	1	34 219 236
1177	3	1	34 230 235
1178	3	1	35 44 113
1179	3	1	35 44 234
1180	3	1	35 48 190
1181	3	1	35 48 232
1182	3	1	35 48 234
1183	3	1	35 56 83
1184	3	1	35 56 146
1185	3	1	35 56 169
1186	3	1	35 57 169
1187	3	1	35 57 234
1188	3	1	35 61 209
1189	3	1	35 61 250
1190	3	1	35 77 83
1191	3	1	35 83 188
1192	3	1	35 104 146
1193	3	1	35 104 209
1194	3	1	35 106 113
1195	3	1	35 106 234
1196	3	1	35 113 188
1197	3	1	35 113 234
1198	3	1	35 139 146
1199	3	1	35 139 209
1200	3	1	35 140 192
1201	3	1	35 169 232
1202	3	1	35 188 214
1203	3	1	35 192 209
1204	3	1	35 192 239
1205	3	1	35 209 232
1206	3	1	35 232 239
1207	3	1	35 232 250
1208	3	1	35 234 250
1209	3	1	36 55 204
1210	3	1	36 55 230
1211	3	1	36 90 223
1212	3	1	36 90 230
1213	3	1	36 90 245
1214	3	1	36 117 154
1215	3	1	36 117 245
1216	3	1	36 138 152
1217	3	1	36 138 184
1218	3	1	36 146 152
1219	3	1	36 146 164
1220	3	1	36 146 204
1221	3	1	36 152 184
1222	3	1	36 152 204
1223	3	1	36 154 184
1224	3	1	36 154 204
1225	3	1	36 154 223
1226	3	1	36 164 184
1227	3	1	36 164 245
1228	3	1	36 219 242
1229	3	1	36 223 245
1230	3	1	37 52 164
1231	3	1	37 52 217
1232	3	1	37 58 127
1233	3	1	37 58 219
1234	3	1	37 61 215
1235	3	1	37 103 147
1236	3	1	37 103 181
1237	3	1	37 105 245
1238	3	1	37 106 181
1239	3	1	37 111 181
1240	3	1	37 127 172
1241	3	1	37 164 245
1242	3	1	37 167 219
1243	3	1	37 172 210
1244	3	1	37 172 215
1245	3	1	38 53 91
1246	3	1	38 57 96
1247	3	1	38 57 165
1248	3	1	38 73 229
1249	3	1	38 87 96
1250	3	1	38 87 237
1251	3	1	38 95 96
1252	3	1	38 165 229
1253	3	1	38 177 199
1254	3	1	38 177 229
1255	3	1	38 212 229
1256	3	1	38 212 237
1257	3	1	39 40 113
1258	3	1	39 40 136
1259	3	1	39 40 148
1260	3	1	39 40 186
1261	3	1	39 40 211
1262	3	1	39 40 249
1263	3	1	39 44 76
1264	3	1	39 44 113
1265	3	1	39 44 147
1266	3	1	39 44 164
1267	3	1	39 44 211
1268	3	1	39 44 234
1269	3	1	39 52 70
1270	3	1	39 52 136
1271	3	1	39 52 164
1272	3	1	39 52 231
1273	3	1	39 58 136
1274	3	1	39 70 136
1275	3	1	39 70 152
1276	3	1	39 70 182
1277	3	1	39 70 211
1278	3	1	39 70 227
1279	3	1	39 70 249
1280	3	1	39 71 87
1281	3	1	39 71 113
1282	3	1	39 71 135
1283	3	1	39 71 227
1284	3	1	39 76 94
1285	3	1	39 76 249
1286	3	1	39 87 94
1287	3	1	39 94 238
1288	3	1	39 113 234
1289	3	1	39 131 136
1290	3	1	39 131 172
1291	3	1	39 131 238
1292	3	1	39 131 249
1293	3	1	39 135 152
1294	3	1	39 136 238
1295	3	1	39 147 152
1296	3	1	39 152 172
1297	3	1	39 164 211
1298	3	1	39 182 186
1299	3	1	39 186 238
1300	3	1	39 211 238
1301	3	1	39 227 249
1302	3	1	39 232 238
1303	3	1	39 234 249
1304	3	1	40 45 50
1305	3	1	40 45 79
1306	3	1	40 45 113
1307	3	1	40 50 61
1308	3	1	40 50 148
1309	3	1	40 50 186
1310	3	1	40 53 61
1311	3	1	40 53 158
1312	3	1	40 56 79
1313	3	1	40 60 211
1314	3	1	40 61 79
1315	3	1	40 61 158
1316	3	1	40 75 79
1317	3	1	40 75 148
1318	3	1	40 75 156
1319	3	1	40 79 235
1320	3	1	40 99 113
1321	3	1	40 99 211
1322	3	1	40 113 166
1323	3	1	40 136 162
1324	3	1	40 148 235
1325	3	1	40 156 235
1326	3	1	40 156 237
1327	3	1	40 158 186
1328	3	1	40 158 235
1329	3	1	40 163 211
1330	3	1	40 186 198
1331	3	1	40 198 249
1332	3	1	40 211 235
1333	3	1	40 211 237
1334	3	1	41 55 163
1335	3	1	41 55 181
1336	3	1	41 60 147
1337	3	1	41 60 174
1338	3	1	41 80 201
1339	3	1	41 80 214
1340	3	1	41 80 235
1341	3	1	41 106 141
1342	3	1	41 106 158
1343	3	1	41 106 181
1344	3	1	41 106 225
1345	3	1	41 107 147
1346	3	1	41 107 238
1347	3	1	41 137 142
1348	3	1	41 137 181
1349	3	1	41 137 238
1350	3	1	41 141 147
1351	3	1	41 141 181
1352	3	1	41 141 215
1353	3	1	41 142 215
1354	3	1	41 142 245
1355	3	1	41 147 165
1356	3	1	41 158 235
1357	3	1	41 165 174
1358	3	1	41 165 215
1359	3	1	41 168 174
1360	3	1	41 168 245
1361	3	1	41 174 242
1362	3	1	41 181 201
1363	3	1	41 181 235
1364	3	1	41 181 242
1365	3	1	41 200 201
1366	3	1	41 214 225
1367	3	1	41 214 242
1368	3	1	41 215 235
1369	3	1	41 215 250
1370	3	1	41 235 238
1371	3	1	42 47 94
1372	3	1	42 47 176
1373	3	1	42 53 91
1374	3	1	42 53 142
1375	3	1	42 53 176
1376	3	1	42 63 72
1377	3	1	42 63 104
1378	3	1	42 63 131
1379	3	1	42 78 91
1380	3	1	42 78 171
1381	3	1	42 78 201
1382	3	1	42 78 230
1383	3	1	42 79 235
1384	3	1	42 85 94
1385	3	1	42 85 185
1386	3	1	42 91 142
1387	3	1	42 104 171
1388	3	1	42 104 175
1389	3	1	42 104 176
1390	3	1	42 104 230
1391	3	1	42 131 184
1392	3	1	42 142 176
1393	3	1	42 176 193
1394	3	1	42 230 235
1395	3	1	43 46 86
1396	3	1	43 50 157
1397	3	1	43 65 234
1398	3	1	43 73 82
1399	3	1	43 73 230
1400	3	1	43 82 157
1401	3	1	43 109 145
1402	3	1	43 109 190
1403	3	1	43 147 190
1404	3	1	43 190 230
1405	3	1	44 50 93
1406	3	1	44 66 113
1407	3	1	44 66 147
1408	3	1	44 66 162
1409	3	1	44 66 195
1410	3	1	44 67 164
1411	3	1	44 67 211
1412	3	1	44 68 147
1413	3	1	44 68 206
1414	3	1	44 68 234
1415	3	1	44 76 93
1416	3	1	44 76 162
1417	3	1	44 84 86
1418	3	1	44 84 105
1419	3	1	44 84 162
1420	3	1	44 84 181
1421	3	1	44 86 225
1422	3	1	44 88 93
1423	3	1	44 88 162
1424	3	1	44 88 179
1425	3	1	44 88 181
1426	3	1	44 88 195
1427	3	1	44 88 196
1428	3	1	44 93 105
1429	3	1	44 113 225
1430	3	1	44 113 234
1431	3	1	44 147 204
1432	3	1	44 164 211
1433	3	1	44 195 204
1434	3	1	44 211 237
1435	3	1	44 225 237
1436	3	1	45 50 93
1437	3	1	45 50 233
1438	3	1	45 52 231
1439	3	1	45 72 92
1440	3	1	45 72 215
1441	3	1	45 79 92
1442	3	1	45 79 243
1443	3	1	45 92 180
1444	3	1	45 92 196
1445	3	1	45 92 231
1446	3	1	45 101 233
1447	3	1	45 107 113
1448	3	1	45 107 171
1449	3	1	45 143 169
1450	3	1	45 143 243
1451	3	1	45 169 175
1452	3	1	45 169 196
1453	3	1	46 86 97
1454	3	1	46 86 161
1455	3	1	46 99 246
1456	3	1	46 124 200
1457	3	1	46 124 246
1458	3	1	46 130 200
1459	3	1	46 156 235
1460	3	1	46 158 235
1461	3	1	46 161 181
1462	3	1	46 161 246
1463	3	1	46 181 235
1464	3	1	46 200 246
1465	3	1	47 83 88
1466	3	1	47 84 159
1467	3	1	47 84 190
1468	3	1	47 88 124
1469	3	1	47 88 238
1470	3	1	47 94 157
1471	3	1	47 94 194
1472	3	1	47 94 205
1473	3	1	47 94 238
1474	3	1	47 102 202
1475	3	1	47 102 243
1476	3	1	47 145 205
1477	3	1	47 145 243
1478	3	1	47 152 176
1479	3	1	47 159 176
1480	3	1	47 190 205
1481	3	1	47 202 238
1482	3	1	47 205 249
1483	3	1	47 227 249
1484	3	1	48 79 105
1485	3	1	48 79 234
1486	3	1	48 79 235
1487	3	1	48 102 143
1488	3	1	48 102 229
1489	3	1	48 102 234
1490	3	1	48 105 173
1491	3	1	48 105 200
1492	3	1	48 114 124
1493	3	1	48 114 222
1494	3	1	48 114 229
1495	3	1	48 114 234
1496	3	1	48 124 200
1497	3	1	48 137 181
1498	3	1	48 143 198
1499	3	1	48 143 234
1500	3	1	48 143 235
1501	3	1	48 173 229
1502	3	1	48 180 200
1503	3	1	48 180 217
1504	3	1	48 180 220
1505	3	1	48 181 226
1506	3	1	48 181 235
1507	3	1	48 190 219
1508	3	1	48 200 217
1509	3	1	48 200 222
1510	3	1	48 229 232
1511	3	1	49 76 81
1512	3	1	49 81 168
1513	3	1	49 81 193
1514	3	1	49 81 211
1515	3	1	49 81 229
1516	3	1	49 97 206
1517	3	1	49 97 211
1518	3	1	49 97 220
1519	3	1	49 97 224
1520	3	1	49 120 168
1521	3	1	49 120 193
1522	3	1	49 131 132
1523	3	1	49 131 224
1524	3	1	49 153 154
1525	3	1	49 153 193
1526	3	1	49 154 204
1527	3	1	49 158 206
1528	3	1	49 168 220
1529	3	1	49 168 224
1530	3	1	49 168 230
1531	3	1	49 193 204
1532	3	1	49 193 224
1533	3	1	49 193 229
1534	3	1	49 194 206
1535	3	1	49 211 224
1536	3	1	49 211 229
1537	3	1	49 221 230
1538	3	1	50 57 71
1539	3	1	50 57 173
1540	3	1	50 57 233
1541	3	1	50 61 177
1542	3	1	50 61 223
1543	3	1	50 61 240
1544	3	1	50 63 70
1545	3	1	50 63 135
1546	3	1	50 71 91
1547	3	1	50 71 135
1548	3	1	50 71 199
1549	3	1	50 91 186
1550	3	1	50 93 199
1551	3	1	50 93 240
1552	3	1	50 173 184
1553	3	1	50 177 199
1554	3	1	50 186 199
1555	3	1	50 199 223
1556	3	1	52 60 177
1557	3	1	52 60 213
1558	3	1	52 64 97
1559	3	1	52 64 136
1560	3	1	52 70 136
1561	3	1	52 120 130
1562	3	1	52 120 168
1563	3	1	52 130 138
1564	3	1	52 130 153
1565	3	1	52 130 217
1566	3	1	52 138 241
1567	3	1	53 61 158
1568	3	1	53 61 223
1569	3	1	53 61 240
1570	3	1	53 91 142
1571	3	1	53 116 176
1572	3	1	53 116 240
1573	3	1	53 116 244
1574	3	1	53 127 142
1575	3	1	53 127 240
1576	3	1	53 142 176
1577	3	1	53 142 245
1578	3	1	53 176 223
1579	3	1	53 223 245
1580	3	1	54 87 94
1581	3	1	54 87 141
1582	3	1	54 87 233
1583	3	1	54 130 152
1584	3	1	54 130 217
1585	3	1	54 141 217
1586	3	1	54 152 201
1587	3	1	54 152 217
1588	3	1	54 152 220
1589	3	1	54 159 217
1590	3	1	55 103 181
1591	3	1	55 114 163
1592	3	1	55 114 230
1593	3	1	55 116 163
1594	3	1	55 136 209
1595	3	1	55 136 230
1596	3	1	55 139 209
1597	3	1	55 163 220
1598	3	1	55 181 188
1599	3	1	55 181 230
1600	3	1	55 188 198
1601	3	1	55 190 230
1602	3	1	56 74 146
1603	3	1	56 79 243
1604	3	1	56 133 203
1605	3	1	56 133 213
1606	3	1	56 219 236
1607	3	1	57 71 105
1608	3	1	57 71 202
1609	3	1	57 71 230
1610	3	1	57 94 111
1611	3	1	57 96 169
1612	3	1	57 96 202
1613	3	1	57 96 215
1614	3	1	57 101 233
1615	3	1	57 105 173
1616	3	1	57 105 233
1617	3	1	57 111 230
1618	3	1	57 149 202
1619	3	1	57 149 230
1620	3	1	57 149 233
1621	3	1	57 149 234
1622	3	1	57 154 202
1623	3	1	57 164 202
1624	3	1	57 165 215
1625	3	1	57 165 234
1626	3	1	57 169 173
1627	3	1	58 66 219
1628	3	1	58 68 169
1629	3	1	58 68 188
1630	3	1	58 77 136
1631	3	1	58 78 169
1632	3	1	58 81 115
1633	3	1	58 81 134
1634	3	1	58 81 151
1635	3	1	58 81 197
1636	3	1	58 115 169
1637	3	1	58 115 197
1638	3	1	58 127 149
1639	3	1	58 134 149
1640	3	1	58 134 169
1641	3	1	58 134 197
1642	3	1	58 134 208
1643	3	1	58 136 175
1644	3	1	58 136 209
1645	3	1	58 136 223
1646	3	1	58 136 239
1647	3	1	58 149 237
1648	3	1	58 149 239
1649	3	1	58 151 158
1650	3	1	58 158 216
1651	3	1	58 161 169
1652	3	1	58 161 223
1653	3	1	58 169 173
1654	3	1	58 169 175
1655	3	1	58 169 237
1656	3	1	58 173 209
1657	3	1	58 175 188
1658	3	1	58 175 197
1659	3	1	58 175 208
1660	3	1	58 208 223
1661	3	1	58 216 237
1662	3	1	58 219 239
1663	3	1	59 92 94
1664	3	1	59 94 157
1665	3	1	59 94 168
1666	3	1	59 94 178
1667	3	1	59 94 181
1668	3	1	59 94 199
1669	3	1	59 125 135
1670	3	1	59 125 190
1671	3	1	59 141 181
1672	3	1	59 157 178
1673	3	1	59 181 186
1674	3	1	59 181 221
1675	3	1	59 186 199
1676	3	1	60 71 171
1677	3	1	60 71 213
1678	3	1	60 71 227
1679	3	1	60 77 112
1680	3	1	60 82 213
1681	3	1	60 82 227
1682	3	1	60 96 196
1683	3	1	60 96 207
1684	3	1	60 112 123
1685	3	1	60 112 146
1686	3	1	60 112 211
1687	3	1	60 116 144
1688	3	1	60 116 196
1689	3	1	60 116 213
1690	3	1	60 122 175
1691	3	1	60 122 177
1692	3	1	60 123 175
1693	3	1	60 139 146
1694	3	1	60 139 213
1695	3	1	60 139 227
1696	3	1	60 144 146
1697	3	1	60 144 224
1698	3	1	60 145 196
1699	3	1	60 146 172
1700	3	1	60 146 196
1701	3	1	60 147 212
1702	3	1	60 211 224
1703	3	1	61 69 109
1704	3	1	61 69 209
1705	3	1	61 69 215
1706	3	1	61 69 223
1707	3	1	61 79 87
1708	3	1	61 87 129
1709	3	1	61 97 109
1710	3	1	61 97 112
1711	3	1	61 109 177
1712	3	1	61 112 123
1713	3	1	61 112 250
1714	3	1	61 123 158
1715	3	1	61 129 158
1716	3	1	61 215 250
1717	3	1	62 74 164
1718	3	1	62 77 203
1719	3	1	62 79 187
1720	3	1	62 117 203
1721	3	1	62 127 179
1722	3	1	62 208 221
1723	3	1	63 67 166
1724	3	1	63 70 104
1725	3	1	63 70 188
1726	3	1	63 70 227
1727	3	1	63 72 110
1728	3	1	63 87 110
1729	3	1	63 87 194
1730	3	1	63 87 200
1731	3	1	63 87 237
1732	3	1	63 98 131
1733	3	1	63 98 158
1734	3	1	63 98 194
1735	3	1	63 104 110
1736	3	1	63 104 111
1737	3	1	63 104 209
1738	3	1	63 110 160
1739	3	1	63 110 227
1740	3	1	63 110 237
1741	3	1	63 111 181
1742	3	1	63 111 188
1743	3	1	63 111 221
1744	3	1	63 131 139
1745	3	1	63 133 181
1746	3	1	63 133 227
1747	3	1	63 134 191
1748	3	1	63 134 200
1749	3	1	63 135 188
1750	3	1	63 139 194
1751	3	1	63 139 209
1752	3	1	63 139 227
1753	3	1	63 160 200
1754	3	1	63 166 191
1755	3	1	63 166 209
1756	3	1	63 181 188
1757	3	1	63 181 221
1758	3	1	63 194 237
1759	3	1	63 209 227
1760	3	1	63 221 237
1761	3	1	64 67 82
1762	3	1	64 67 101
1763	3	1	64 67 239
1764	3	1	64 74 114
1765	3	1	64 74 145
1766	3	1	64 81 222
1767	3	1	64 82 102
1768	3	1	64 82 133
1769	3	1	64 93 105
1770	3	1	64 93 136
1771	3	1	64 97 112
1772	3	1	64 97 222
1773	3	1	64 105 160
1774	3	1	64 112 114
1775	3	1	64 112 222
1776	3	1	64 114 222
1777	3	1	64 128 191
1778	3	1	64 128 239
1779	3	1	64 132 222
1780	3	1	64 133 145
1781	3	1	64 133 183
1782	3	1	64 136 145
1783	3	1	64 136 209
1784	3	1	64 136 239
1785	3	1	64 160 216
1786	3	1	64 167 219
1787	3	1	64 219 239
1788	3	1	65 66 171
1789	3	1	65 67 140
1790	3	1	65 67 170
1791	3	1	65 108 200
1792	3	1	65 140 150
1793	3	1	65 140 170
1794	3	1	65 148 200
1795	3	1	65 150 171
1796	3	1	65 150 246
1797	3	1	65 200 246
1798	3	1	66 85 224
1799	3	1	66 122 177
1800	3	1	66 122 195
1801	3	1	66 126 171
1802	3	1	66 143 184
1803	3	1	66 143 218
1804	3	1	66 156 171
1805	3	1	66 156 184
1806	3	1	66 156 224
1807	3	1	66 183 224
1808	3	1	67 69 82
1809	3	1	67 69 101
1810	3	1	67 69 120
1811	3	1	67 75 170
1812	3	1	67 75 224
1813	3	1	67 82 103
1814	3	1	67 82 164
1815	3	1	67 101 125
1816	3	1	67 101 198
1817	3	1	67 107 116
1818	3	1	67 107 211
1819	3	1	67 116 170
1820	3	1	67 116 235
1821	3	1	67 119 166
1822	3	1	67 120 125
1823	3	1	67 125 198
1824	3	1	67 140 170
1825	3	1	67 164 211
1826	3	1	67 164 235
1827	3	1	67 170 198
1828	3	1	67 211 224
1829	3	1	67 211 235
1830	3	1	67 211 239
1831	3	1	68 70 188
1832	3	1	68 70 206
1833	3	1	68 72 92
1834	3	1	68 72 126
1835	3	1	68 72 147
1836	3	1	68 80 85
1837	3	1	68 80 126
1838	3	1	68 85 155
1839	3	1	68 85 206
1840	3	1	68 92 126
1841	3	1	68 92 148
1842	3	1	68 126 206
1843	3	1	68 147 155
1844	3	1	68 155 169
1845	3	1	68 234 250
1846	3	1	69 83 88
1847	3	1	69 83 142
1848	3	1	69 83 215
1849	3	1	69 83 223
1850	3	1	69 83 228
1851	3	1	69 88 130
1852	3	1	69 88 154
1853	3	1	69 88 223
1854	3	1	69 88 238
1855	3	1	69 92 126
1856	3	1	69 92 209
1857	3	1	69 105 120
1858	3	1	69 105 142
1859	3	1	69 105 221
1860	3	1	69 120 126
1861	3	1	69 120 130
1862	3	1	69 120 142
1863	3	1	69 120 215
1864	3	1	69 120 242
1865	3	1	69 126 209
1866	3	1	69 126 241
1867	3	1	69 130 238
1868	3	1	69 142 209
1869	3	1	69 142 215
1870	3	1	69 142 221
1871	3	1	69 147 223
1872	3	1	69 154 223
1873	3	1	69 214 242
1874	3	1	70 78 132
1875	3	1	70 84 159
1876	3	1	70 84 219
1877	3	1	70 104 132
1878	3	1	70 104 206
1879	3	1	70 104 219
1880	3	1	70 132 196
1881	3	1	70 159 196
1882	3	1	70 188 224
1883	3	1	70 196 226
1884	3	1	70 206 216
1885	3	1	70 211 224
1886	3	1	70 219 249
1887	3	1	70 227 249
1888	3	1	71 87 180
1889	3	1	71 87 193
1890	3	1	71 87 200
1891	3	1	71 105 120
1892	3	1	71 105 185
1893	3	1	71 105 200
1894	3	1	71 105 227
1895	3	1	71 113 150
1896	3	1	71 113 178
1897	3	1	71 114 124
1898	3	1	71 114 135
1899	3	1	71 114 193
1900	3	1	71 114 230
1901	3	1	71 120 193
1902	3	1	71 124 200
1903	3	1	71 124 213
1904	3	1	71 135 202
1905	3	1	71 150 171
1906	3	1	71 150 202
1907	3	1	71 150 219
1908	3	1	71 171 181
1909	3	1	71 178 202
1910	3	1	71 180 200
1911	3	1	71 181 230
1912	3	1	71 190 219
1913	3	1	71 190 230
1914	3	1	71 193 200
1915	3	1	71 199 200
1916	3	1	71 199 230
1917	3	1	71 200 213
1918	3	1	71 202 228
1919	3	1	72 92 126
1920	3	1	72 108 126
1921	3	1	72 108 215
1922	3	1	72 110 119
1923	3	1	72 110 145
1924	3	1	72 110 174
1925	3	1	72 110 192
1926	3	1	72 110 215
1927	3	1	72 112 192
1928	3	1	72 119 192
1929	3	1	72 128 129
1930	3	1	72 147 192
1931	3	1	73 93 185
1932	3	1	73 106 144
1933	3	1	73 106 184
1934	3	1	73 106 229
1935	3	1	73 106 230
1936	3	1	73 114 229
1937	3	1	73 114 230
1938	3	1	73 128 184
1939	3	1	74 75 78
1940	3	1	74 75 241
1941	3	1	74 76 94
1942	3	1	74 76 162
1943	3	1	74 78 114
1944	3	1	74 78 153
1945	3	1	74 84 129
1946	3	1	74 84 162
1947	3	1	74 88 162
1948	3	1	74 88 200
1949	3	1	74 88 226
1950	3	1	74 94 157
1951	3	1	74 94 162
1952	3	1	74 114 214
1953	3	1	74 129 153
1954	3	1	74 129 242
1955	3	1	74 145 162
1956	3	1	74 146 164
1957	3	1	74 162 242
1958	3	1	74 186 242
1959	3	1	74 200 241
1960	3	1	74 214 242
1961	3	1	75 78 96
1962	3	1	75 79 170
1963	3	1	75 96 142
1964	3	1	75 96 222
1965	3	1	75 117 141
1966	3	1	75 117 227
1967	3	1	75 118 170
1968	3	1	75 123 142
1969	3	1	75 142 176
1970	3	1	75 148 192
1971	3	1	75 156 224
1972	3	1	75 156 227
1973	3	1	75 170 173
1974	3	1	75 222 241
1975	3	1	76 81 94
1976	3	1	76 81 205
1977	3	1	76 94 162
1978	3	1	76 94 167
1979	3	1	76 94 178
1980	3	1	76 94 205
1981	3	1	76 167 202
1982	3	1	76 178 202
1983	3	1	76 205 249
1984	3	1	77 83 136
1985	3	1	77 83 195
1986	3	1	77 112 170
1987	3	1	77 150 182
1988	3	1	77 150 229
1989	3	1	77 150 246
1990	3	1	78 91 98
1991	3	1	78 91 155
1992	3	1	78 91 174
1993	3	1	78 96 132
1994	3	1	78 96 169
1995	3	1	78 98 153
1996	3	1	78 98 169
1997	3	1	78 99 132
1998	3	1	78 114 169
1999	3	1	78 114 230
2000	3	1	78 114 234
2001	3	1	78 122 132
2002	3	1	78 143 169
2003	3	1	78 143 234
2004	3	1	78 147 155
2005	3	1	78 147 212
2006	3	1	78 150 171
2007	3	1	78 153 154
2008	3	1	78 153 155
2009	3	1	78 153 174
2010	3	1	78 154 174
2011	3	1	78 155 169
2012	3	1	78 169 212
2013	3	1	79 92 202
2014	3	1	79 139 202
2015	3	1	79 147 165
2016	3	1	79 165 234
2017	3	1	79 170 187
2018	3	1	80 85 102
2019	3	1	80 101 144
2020	3	1	80 101 218
2021	3	1	80 114 214
2022	3	1	80 115 144
2023	3	1	80 144 235
2024	3	1	80 196 226
2025	3	1	81 94 95
2026	3	1	81 94 116
2027	3	1	81 94 168
2028	3	1	81 94 196
2029	3	1	81 94 199
2030	3	1	81 94 205
2031	3	1	81 95 109
2032	3	1	81 106 229
2033	3	1	81 115 197
2034	3	1	81 115 222
2035	3	1	81 115 229
2036	3	1	81 116 134
2037	3	1	81 116 170
2038	3	1	81 116 196
2039	3	1	81 116 235
2040	3	1	81 134 195
2041	3	1	81 134 196
2042	3	1	81 134 197
2043	3	1	81 134 200
2044	3	1	81 137 156
2045	3	1	81 156 235
2046	3	1	81 170 205
2047	3	1	81 193 200
2048	3	1	81 193 222
2049	3	1	81 193 229
2050	3	1	81 195 235
2051	3	1	81 196 229
2052	3	1	81 196 241
2053	3	1	81 197 200
2054	3	1	81 197 211
2055	3	1	81 197 214
2056	3	1	81 199 200
2057	3	1	81 199 214
2058	3	1	81 200 211
2059	3	1	81 200 222
2060	3	1	81 200 241
2061	3	1	81 211 229
2062	3	1	81 211 235
2063	3	1	81 214 229
2064	3	1	81 222 241
2065	3	1	81 235 241
2066	3	1	82 84 159
2067	3	1	82 103 213
2068	3	1	82 133 213
2069	3	1	82 133 227
2070	3	1	82 161 169
2071	3	1	82 161 227
2072	3	1	83 88 161
2073	3	1	83 88 195
2074	3	1	83 88 196
2075	3	1	83 88 208
2076	3	1	83 88 223
2077	3	1	83 88 226
2078	3	1	83 100 195
2079	3	1	83 100 196
2080	3	1	83 118 225
2081	3	1	83 134 191
2082	3	1	83 134 195
2083	3	1	83 134 196
2084	3	1	83 134 208
2085	3	1	83 136 223
2086	3	1	83 142 153
2087	3	1	83 142 187
2088	3	1	83 142 188
2089	3	1	83 142 208
2090	3	1	83 142 215
2091	3	1	83 158 216
2092	3	1	83 158 235
2093	3	1	83 160 216
2094	3	1	83 160 226
2095	3	1	83 161 195
2096	3	1	83 161 223
2097	3	1	83 166 187
2098	3	1	83 166 191
2099	3	1	83 183 187
2100	3	1	83 183 226
2101	3	1	83 187 188
2102	3	1	83 187 226
2103	3	1	83 188 228
2104	3	1	83 195 235
2105	3	1	83 196 226
2106	3	1	83 208 215
2107	3	1	83 208 223
2108	3	1	83 215 235
2109	3	1	84 96 190
2110	3	1	84 105 231
2111	3	1	84 105 233
2112	3	1	84 115 131
2113	3	1	84 115 144
2114	3	1	84 115 154
2115	3	1	84 115 162
2116	3	1	84 129 181
2117	3	1	84 144 154
2118	3	1	84 144 183
2119	3	1	84 144 233
2120	3	1	84 190 219
2121	3	1	84 192 209
2122	3	1	84 192 219
2123	3	1	84 192 239
2124	3	1	84 219 239
2125	3	1	85 94 116
2126	3	1	85 94 212
2127	3	1	85 107 116
2128	3	1	85 130 135
2129	3	1	85 133 145
2130	3	1	85 135 197
2131	3	1	85 197 212
2132	3	1	86 97 112
2133	3	1	86 101 198
2134	3	1	86 101 244
2135	3	1	86 112 114
2136	3	1	86 112 186
2137	3	1	86 112 198
2138	3	1	86 114 168
2139	3	1	86 116 244
2140	3	1	86 137 238
2141	3	1	86 150 161
2142	3	1	86 150 198
2143	3	1	86 186 198
2144	3	1	86 186 238
2145	3	1	86 225 244
2146	3	1	87 94 194
2147	3	1	87 96 110
2148	3	1	87 96 180
2149	3	1	87 101 233
2150	3	1	87 101 244
2151	3	1	87 110 119
2152	3	1	87 110 179
2153	3	1	87 110 193
2154	3	1	87 110 203
2155	3	1	87 110 237
2156	3	1	87 115 180
2157	3	1	87 115 194
2158	3	1	87 115 197
2159	3	1	87 129 208
2160	3	1	87 129 244
2161	3	1	87 146 156
2162	3	1	87 146 233
2163	3	1	87 156 194
2164	3	1	87 156 237
2165	3	1	87 179 197
2166	3	1	87 180 200
2167	3	1	87 193 200
2168	3	1	87 194 237
2169	3	1	87 197 200
2170	3	1	87 197 203
2171	3	1	87 233 244
2172	3	1	88 93 96
2173	3	1	88 93 203
2174	3	1	88 96 196
2175	3	1	88 112 163
2176	3	1	88 112 200
2177	3	1	88 124 196
2178	3	1	88 124 200
2179	3	1	88 130 131
2180	3	1	88 130 195
2181	3	1	88 130 200
2182	3	1	88 130 238
2183	3	1	88 130 239
2184	3	1	88 131 172
2185	3	1	88 131 238
2186	3	1	88 151 154
2187	3	1	88 151 162
2188	3	1	88 151 182
2189	3	1	88 154 161
2190	3	1	88 154 203
2191	3	1	88 154 223
2192	3	1	88 154 226
2193	3	1	88 161 181
2194	3	1	88 161 195
2195	3	1	88 161 223
2196	3	1	88 162 238
2197	3	1	88 163 179
2198	3	1	88 163 203
2199	3	1	88 163 208
