column_id	size	score	vertices
3018	3	1	23 227 455
3019	3	1	23 291 439
3020	3	1	23 297 302
3021	3	1	23 297 326
3022	3	1	23 297 428
3023	3	1	23 302 428
3024	3	1	23 302 500
3025	3	1	23 310 410
3026	3	1	23 310 459
3027	3	1	23 327 427
3028	3	1	23 351 458
3029	3	1	23 377 444
3030	3	1	23 410 427
3031	3	1	23 410 459
3032	3	1	23 428 444
3033	3	1	23 428 461
3034	3	1	23 439 444
3035	3	1	24 28 130
3036	3	1	24 28 230
3037	3	1	24 28 485
3038	3	1	24 30 177
3039	3	1	24 30 180
3040	3	1	24 30 260
3041	3	1	24 30 365
3042	3	1	24 47 54
3043	3	1	24 47 61
3044	3	1	24 54 94
3045	3	1	24 54 359
3046	3	1	24 54 489
3047	3	1	24 61 230
3048	3	1	24 61 260
3049	3	1	24 61 359
3050	3	1	24 61 393
3051	3	1	24 61 396
3052	3	1	24 93 177
3053	3	1	24 93 304
3054	3	1	24 93 365
3055	3	1	24 93 396
3056	3	1	24 94 288
3057	3	1	24 104 130
3058	3	1	24 104 361
3059	3	1	24 104 489
3060	3	1	24 130 458
3061	3	1	24 177 188
3062	3	1	24 177 230
3063	3	1	24 180 418
3064	3	1	24 180 430
3065	3	1	24 180 485
3066	3	1	24 188 371
3067	3	1	24 223 246
3068	3	1	24 223 288
3069	3	1	24 223 361
3070	3	1	24 230 371
3071	3	1	24 246 330
3072	3	1	24 246 371
3073	3	1	24 246 485
3074	3	1	24 260 418
3075	3	1	24 260 430
3076	3	1	24 260 489
3077	3	1	24 275 310
3078	3	1	24 275 418
3079	3	1	24 275 434
3080	3	1	24 275 485
3081	3	1	24 288 291
3082	3	1	24 288 418
3083	3	1	24 291 356
3084	3	1	24 304 393
3085	3	1	24 304 434
3086	3	1	24 304 458
3087	3	1	24 310 365
3088	3	1	24 330 351
3089	3	1	24 351 430
3090	3	1	24 351 458
3091	3	1	24 356 393
3092	3	1	24 356 418
3093	3	1	24 359 418
3094	3	1	24 365 396
3095	3	1	24 365 458
3096	3	1	24 365 485
3097	3	1	24 393 458
3098	3	1	24 418 430
3099	3	1	24 418 482
3100	3	1	24 458 482
3101	3	1	25 30 176
3102	3	1	25 30 207
3103	3	1	25 30 409
3104	3	1	25 33 172
3105	3	1	25 33 409
3106	3	1	25 33 464
3107	3	1	25 33 465
3108	3	1	25 43 106
3109	3	1	25 43 212
3110	3	1	25 43 388
3111	3	1	25 43 400
3112	3	1	25 43 437
3113	3	1	25 47 54
3114	3	1	25 47 61
3115	3	1	25 47 129
3116	3	1	25 47 296
3117	3	1	25 47 428
3118	3	1	25 47 462
3119	3	1	25 50 431
3120	3	1	25 50 500
3121	3	1	25 54 207
3122	3	1	25 54 400
3123	3	1	25 54 440
3124	3	1	25 61 176
3125	3	1	25 61 222
3126	3	1	25 61 396
3127	3	1	25 61 406
3128	3	1	25 61 462
3129	3	1	25 72 222
3130	3	1	25 72 361
3131	3	1	25 90 222
3132	3	1	25 90 440
3133	3	1	25 106 129
3134	3	1	25 106 468
3135	3	1	25 129 172
3136	3	1	25 129 396
3137	3	1	25 129 462
3138	3	1	25 129 481
3139	3	1	25 132 296
3140	3	1	25 132 423
3141	3	1	25 132 500
3142	3	1	25 172 176
3143	3	1	25 172 440
3144	3	1	25 176 296
3145	3	1	25 176 361
3146	3	1	25 207 233
3147	3	1	25 207 314
3148	3	1	25 212 291
3149	3	1	25 212 388
3150	3	1	25 212 396
3151	3	1	25 212 406
3152	3	1	25 233 291
3153	3	1	25 233 296
3154	3	1	25 233 409
3155	3	1	25 233 437
3156	3	1	25 233 440
3157	3	1	25 233 459
3158	3	1	25 233 465
3159	3	1	25 233 468
3160	3	1	25 236 440
3161	3	1	25 258 431
3162	3	1	25 291 423
3163	3	1	25 291 446
3164	3	1	25 291 465
3165	3	1	25 296 396
3166	3	1	25 296 462
3167	3	1	25 314 459
3168	3	1	25 396 440
3169	3	1	25 406 423
3170	3	1	25 406 428
3171	3	1	25 406 446
3172	3	1	25 409 423
3173	3	1	25 409 437
3174	3	1	25 418 440
3175	3	1	25 418 468
3176	3	1	25 423 428
3177	3	1	25 428 446
3178	3	1	25 431 462
3179	3	1	25 437 462
3180	3	1	25 440 446
3181	3	1	25 459 462
3182	3	1	25 464 465
3183	3	1	26 57 75
3184	3	1	26 57 158
3185	3	1	26 57 240
3186	3	1	26 57 263
3187	3	1	26 57 355
3188	3	1	26 75 139
3189	3	1	26 75 158
3190	3	1	26 75 183
3191	3	1	26 75 355
3192	3	1	26 75 387
3193	3	1	26 139 251
3194	3	1	26 139 297
3195	3	1	26 139 355
3196	3	1	26 139 462
3197	3	1	26 139 469
3198	3	1	26 140 397
3199	3	1	26 140 455
3200	3	1	26 158 219
3201	3	1	26 158 300
3202	3	1	26 158 425
3203	3	1	26 183 387
3204	3	1	26 183 400
3205	3	1	26 197 240
3206	3	1	26 197 469
3207	3	1	26 219 240
3208	3	1	26 219 397
3209	3	1	26 219 483
3210	3	1	26 219 486
3211	3	1	26 237 295
3212	3	1	26 237 300
3213	3	1	26 237 312
3214	3	1	26 237 387
3215	3	1	26 237 425
3216	3	1	26 240 263
3217	3	1	26 240 266
3218	3	1	26 240 486
3219	3	1	26 240 495
3220	3	1	26 245 253
3221	3	1	26 245 312
3222	3	1	26 245 469
3223	3	1	26 245 497
3224	3	1	26 245 500
3225	3	1	26 251 266
3226	3	1	26 251 300
3227	3	1	26 251 355
3228	3	1	26 251 425
3229	3	1	26 253 369
3230	3	1	26 253 397
3231	3	1	26 253 469
3232	3	1	26 253 495
3233	3	1	26 263 369
3234	3	1	26 263 500
3235	3	1	26 266 462
3236	3	1	26 295 312
3237	3	1	26 295 393
3238	3	1	26 295 497
3239	3	1	26 297 300
3240	3	1	26 297 428
3241	3	1	26 297 483
3242	3	1	26 297 495
3243	3	1	26 300 393
3244	3	1	26 355 483
3245	3	1	26 369 455
3246	3	1	26 379 425
3247	3	1	26 379 469
3248	3	1	26 387 400
3249	3	1	26 388 425
3250	3	1	26 393 500
3251	3	1	26 397 400
3252	3	1	26 486 497
3253	3	1	28 31 230
3254	3	1	28 31 333
3255	3	1	28 31 378
3256	3	1	28 31 383
3257	3	1	28 31 423
3258	3	1	28 32 292
3259	3	1	28 32 297
3260	3	1	28 32 333
3261	3	1	28 32 427
3262	3	1	28 32 465
3263	3	1	28 63 96
3264	3	1	28 63 120
3265	3	1	28 63 258
3266	3	1	28 63 292
3267	3	1	28 63 326
3268	3	1	28 67 82
3269	3	1	28 71 282
3270	3	1	28 71 298
3271	3	1	28 71 300
3272	3	1	28 71 327
3273	3	1	28 71 386
3274	3	1	28 71 389
3275	3	1	28 71 485
3276	3	1	28 75 292
3277	3	1	28 75 355
3278	3	1	28 75 427
3279	3	1	28 82 282
3280	3	1	28 82 300
3281	3	1	28 82 386
3282	3	1	28 82 389
3283	3	1	28 82 465
3284	3	1	28 90 232
3285	3	1	28 90 261
3286	3	1	28 90 300
3287	3	1	28 96 344
3288	3	1	28 96 378
3289	3	1	28 96 485
3290	3	1	28 120 172
3291	3	1	28 120 232
3292	3	1	28 130 297
3293	3	1	28 130 350
3294	3	1	28 130 427
3295	3	1	28 172 344
3296	3	1	28 172 355
3297	3	1	28 172 378
3298	3	1	28 230 261
3299	3	1	28 232 297
3300	3	1	28 232 355
3301	3	1	28 232 485
3302	3	1	28 233 326
3303	3	1	28 233 386
3304	3	1	28 233 465
3305	3	1	28 253 298
3306	3	1	28 253 311
3307	3	1	28 253 350
3308	3	1	28 257 292
3309	3	1	28 257 311
3310	3	1	28 257 327
3311	3	1	28 257 423
3312	3	1	28 257 465
3313	3	1	28 257 485
3314	3	1	28 258 297
3315	3	1	28 258 327
3316	3	1	28 258 378
3317	3	1	28 258 450
3318	3	1	28 258 485
3319	3	1	28 261 297
3320	3	1	28 261 328
3321	3	1	28 261 465
3322	3	1	28 282 328
3323	3	1	28 282 335
3324	3	1	28 282 383
3325	3	1	28 282 450
3326	3	1	28 282 485
3327	3	1	28 292 311
3328	3	1	28 292 423
3329	3	1	28 297 300
3330	3	1	28 297 326
3331	3	1	28 297 450
3332	3	1	28 297 466
3333	3	1	28 298 344
3334	3	1	28 300 311
3335	3	1	28 300 326
3336	3	1	28 300 335
3337	3	1	28 311 327
3338	3	1	28 311 383
3339	3	1	28 311 416
3340	3	1	28 311 466
3341	3	1	28 326 383
3342	3	1	28 326 450
3343	3	1	28 326 466
3344	3	1	28 327 427
3345	3	1	28 327 450
3346	3	1	28 328 333
3347	3	1	28 328 335
3348	3	1	28 328 416
3349	3	1	28 333 386
3350	3	1	28 333 389
3351	3	1	28 333 466
3352	3	1	28 335 344
3353	3	1	28 344 350
3354	3	1	28 344 450
3355	3	1	28 355 367
3356	3	1	28 355 389
3357	3	1	28 378 389
3358	3	1	28 378 427
3359	3	1	28 383 416
3360	3	1	28 383 465
3361	3	1	28 386 423
3362	3	1	28 423 466
3363	3	1	29 37 161
3364	3	1	29 37 278
3365	3	1	29 37 281
3366	3	1	29 37 385
3367	3	1	29 37 469
3368	3	1	29 62 318
3369	3	1	29 62 429
3370	3	1	29 66 221
3371	3	1	29 66 429
3372	3	1	29 66 443
3373	3	1	29 66 454
3374	3	1	29 97 153
3375	3	1	29 97 287
3376	3	1	29 97 359
3377	3	1	29 97 429
3378	3	1	29 97 483
3379	3	1	29 107 130
3380	3	1	29 107 204
3381	3	1	29 109 318
3382	3	1	29 109 443
3383	3	1	29 109 469
3384	3	1	29 130 237
3385	3	1	29 130 287
3386	3	1	29 130 318
3387	3	1	29 143 429
3388	3	1	29 143 454
3389	3	1	29 153 312
3390	3	1	29 153 347
3391	3	1	29 161 274
3392	3	1	29 186 237
3393	3	1	29 186 313
3394	3	1	29 186 359
3395	3	1	29 192 221
3396	3	1	29 192 347
3397	3	1	29 192 454
3398	3	1	29 204 281
3399	3	1	29 221 312
3400	3	1	29 221 448
3401	3	1	29 237 312
3402	3	1	29 237 359
3403	3	1	29 256 313
3404	3	1	29 274 287
3405	3	1	29 274 393
3406	3	1	29 278 287
3407	3	1	29 278 313
3408	3	1	29 278 422
3409	3	1	29 281 312
3410	3	1	29 281 422
3411	3	1	29 281 454
3412	3	1	29 287 312
3413	3	1	29 287 495
3414	3	1	29 312 359
3415	3	1	29 313 393
3416	3	1	29 313 454
3417	3	1	29 318 495
3418	3	1	29 347 429
3419	3	1	29 347 443
3420	3	1	29 359 422
3421	3	1	29 385 429
3422	3	1	29 429 444
3423	3	1	29 444 448
3424	3	1	30 41 59
3425	3	1	30 41 124
3426	3	1	30 41 177
3427	3	1	30 59 260
3428	3	1	30 59 365
3429	3	1	30 59 409
3430	3	1	30 82 302
3431	3	1	30 82 452
3432	3	1	30 116 170
3433	3	1	30 116 260
3434	3	1	30 116 322
3435	3	1	30 116 397
3436	3	1	30 116 491
3437	3	1	30 124 174
3438	3	1	30 124 176
3439	3	1	30 124 180
3440	3	1	30 124 193
3441	3	1	30 124 207
3442	3	1	30 124 225
3443	3	1	30 124 320
3444	3	1	30 149 322
3445	3	1	30 149 357
3446	3	1	30 149 410
3447	3	1	30 149 491
3448	3	1	30 170 355
3449	3	1	30 170 365
3450	3	1	30 170 410
3451	3	1	30 174 225
3452	3	1	30 174 397
3453	3	1	30 176 384
3454	3	1	30 176 477
3455	3	1	30 177 193
3456	3	1	30 177 322
3457	3	1	30 193 227
3458	3	1	30 193 397
3459	3	1	30 193 472
3460	3	1	30 207 225
3461	3	1	30 207 287
3462	3	1	30 207 355
3463	3	1	30 207 410
3464	3	1	30 225 311
3465	3	1	30 225 441
3466	3	1	30 227 346
3467	3	1	30 260 397
3468	3	1	30 260 399
3469	3	1	30 260 410
3470	3	1	30 287 397
3471	3	1	30 287 399
3472	3	1	30 287 441
3473	3	1	30 287 472
3474	3	1	30 302 346
3475	3	1	30 311 472
3476	3	1	30 320 385
3477	3	1	30 320 410
3478	3	1	30 320 472
3479	3	1	30 320 491
3480	3	1	30 322 357
3481	3	1	30 355 385
3482	3	1	30 365 397
3483	3	1	30 365 491
3484	3	1	30 384 441
3485	3	1	30 384 452
3486	3	1	30 385 452
3487	3	1	30 397 472
3488	3	1	30 399 491
3489	3	1	30 441 491
3490	3	1	30 452 477
3491	3	1	31 38 140
3492	3	1	31 38 397
3493	3	1	31 38 424
3494	3	1	31 38 430
3495	3	1	31 46 209
3496	3	1	31 46 242
3497	3	1	31 46 353
3498	3	1	31 46 435
3499	3	1	31 94 324
3500	3	1	31 94 399
3501	3	1	31 94 426
3502	3	1	31 94 500
3503	3	1	31 98 156
3504	3	1	31 98 209
3505	3	1	31 98 353
3506	3	1	31 98 426
3507	3	1	31 140 249
3508	3	1	31 140 391
3509	3	1	31 140 397
3510	3	1	31 140 426
3511	3	1	31 156 423
3512	3	1	31 164 186
3513	3	1	31 164 193
3514	3	1	31 186 424
3515	3	1	31 188 208
3516	3	1	31 188 383
3517	3	1	31 188 500
3518	3	1	31 193 397
3519	3	1	31 193 433
3520	3	1	31 208 209
3521	3	1	31 208 376
3522	3	1	31 208 409
3523	3	1	31 208 424
3524	3	1	31 208 500
3525	3	1	31 209 376
3526	3	1	31 218 378
3527	3	1	31 218 423
3528	3	1	31 218 430
3529	3	1	31 246 426
3530	3	1	31 249 324
3531	3	1	31 249 391
3532	3	1	31 249 399
3533	3	1	31 249 426
3534	3	1	31 249 433
3535	3	1	31 324 376
3536	3	1	31 324 430
3537	3	1	31 333 353
3538	3	1	31 353 376
3539	3	1	31 353 426
3540	3	1	31 353 433
3541	3	1	31 353 435
3542	3	1	31 353 500
3543	3	1	31 376 378
3544	3	1	31 376 423
3545	3	1	31 376 435
3546	3	1	31 391 424
3547	3	1	31 397 424
3548	3	1	31 399 430
3549	3	1	31 409 423
3550	3	1	31 423 435
3551	3	1	31 430 500
3552	3	1	32 64 303
3553	3	1	32 64 304
3554	3	1	32 64 324
3555	3	1	32 64 333
3556	3	1	32 64 419
3557	3	1	32 81 128
3558	3	1	32 81 231
3559	3	1	32 81 324
3560	3	1	32 81 337
3561	3	1	32 81 349
3562	3	1	32 81 427
3563	3	1	32 88 141
3564	3	1	32 88 349
3565	3	1	32 88 500
3566	3	1	32 106 128
3567	3	1	32 106 156
3568	3	1	32 106 226
3569	3	1	32 106 277
3570	3	1	32 106 308
3571	3	1	32 128 231
3572	3	1	32 128 304
3573	3	1	32 128 494
3574	3	1	32 141 399
3575	3	1	32 141 419
3576	3	1	32 141 465
3577	3	1	32 141 495
3578	3	1	32 152 304
3579	3	1	32 152 500
3580	3	1	32 156 337
3581	3	1	32 159 189
3582	3	1	32 159 324
3583	3	1	32 159 419
3584	3	1	32 159 500
3585	3	1	32 173 413
3586	3	1	32 173 495
3587	3	1	32 189 316
3588	3	1	32 189 333
3589	3	1	32 189 413
3590	3	1	32 189 500
3591	3	1	32 193 226
3592	3	1	32 193 314
3593	3	1	32 193 465
3594	3	1	32 193 495
3595	3	1	32 226 304
3596	3	1	32 226 312
3597	3	1	32 226 337
3598	3	1	32 231 308
3599	3	1	32 250 425
3600	3	1	32 250 495
3601	3	1	32 277 312
3602	3	1	32 277 430
3603	3	1	32 277 465
3604	3	1	32 292 399
3605	3	1	32 292 425
3606	3	1	32 297 308
3607	3	1	32 297 430
3608	3	1	32 297 495
3609	3	1	32 303 316
3610	3	1	32 303 399
3611	3	1	32 303 427
3612	3	1	32 303 430
3613	3	1	32 303 494
3614	3	1	32 303 495
3615	3	1	32 304 308
3616	3	1	32 308 314
3617	3	1	32 308 399
3618	3	1	32 314 413
3619	3	1	32 316 427
3620	3	1	32 316 465
3621	3	1	32 316 495
3622	3	1	32 324 419
3623	3	1	32 324 430
3624	3	1	32 333 425
3625	3	1	32 337 413
3626	3	1	32 337 419
3627	3	1	32 337 430
3628	3	1	32 349 388
3629	3	1	32 349 413
3630	3	1	32 349 495
3631	3	1	32 349 500
3632	3	1	32 388 419
3633	3	1	32 388 425
3634	3	1	32 388 427
3635	3	1	32 399 430
3636	3	1	32 413 494
3637	3	1	32 419 425
3638	3	1	32 419 430
3639	3	1	32 425 427
3640	3	1	32 425 430
3641	3	1	32 427 430
3642	3	1	32 430 500
3643	3	1	33 48 79
3644	3	1	33 48 153
3645	3	1	33 48 211
3646	3	1	33 48 228
3647	3	1	33 59 101
3648	3	1	33 59 136
3649	3	1	33 59 137
3650	3	1	33 59 260
3651	3	1	33 59 261
3652	3	1	33 59 409
3653	3	1	33 59 484
3654	3	1	33 69 172
3655	3	1	33 69 246
3656	3	1	33 76 80
3657	3	1	33 76 153
3658	3	1	33 76 286
3659	3	1	33 79 208
3660	3	1	33 79 457
3661	3	1	33 79 464
3662	3	1	33 79 484
3663	3	1	33 80 318
3664	3	1	33 80 457
3665	3	1	33 101 261
3666	3	1	33 101 389
3667	3	1	33 101 464
3668	3	1	33 101 465
3669	3	1	33 136 153
3670	3	1	33 136 172
3671	3	1	33 136 186
3672	3	1	33 136 228
3673	3	1	33 136 276
3674	3	1	33 136 465
3675	3	1	33 137 261
3676	3	1	33 137 484
3677	3	1	33 141 153
3678	3	1	33 141 186
3679	3	1	33 141 389
3680	3	1	33 141 409
3681	3	1	33 141 457
3682	3	1	33 141 465
3683	3	1	33 153 211
3684	3	1	33 153 489
3685	3	1	33 172 208
3686	3	1	33 172 246
3687	3	1	33 172 315
3688	3	1	33 172 432
3689	3	1	33 186 211
3690	3	1	33 186 294
3691	3	1	33 186 304
3692	3	1	33 186 465
3693	3	1	33 192 294
3694	3	1	33 192 389
3695	3	1	33 192 465
3696	3	1	33 192 473
3697	3	1	33 208 261
3698	3	1	33 208 409
3699	3	1	33 208 410
3700	3	1	33 208 473
3701	3	1	33 211 246
3702	3	1	33 211 409
3703	3	1	33 211 411
3704	3	1	33 211 464
3705	3	1	33 228 389
3706	3	1	33 228 473
3707	3	1	33 246 276
3708	3	1	33 260 318
3709	3	1	33 260 319
3710	3	1	33 260 410
3711	3	1	33 260 465
3712	3	1	33 260 489
3713	3	1	33 261 411
3714	3	1	33 261 465
3715	3	1	33 261 473
3716	3	1	33 286 410
3717	3	1	33 286 432
3718	3	1	33 286 457
3719	3	1	33 304 473
3720	3	1	33 315 318
3721	3	1	33 315 389
3722	3	1	33 315 464
3723	3	1	33 318 484
3724	3	1	33 319 466
3725	3	1	33 327 353
3726	3	1	33 353 411
3727	3	1	33 353 465
3728	3	1	33 389 457
3729	3	1	33 389 464
3730	3	1	33 409 411
3731	3	1	33 409 432
3732	3	1	33 409 484
3733	3	1	33 411 457
3734	3	1	33 457 466
3735	3	1	33 464 465
3736	3	1	33 464 466
3737	3	1	33 464 484
3738	3	1	33 464 489
3739	3	1	34 49 51
3740	3	1	34 49 122
3741	3	1	34 49 321
3742	3	1	34 49 332
3743	3	1	34 49 469
3744	3	1	34 63 92
3745	3	1	34 63 120
3746	3	1	34 63 123
3747	3	1	34 63 365
3748	3	1	34 63 445
3749	3	1	34 69 107
3750	3	1	34 69 123
3751	3	1	34 69 170
3752	3	1	34 69 268
3753	3	1	34 69 469
3754	3	1	34 73 122
3755	3	1	34 73 261
3756	3	1	34 73 354
3757	3	1	34 86 106
3758	3	1	34 86 321
3759	3	1	34 86 372
3760	3	1	34 92 134
3761	3	1	34 92 354
3762	3	1	34 106 123
3763	3	1	34 106 208
3764	3	1	34 107 134
3765	3	1	34 107 386
3766	3	1	34 109 261
3767	3	1	34 109 268
3768	3	1	34 109 332
3769	3	1	34 109 469
3770	3	1	34 109 480
3771	3	1	34 120 134
3772	3	1	34 120 409
3773	3	1	34 122 423
3774	3	1	34 123 452
3775	3	1	34 123 480
3776	3	1	34 133 141
3777	3	1	34 133 372
3778	3	1	34 133 437
3779	3	1	34 134 261
3780	3	1	34 134 386
3781	3	1	34 141 170
3782	3	1	34 141 227
3783	3	1	34 141 386
3784	3	1	34 141 409
3785	3	1	34 159 260
3786	3	1	34 159 437
3787	3	1	34 159 489
3788	3	1	34 170 321
3789	3	1	34 170 365
3790	3	1	34 170 366
3791	3	1	34 170 423
3792	3	1	34 170 445
3793	3	1	34 170 489
3794	3	1	34 208 261
3795	3	1	34 208 268
3796	3	1	34 208 409
3797	3	1	34 208 437
3798	3	1	34 227 305
3799	3	1	34 227 437
3800	3	1	34 260 386
3801	3	1	34 260 489
3802	3	1	34 261 480
3803	3	1	34 268 332
3804	3	1	34 268 423
3805	3	1	34 268 469
3806	3	1	34 321 396
3807	3	1	34 332 409
3808	3	1	34 332 423
3809	3	1	34 332 452
3810	3	1	34 354 489
3811	3	1	34 365 396
3812	3	1	34 372 423
3813	3	1	34 372 480
3814	3	1	34 372 489
3815	3	1	34 386 423
3816	3	1	34 396 440
3817	3	1	34 396 452
3818	3	1	34 409 423
3819	3	1	34 409 437
3820	3	1	34 423 489
3821	3	1	34 480 489
3822	3	1	35 41 132
3823	3	1	35 41 251
3824	3	1	35 41 258
3825	3	1	35 77 112
3826	3	1	35 77 380
3827	3	1	35 77 448
3828	3	1	35 112 175
3829	3	1	35 112 448
3830	3	1	35 132 380
3831	3	1	35 183 383
3832	3	1	35 183 440
3833	3	1	35 251 356
3834	3	1	35 258 371
3835	3	1	35 258 398
3836	3	1	35 258 448
3837	3	1	35 333 356
3838	3	1	35 333 448
3839	3	1	35 333 487
3840	3	1	35 356 380
3841	3	1	35 356 453
3842	3	1	35 371 383
3843	3	1	35 380 398
3844	3	1	35 453 454
3845	3	1	36 52 126
3846	3	1	36 52 135
3847	3	1	36 52 237
3848	3	1	36 52 274
3849	3	1	36 52 295
3850	3	1	36 52 489
3851	3	1	36 126 153
3852	3	1	36 126 240
3853	3	1	36 126 363
3854	3	1	36 126 406
3855	3	1	36 126 489
3856	3	1	36 135 274
3857	3	1	36 135 314
3858	3	1	36 135 337
3859	3	1	36 153 156
3860	3	1	36 153 314
3861	3	1	36 153 337
3862	3	1	36 153 363
3863	3	1	36 153 489
3864	3	1	36 156 337
3865	3	1	36 171 199
3866	3	1	36 171 304
3867	3	1	36 171 337
3868	3	1	36 171 367
3869	3	1	36 199 202
3870	3	1	36 199 286
3871	3	1	36 202 333
3872	3	1	36 223 361
3873	3	1	36 223 410
3874	3	1	36 223 413
3875	3	1	36 237 295
3876	3	1	36 240 263
3877	3	1	36 240 329
3878	3	1	36 240 495
3879	3	1	36 263 274
3880	3	1	36 281 334
3881	3	1	36 281 413
3882	3	1	36 286 314
3883	3	1	36 286 386
3884	3	1	36 286 410
3885	3	1	36 286 495
3886	3	1	36 314 413
3887	3	1	36 329 379
3888	3	1	36 329 495
3889	3	1	36 333 379
3890	3	1	36 333 386
3891	3	1	36 334 367
3892	3	1	36 334 379
3893	3	1	36 334 445
3894	3	1	36 337 413
3895	3	1	36 363 410
3896	3	1	36 367 495
3897	3	1	36 379 410
3898	3	1	36 386 406
3899	3	1	36 386 410
3900	3	1	36 386 413
3901	3	1	37 44 224
3902	3	1	37 44 248
3903	3	1	37 44 497
3904	3	1	37 49 228
3905	3	1	37 49 469
3906	3	1	37 93 342
3907	3	1	37 105 161
3908	3	1	37 105 351
3909	3	1	37 105 453
3910	3	1	37 161 217
3911	3	1	37 161 224
3912	3	1	37 161 354
3913	3	1	37 166 250
3914	3	1	37 166 385
3915	3	1	37 166 469
3916	3	1	37 217 224
3917	3	1	37 217 278
3918	3	1	37 223 248
3919	3	1	37 223 250
3920	3	1	37 223 289
3921	3	1	37 223 500
3922	3	1	37 224 277
3923	3	1	37 224 341
3924	3	1	37 228 269
3925	3	1	37 245 469
3926	3	1	37 245 497
3927	3	1	37 245 500
3928	3	1	37 248 341
3929	3	1	37 248 497
3930	3	1	37 250 278
3931	3	1	37 250 342
3932	3	1	37 263 269
3933	3	1	37 263 277
3934	3	1	37 263 449
3935	3	1	37 263 500
3936	3	1	37 269 322
3937	3	1	37 277 289
3938	3	1	37 278 351
3939	3	1	37 278 387
3940	3	1	37 278 497
3941	3	1	37 281 322
3942	3	1	37 281 449
3943	3	1	37 281 500
3944	3	1	37 286 338
3945	3	1	37 289 385
3946	3	1	37 322 351
3947	3	1	37 338 500
3948	3	1	37 342 459
3949	3	1	37 351 497
3950	3	1	37 354 453
3951	3	1	37 354 459
3952	3	1	37 385 453
3953	3	1	37 449 469
3954	3	1	37 449 497
3955	3	1	37 449 500
3956	3	1	38 55 124
3957	3	1	38 60 258
3958	3	1	38 60 302
3959	3	1	38 60 453
3960	3	1	38 78 163
3961	3	1	38 103 424
3962	3	1	38 110 124
3963	3	1	38 110 258
3964	3	1	38 112 145
3965	3	1	38 112 174
3966	3	1	38 112 482
3967	3	1	38 124 174
3968	3	1	38 124 297
3969	3	1	38 139 297
3970	3	1	38 139 370
3971	3	1	38 139 430
3972	3	1	38 140 238
3973	3	1	38 140 397
3974	3	1	38 145 238
3975	3	1	38 145 453
3976	3	1	38 145 457
3977	3	1	38 163 174
3978	3	1	38 163 264
3979	3	1	38 174 345
3980	3	1	38 174 397
3981	3	1	38 238 345
3982	3	1	38 253 397
3983	3	1	38 253 424
3984	3	1	38 253 453
3985	3	1	38 253 482
3986	3	1	38 258 297
3987	3	1	38 258 431
3988	3	1	38 262 326
3989	3	1	38 264 457
3990	3	1	38 297 302
3991	3	1	38 297 326
3992	3	1	38 297 430
3993	3	1	38 302 482
3994	3	1	38 326 424
3995	3	1	38 370 406
3996	3	1	38 370 453
3997	3	1	38 370 472
3998	3	1	38 370 482
3999	3	1	38 397 424
4000	3	1	38 397 472
4001	3	1	38 406 424
4002	3	1	38 424 472
4003	3	1	38 430 453
4004	3	1	40 41 43
4005	3	1	40 41 89
4006	3	1	40 41 201
4007	3	1	40 41 391
4008	3	1	40 41 485
4009	3	1	40 43 95
4010	3	1	40 43 268
4011	3	1	40 43 476
4012	3	1	40 89 201
4013	3	1	40 89 274
4014	3	1	40 89 291
4015	3	1	40 93 95
4016	3	1	40 93 304
4017	3	1	40 95 105
4018	3	1	40 95 233
4019	3	1	40 95 446
4020	3	1	40 102 105
4021	3	1	40 102 267
4022	3	1	40 102 432
4023	3	1	40 102 446
4024	3	1	40 102 464
4025	3	1	40 105 218
4026	3	1	40 105 476
4027	3	1	40 105 485
4028	3	1	40 170 376
4029	3	1	40 201 485
4030	3	1	40 208 268
4031	3	1	40 208 274
4032	3	1	40 208 376
4033	3	1	40 218 268
4034	3	1	40 233 291
4035	3	1	40 233 391
4036	3	1	40 267 464
4037	3	1	40 268 391
4038	3	1	40 268 464
4039	3	1	40 268 485
4040	3	1	40 274 291
4041	3	1	40 274 432
4042	3	1	40 274 485
4043	3	1	40 278 304
4044	3	1	40 278 446
4045	3	1	40 291 391
4046	3	1	40 291 446
4047	3	1	40 406 446
4048	3	1	40 406 476
4049	3	1	41 43 152
4050	3	1	41 43 281
4051	3	1	41 53 239
4052	3	1	41 53 264
4053	3	1	41 53 324
4054	3	1	41 54 251
4055	3	1	41 59 171
4056	3	1	41 66 152
4057	3	1	41 66 201
4058	3	1	41 66 239
4059	3	1	41 66 485
4060	3	1	41 89 107
4061	3	1	41 89 120
4062	3	1	41 89 201
4063	3	1	41 89 251
4064	3	1	41 89 258
4065	3	1	41 89 281
4066	3	1	41 107 134
4067	3	1	41 107 324
4068	3	1	41 114 152
4069	3	1	41 114 177
4070	3	1	41 114 342
4071	3	1	41 120 134
4072	3	1	41 120 239
4073	3	1	41 124 171
4074	3	1	41 124 239
4075	3	1	41 124 251
4076	3	1	41 132 470
4077	3	1	41 134 201
4078	3	1	41 134 264
4079	3	1	41 152 281
4080	3	1	41 152 344
4081	3	1	41 155 201
4082	3	1	41 155 470
4083	3	1	41 201 485
4084	3	1	41 251 413
4085	3	1	41 258 485
4086	3	1	41 281 324
4087	3	1	41 281 404
4088	3	1	41 281 413
4089	3	1	41 281 485
4090	3	1	41 281 486
4091	3	1	41 288 342
4092	3	1	41 324 485
4093	3	1	41 324 486
