column_id	size	score	vertices
1131	3	1	40 53 61
1132	3	1	40 53 158
1133	3	1	40 56 79
1134	3	1	40 60 211
1135	3	1	40 61 79
1136	3	1	40 61 158
1137	3	1	40 75 79
1138	3	1	40 75 148
1139	3	1	40 75 156
1140	3	1	40 79 235
1141	3	1	40 99 113
1142	3	1	40 99 211
1143	3	1	40 113 166
1144	3	1	40 136 162
1145	3	1	40 148 235
1146	3	1	40 156 235
1147	3	1	40 156 237
1148	3	1	40 158 186
1149	3	1	40 158 235
1150	3	1	40 163 211
1151	3	1	40 186 198
1152	3	1	40 198 249
1153	3	1	40 211 235
1154	3	1	40 211 237
1155	3	1	41 55 163
1156	3	1	41 55 181
1157	3	1	41 60 147
1158	3	1	41 60 174
1159	3	1	41 80 201
1160	3	1	41 80 214
1161	3	1	41 80 235
1162	3	1	41 106 141
1163	3	1	41 106 158
1164	3	1	41 106 181
1165	3	1	41 106 225
1166	3	1	41 107 147
1167	3	1	41 107 238
1168	3	1	41 137 142
1169	3	1	41 137 181
1170	3	1	41 137 238
1171	3	1	41 141 147
1172	3	1	41 141 181
1173	3	1	41 141 215
1174	3	1	41 142 215
1175	3	1	41 142 245
1176	3	1	41 147 165
1177	3	1	41 158 235
1178	3	1	41 165 174
1179	3	1	41 165 215
1180	3	1	41 168 174
1181	3	1	41 168 245
1182	3	1	41 174 242
1183	3	1	41 181 201
1184	3	1	41 181 235
1185	3	1	41 181 242
1186	3	1	41 200 201
1187	3	1	41 214 225
1188	3	1	41 214 242
1189	3	1	41 215 235
1190	3	1	41 215 250
1191	3	1	41 235 238
1192	3	1	42 47 94
1193	3	1	42 47 176
1194	3	1	42 53 91
1195	3	1	42 53 142
1196	3	1	42 53 176
1197	3	1	42 63 72
1198	3	1	42 63 104
1199	3	1	42 63 131
1200	3	1	42 78 91
1201	3	1	42 78 171
1202	3	1	42 78 201
1203	3	1	42 78 230
1204	3	1	42 79 235
1205	3	1	42 85 94
1206	3	1	42 85 185
1207	3	1	42 91 142
1208	3	1	42 104 171
1209	3	1	42 104 175
1210	3	1	42 104 176
1211	3	1	42 104 230
1212	3	1	42 131 184
1213	3	1	42 142 176
1214	3	1	42 176 193
1215	3	1	42 230 235
1216	3	1	43 46 86
1217	3	1	43 50 157
1218	3	1	43 65 234
1219	3	1	43 73 82
1220	3	1	43 73 230
1221	3	1	43 82 157
1222	3	1	43 109 145
1223	3	1	43 109 190
1224	3	1	43 147 190
1225	3	1	43 190 230
1226	3	1	44 50 93
1227	3	1	44 66 113
1228	3	1	44 66 147
1229	3	1	44 66 162
1230	3	1	44 66 195
1231	3	1	44 67 164
1232	3	1	44 67 211
1233	3	1	44 68 147
1234	3	1	44 68 206
1235	3	1	44 68 234
1236	3	1	44 76 93
1237	3	1	44 76 162
1238	3	1	44 84 86
1239	3	1	44 84 105
1240	3	1	44 84 162
1241	3	1	44 84 181
1242	3	1	44 86 225
1243	3	1	44 93 105
1244	3	1	44 113 225
1245	3	1	44 113 234
1246	3	1	44 147 204
1247	3	1	44 164 211
1248	3	1	44 195 204
1249	3	1	44 211 237
1250	3	1	44 225 237
1251	3	1	45 50 93
1252	3	1	45 50 233
1253	3	1	45 52 231
1254	3	1	45 72 92
1255	3	1	45 72 215
1256	3	1	45 79 92
1257	3	1	45 79 243
1258	3	1	45 92 180
1259	3	1	45 92 196
1260	3	1	45 92 231
1261	3	1	45 101 233
1262	3	1	45 107 113
1263	3	1	45 107 171
1264	3	1	45 143 169
1265	3	1	45 143 243
1266	3	1	45 169 175
1267	3	1	45 169 196
1268	3	1	46 86 97
1269	3	1	46 86 161
1270	3	1	46 99 246
1271	3	1	46 124 200
1272	3	1	46 124 246
1273	3	1	46 130 200
1274	3	1	46 156 235
1275	3	1	46 158 235
1276	3	1	46 161 181
1277	3	1	46 161 246
1278	3	1	46 181 235
1279	3	1	46 200 246
1280	3	1	47 84 159
1281	3	1	47 84 190
1282	3	1	47 94 157
1283	3	1	47 94 194
1284	3	1	47 94 205
1285	3	1	47 94 238
1286	3	1	47 102 202
1287	3	1	47 102 243
1288	3	1	47 145 205
1289	3	1	47 145 243
1290	3	1	47 152 176
1291	3	1	47 159 176
1292	3	1	47 190 205
1293	3	1	47 202 238
1294	3	1	47 205 249
1295	3	1	47 227 249
1296	3	1	48 79 105
1297	3	1	48 79 234
1298	3	1	48 79 235
1299	3	1	48 102 143
1300	3	1	48 102 229
1301	3	1	48 102 234
1302	3	1	48 105 173
1303	3	1	48 105 200
1304	3	1	48 114 124
1305	3	1	48 114 222
1306	3	1	48 114 229
1307	3	1	48 114 234
1308	3	1	48 124 200
1309	3	1	48 137 181
1310	3	1	48 143 198
1311	3	1	48 143 234
1312	3	1	48 143 235
1313	3	1	48 173 229
1314	3	1	48 180 200
1315	3	1	48 180 217
1316	3	1	48 180 220
1317	3	1	48 181 226
1318	3	1	48 181 235
1319	3	1	48 190 219
1320	3	1	48 200 217
1321	3	1	48 200 222
1322	3	1	48 229 232
1323	3	1	49 76 81
1324	3	1	49 81 168
1325	3	1	49 81 193
1326	3	1	49 81 211
1327	3	1	49 81 229
1328	3	1	49 97 206
1329	3	1	49 97 211
1330	3	1	49 97 220
1331	3	1	49 97 224
1332	3	1	49 120 168
1333	3	1	49 120 193
1334	3	1	49 131 132
1335	3	1	49 131 224
1336	3	1	49 153 193
1337	3	1	49 158 206
1338	3	1	49 168 220
1339	3	1	49 168 224
1340	3	1	49 168 230
1341	3	1	49 193 204
1342	3	1	49 193 224
1343	3	1	49 193 229
1344	3	1	49 194 206
1345	3	1	49 211 224
1346	3	1	49 211 229
1347	3	1	49 221 230
1348	3	1	50 57 71
1349	3	1	50 57 173
1350	3	1	50 57 233
1351	3	1	50 61 177
1352	3	1	50 61 240
1353	3	1	50 63 70
1354	3	1	50 63 135
1355	3	1	50 71 91
1356	3	1	50 71 135
1357	3	1	50 71 199
1358	3	1	50 91 186
1359	3	1	50 93 199
1360	3	1	50 93 240
1361	3	1	50 173 184
1362	3	1	50 177 199
1363	3	1	50 186 199
1364	3	1	52 60 177
1365	3	1	52 60 213
1366	3	1	52 64 97
1367	3	1	52 64 136
1368	3	1	52 70 136
1369	3	1	52 120 130
1370	3	1	52 120 168
1371	3	1	52 130 138
1372	3	1	52 130 153
1373	3	1	52 130 217
1374	3	1	52 138 241
1375	3	1	53 61 158
1376	3	1	53 61 240
1377	3	1	53 91 142
1378	3	1	53 116 176
1379	3	1	53 116 240
1380	3	1	53 116 244
1381	3	1	53 127 142
1382	3	1	53 127 240
1383	3	1	53 142 176
1384	3	1	53 142 245
1385	3	1	54 87 94
1386	3	1	54 87 141
1387	3	1	54 87 233
1388	3	1	54 130 152
1389	3	1	54 130 217
1390	3	1	54 141 217
1391	3	1	54 152 201
1392	3	1	54 152 217
1393	3	1	54 152 220
1394	3	1	54 159 217
1395	3	1	55 103 181
1396	3	1	55 114 163
1397	3	1	55 114 230
1398	3	1	55 116 163
1399	3	1	55 136 209
1400	3	1	55 136 230
1401	3	1	55 139 209
1402	3	1	55 163 220
1403	3	1	55 181 188
1404	3	1	55 181 230
1405	3	1	55 188 198
1406	3	1	55 190 230
1407	3	1	56 74 146
1408	3	1	56 79 243
1409	3	1	56 133 203
1410	3	1	56 133 213
1411	3	1	56 219 236
1412	3	1	57 71 105
1413	3	1	57 71 202
1414	3	1	57 71 230
1415	3	1	57 94 111
1416	3	1	57 96 169
1417	3	1	57 96 202
1418	3	1	57 96 215
1419	3	1	57 101 233
1420	3	1	57 105 173
1421	3	1	57 105 233
1422	3	1	57 111 230
1423	3	1	57 149 202
1424	3	1	57 149 230
1425	3	1	57 149 233
1426	3	1	57 149 234
1427	3	1	57 164 202
1428	3	1	57 165 215
1429	3	1	57 165 234
1430	3	1	57 169 173
1431	3	1	58 66 219
1432	3	1	58 68 169
1433	3	1	58 68 188
1434	3	1	58 77 136
1435	3	1	58 78 169
1436	3	1	58 81 115
1437	3	1	58 81 134
1438	3	1	58 81 151
1439	3	1	58 81 197
1440	3	1	58 115 169
1441	3	1	58 115 197
1442	3	1	58 127 149
1443	3	1	58 134 149
1444	3	1	58 134 169
1445	3	1	58 134 197
1446	3	1	58 134 208
1447	3	1	58 136 175
1448	3	1	58 136 209
1449	3	1	58 136 239
1450	3	1	58 149 237
1451	3	1	58 149 239
1452	3	1	58 151 158
1453	3	1	58 158 216
1454	3	1	58 161 169
1455	3	1	58 169 173
1456	3	1	58 169 175
1457	3	1	58 169 237
1458	3	1	58 173 209
1459	3	1	58 175 188
1460	3	1	58 175 197
1461	3	1	58 175 208
1462	3	1	58 216 237
1463	3	1	58 219 239
1464	3	1	59 92 94
1465	3	1	59 94 157
1466	3	1	59 94 168
1467	3	1	59 94 178
1468	3	1	59 94 181
1469	3	1	59 94 199
1470	3	1	59 125 135
1471	3	1	59 125 190
1472	3	1	59 141 181
1473	3	1	59 157 178
1474	3	1	59 181 186
1475	3	1	59 181 221
1476	3	1	59 186 199
1477	3	1	60 71 171
1478	3	1	60 71 213
1479	3	1	60 71 227
1480	3	1	60 77 112
1481	3	1	60 82 213
1482	3	1	60 82 227
1483	3	1	60 96 196
1484	3	1	60 96 207
1485	3	1	60 112 123
1486	3	1	60 112 146
1487	3	1	60 112 211
1488	3	1	60 116 144
1489	3	1	60 116 196
1490	3	1	60 116 213
1491	3	1	60 122 175
1492	3	1	60 122 177
1493	3	1	60 123 175
1494	3	1	60 139 146
1495	3	1	60 139 213
1496	3	1	60 139 227
1497	3	1	60 144 146
1498	3	1	60 144 224
1499	3	1	60 145 196
1500	3	1	60 146 172
1501	3	1	60 146 196
1502	3	1	60 147 212
1503	3	1	60 211 224
1504	3	1	61 79 87
1505	3	1	61 87 129
1506	3	1	61 97 109
1507	3	1	61 97 112
1508	3	1	61 109 177
1509	3	1	61 112 123
1510	3	1	61 112 250
1511	3	1	61 123 158
1512	3	1	61 129 158
1513	3	1	61 215 250
1514	3	1	62 74 164
1515	3	1	62 77 203
1516	3	1	62 79 187
1517	3	1	62 117 203
1518	3	1	62 127 179
1519	3	1	62 208 221
1520	3	1	63 67 166
1521	3	1	63 70 104
1522	3	1	63 70 188
1523	3	1	63 70 227
1524	3	1	63 72 110
1525	3	1	63 87 110
1526	3	1	63 87 194
1527	3	1	63 87 200
1528	3	1	63 87 237
1529	3	1	63 98 131
1530	3	1	63 98 158
1531	3	1	63 98 194
1532	3	1	63 104 110
1533	3	1	63 104 111
1534	3	1	63 104 209
1535	3	1	63 110 160
1536	3	1	63 110 227
1537	3	1	63 110 237
1538	3	1	63 111 181
1539	3	1	63 111 188
1540	3	1	63 111 221
1541	3	1	63 131 139
1542	3	1	63 133 181
1543	3	1	63 133 227
1544	3	1	63 134 191
1545	3	1	63 134 200
1546	3	1	63 135 188
1547	3	1	63 139 194
1548	3	1	63 139 209
1549	3	1	63 139 227
1550	3	1	63 160 200
1551	3	1	63 166 191
1552	3	1	63 166 209
1553	3	1	63 181 188
1554	3	1	63 181 221
1555	3	1	63 194 237
1556	3	1	63 209 227
1557	3	1	63 221 237
1558	3	1	64 67 82
1559	3	1	64 67 101
1560	3	1	64 67 239
1561	3	1	64 74 114
1562	3	1	64 74 145
1563	3	1	64 81 222
1564	3	1	64 82 102
1565	3	1	64 82 133
1566	3	1	64 93 105
1567	3	1	64 93 136
1568	3	1	64 97 112
1569	3	1	64 97 222
1570	3	1	64 105 160
1571	3	1	64 112 114
1572	3	1	64 112 222
1573	3	1	64 114 222
1574	3	1	64 128 191
1575	3	1	64 128 239
1576	3	1	64 132 222
1577	3	1	64 133 145
1578	3	1	64 133 183
1579	3	1	64 136 145
1580	3	1	64 136 209
1581	3	1	64 136 239
1582	3	1	64 160 216
1583	3	1	64 167 219
1584	3	1	64 219 239
1585	3	1	65 66 171
1586	3	1	65 67 140
1587	3	1	65 67 170
1588	3	1	65 108 200
1589	3	1	65 140 150
1590	3	1	65 140 170
1591	3	1	65 148 200
1592	3	1	65 150 171
1593	3	1	65 150 246
1594	3	1	65 200 246
1595	3	1	66 85 224
1596	3	1	66 122 177
1597	3	1	66 122 195
1598	3	1	66 126 171
1599	3	1	66 143 184
1600	3	1	66 143 218
1601	3	1	66 156 171
1602	3	1	66 156 184
1603	3	1	66 156 224
1604	3	1	66 183 224
1605	3	1	67 75 170
1606	3	1	67 75 224
1607	3	1	67 82 103
1608	3	1	67 82 164
1609	3	1	67 101 125
1610	3	1	67 101 198
1611	3	1	67 107 116
1612	3	1	67 107 211
1613	3	1	67 116 170
1614	3	1	67 116 235
1615	3	1	67 119 166
1616	3	1	67 120 125
1617	3	1	67 125 198
1618	3	1	67 140 170
1619	3	1	67 164 211
1620	3	1	67 164 235
1621	3	1	67 170 198
1622	3	1	67 211 224
1623	3	1	67 211 235
1624	3	1	67 211 239
1625	3	1	68 70 188
1626	3	1	68 70 206
1627	3	1	68 72 92
1628	3	1	68 72 126
1629	3	1	68 72 147
1630	3	1	68 80 85
1631	3	1	68 80 126
1632	3	1	68 85 155
1633	3	1	68 85 206
1634	3	1	68 92 126
1635	3	1	68 92 148
1636	3	1	68 126 206
1637	3	1	68 147 155
1638	3	1	68 155 169
1639	3	1	68 234 250
1640	3	1	70 78 132
1641	3	1	70 84 159
1642	3	1	70 84 219
1643	3	1	70 104 132
1644	3	1	70 104 206
1645	3	1	70 104 219
1646	3	1	70 132 196
1647	3	1	70 159 196
1648	3	1	70 188 224
1649	3	1	70 196 226
1650	3	1	70 206 216
1651	3	1	70 211 224
1652	3	1	70 219 249
1653	3	1	70 227 249
1654	3	1	71 87 180
1655	3	1	71 87 193
1656	3	1	71 87 200
1657	3	1	71 105 120
1658	3	1	71 105 185
1659	3	1	71 105 200
1660	3	1	71 105 227
1661	3	1	71 113 150
1662	3	1	71 113 178
1663	3	1	71 114 124
1664	3	1	71 114 135
1665	3	1	71 114 193
1666	3	1	71 114 230
1667	3	1	71 120 193
1668	3	1	71 124 200
1669	3	1	71 124 213
1670	3	1	71 135 202
1671	3	1	71 150 171
1672	3	1	71 150 202
1673	3	1	71 150 219
1674	3	1	71 171 181
1675	3	1	71 178 202
1676	3	1	71 180 200
1677	3	1	71 181 230
1678	3	1	71 190 219
1679	3	1	71 190 230
1680	3	1	71 193 200
1681	3	1	71 199 200
1682	3	1	71 199 230
1683	3	1	71 200 213
1684	3	1	71 202 228
1685	3	1	72 92 126
1686	3	1	72 108 126
1687	3	1	72 108 215
1688	3	1	72 110 119
1689	3	1	72 110 145
1690	3	1	72 110 174
1691	3	1	72 110 192
1692	3	1	72 110 215
1693	3	1	72 112 192
1694	3	1	72 119 192
1695	3	1	72 128 129
1696	3	1	72 147 192
1697	3	1	73 93 185
1698	3	1	73 106 144
1699	3	1	73 106 184
1700	3	1	73 106 229
1701	3	1	73 106 230
1702	3	1	73 114 229
1703	3	1	73 114 230
1704	3	1	73 128 184
1705	3	1	74 75 78
1706	3	1	74 75 241
1707	3	1	74 76 94
1708	3	1	74 76 162
1709	3	1	74 78 114
1710	3	1	74 78 153
1711	3	1	74 84 129
1712	3	1	74 84 162
1713	3	1	74 94 157
1714	3	1	74 94 162
1715	3	1	74 114 214
1716	3	1	74 129 153
1717	3	1	74 129 242
1718	3	1	74 145 162
1719	3	1	74 146 164
1720	3	1	74 162 242
1721	3	1	74 186 242
1722	3	1	74 200 241
1723	3	1	74 214 242
1724	3	1	75 78 96
1725	3	1	75 79 170
1726	3	1	75 96 142
1727	3	1	75 96 222
1728	3	1	75 117 141
1729	3	1	75 117 227
1730	3	1	75 118 170
1731	3	1	75 123 142
1732	3	1	75 142 176
1733	3	1	75 148 192
1734	3	1	75 156 224
1735	3	1	75 156 227
1736	3	1	75 170 173
1737	3	1	75 222 241
1738	3	1	76 81 94
1739	3	1	76 81 205
1740	3	1	76 94 162
1741	3	1	76 94 167
1742	3	1	76 94 178
1743	3	1	76 94 205
1744	3	1	76 167 202
1745	3	1	76 178 202
1746	3	1	76 205 249
1747	3	1	77 83 136
1748	3	1	77 83 195
1749	3	1	77 112 170
1750	3	1	77 150 182
1751	3	1	77 150 229
1752	3	1	77 150 246
1753	3	1	78 91 98
1754	3	1	78 91 155
1755	3	1	78 91 174
1756	3	1	78 96 132
1757	3	1	78 96 169
1758	3	1	78 98 153
1759	3	1	78 98 169
1760	3	1	78 99 132
1761	3	1	78 114 169
1762	3	1	78 114 230
1763	3	1	78 114 234
1764	3	1	78 122 132
1765	3	1	78 143 169
1766	3	1	78 143 234
1767	3	1	78 147 155
1768	3	1	78 147 212
1769	3	1	78 150 171
1770	3	1	78 153 155
1771	3	1	78 153 174
1772	3	1	78 155 169
1773	3	1	78 169 212
1774	3	1	79 92 202
1775	3	1	79 139 202
1776	3	1	79 147 165
1777	3	1	79 165 234
1778	3	1	79 170 187
1779	3	1	80 85 102
1780	3	1	80 101 144
1781	3	1	80 101 218
1782	3	1	80 114 214
1783	3	1	80 115 144
1784	3	1	80 144 235
1785	3	1	80 196 226
1786	3	1	81 94 95
1787	3	1	81 94 116
1788	3	1	81 94 168
1789	3	1	81 94 196
1790	3	1	81 94 199
1791	3	1	81 94 205
1792	3	1	81 95 109
1793	3	1	81 106 229
1794	3	1	81 115 197
1795	3	1	81 115 222
1796	3	1	81 115 229
1797	3	1	81 116 134
1798	3	1	81 116 170
1799	3	1	81 116 196
1800	3	1	81 116 235
1801	3	1	81 134 195
1802	3	1	81 134 196
1803	3	1	81 134 197
1804	3	1	81 134 200
1805	3	1	81 137 156
1806	3	1	81 156 235
1807	3	1	81 170 205
1808	3	1	81 193 200
1809	3	1	81 193 222
1810	3	1	81 193 229
1811	3	1	81 195 235
1812	3	1	81 196 229
1813	3	1	81 196 241
1814	3	1	81 197 200
1815	3	1	81 197 211
1816	3	1	81 197 214
1817	3	1	81 199 200
1818	3	1	81 199 214
1819	3	1	81 200 211
1820	3	1	81 200 222
1821	3	1	81 200 241
1822	3	1	81 211 229
1823	3	1	81 211 235
1824	3	1	81 214 229
1825	3	1	81 222 241
1826	3	1	81 235 241
1827	3	1	82 84 159
1828	3	1	82 103 213
1829	3	1	82 133 213
1830	3	1	82 133 227
1831	3	1	82 161 169
1832	3	1	82 161 227
1833	3	1	83 100 195
1834	3	1	83 100 196
1835	3	1	83 118 225
1836	3	1	83 134 191
1837	3	1	83 134 195
1838	3	1	83 134 196
1839	3	1	83 134 208
1840	3	1	83 142 153
1841	3	1	83 142 187
1842	3	1	83 142 188
1843	3	1	83 142 208
1844	3	1	83 142 215
1845	3	1	83 158 216
1846	3	1	83 158 235
1847	3	1	83 160 216
1848	3	1	83 160 226
1849	3	1	83 161 195
1850	3	1	83 166 187
1851	3	1	83 166 191
1852	3	1	83 183 187
1853	3	1	83 183 226
1854	3	1	83 187 188
1855	3	1	83 187 226
1856	3	1	83 188 228
1857	3	1	83 195 235
1858	3	1	83 196 226
1859	3	1	83 208 215
1860	3	1	83 215 235
1861	3	1	84 96 190
1862	3	1	84 105 231
1863	3	1	84 105 233
1864	3	1	84 115 131
1865	3	1	84 115 144
1866	3	1	84 115 162
1867	3	1	84 129 181
1868	3	1	84 144 183
1869	3	1	84 144 233
1870	3	1	84 190 219
1871	3	1	84 192 209
1872	3	1	84 192 219
1873	3	1	84 192 239
1874	3	1	84 219 239
1875	3	1	85 94 116
1876	3	1	85 94 212
1877	3	1	85 107 116
1878	3	1	85 130 135
1879	3	1	85 133 145
1880	3	1	85 135 197
1881	3	1	85 197 212
1882	3	1	86 97 112
1883	3	1	86 101 198
1884	3	1	86 101 244
1885	3	1	86 112 114
1886	3	1	86 112 186
1887	3	1	86 112 198
1888	3	1	86 114 168
1889	3	1	86 116 244
1890	3	1	86 137 238
1891	3	1	86 150 161
1892	3	1	86 150 198
1893	3	1	86 186 198
1894	3	1	86 186 238
1895	3	1	86 225 244
1896	3	1	87 94 194
1897	3	1	87 96 110
1898	3	1	87 96 180
1899	3	1	87 101 233
1900	3	1	87 101 244
1901	3	1	87 110 119
1902	3	1	87 110 179
1903	3	1	87 110 193
1904	3	1	87 110 203
1905	3	1	87 110 237
1906	3	1	87 115 180
1907	3	1	87 115 194
1908	3	1	87 115 197
1909	3	1	87 129 208
1910	3	1	87 129 244
1911	3	1	87 146 156
1912	3	1	87 146 233
1913	3	1	87 156 194
1914	3	1	87 156 237
1915	3	1	87 179 197
1916	3	1	87 180 200
1917	3	1	87 193 200
1918	3	1	87 194 237
1919	3	1	87 197 200
1920	3	1	87 197 203
1921	3	1	87 233 244
1922	3	1	89 93 236
1923	3	1	89 101 159
1924	3	1	89 101 195
1925	3	1	89 110 174
1926	3	1	89 110 193
1927	3	1	89 110 235
1928	3	1	89 155 193
1929	3	1	89 159 235
1930	3	1	89 166 209
1931	3	1	89 195 209
1932	3	1	89 195 235
1933	3	1	90 147 155
1934	3	1	90 196 230
1935	3	1	90 209 213
1936	3	1	90 214 225
1937	3	1	91 100 174
1938	3	1	91 100 195
1939	3	1	91 117 141
1940	3	1	91 117 155
1941	3	1	91 117 195
1942	3	1	91 118 167
1943	3	1	91 151 186
1944	3	1	91 174 186
1945	3	1	92 94 111
1946	3	1	92 94 196
1947	3	1	92 102 106
1948	3	1	92 102 202
1949	3	1	92 106 126
1950	3	1	92 106 132
1951	3	1	92 106 148
1952	3	1	92 111 126
1953	3	1	92 126 209
1954	3	1	92 132 180
1955	3	1	92 132 196
1956	3	1	92 148 202
1957	3	1	93 96 190
1958	3	1	93 105 120
1959	3	1	93 105 185
1960	3	1	93 105 240
1961	3	1	93 170 185
1962	3	1	94 95 162
1963	3	1	94 111 178
1964	3	1	94 111 181
1965	3	1	94 111 205
1966	3	1	94 116 178
1967	3	1	94 116 196
1968	3	1	94 157 178
1969	3	1	94 157 187
1970	3	1	94 157 212
1971	3	1	94 162 238
1972	3	1	94 167 194
1973	3	1	94 167 238
1974	3	1	94 194 196
1975	3	1	95 96 169
1976	3	1	95 108 122
1977	3	1	95 108 153
1978	3	1	95 109 244
1979	3	1	95 112 123
1980	3	1	95 118 130
1981	3	1	95 118 169
1982	3	1	95 130 150
1983	3	1	95 130 153
1984	3	1	95 150 226
1985	3	1	95 153 174
1986	3	1	95 160 226
1987	3	1	95 169 173
1988	3	1	96 106 132
1989	3	1	96 110 215
1990	3	1	96 132 180
1991	3	1	96 132 196
1992	3	1	96 132 222
1993	3	1	96 132 248
1994	3	1	96 142 180
1995	3	1	96 142 190
1996	3	1	96 142 215
1997	3	1	96 169 196
1998	3	1	97 109 110
1999	3	1	97 110 227
2000	3	1	97 112 211
2001	3	1	97 112 222
2002	3	1	97 211 224
2003	3	1	98 152 176
2004	3	1	98 158 241
2005	3	1	98 159 176
2006	3	1	98 176 219
2007	3	1	98 219 248
2008	3	1	99 105 118
2009	3	1	99 105 175
2010	3	1	99 105 233
2011	3	1	99 105 246
2012	3	1	99 109 131
2013	3	1	99 109 175
2014	3	1	99 113 118
2015	3	1	99 118 175
2016	3	1	99 118 211
2017	3	1	99 118 246
2018	3	1	99 131 132
2019	3	1	99 175 195
2020	3	1	100 104 236
2021	3	1	100 236 239
2022	3	1	100 243 250
2023	3	1	101 125 198
2024	3	1	101 144 233
2025	3	1	101 233 244
2026	3	1	102 106 141
2027	3	1	102 106 143
2028	3	1	102 106 229
2029	3	1	102 106 234
2030	3	1	102 119 127
2031	3	1	102 119 143
2032	3	1	102 119 166
2033	3	1	102 127 228
2034	3	1	102 129 168
2035	3	1	102 143 188
2036	3	1	102 143 234
2037	3	1	102 143 243
2038	3	1	102 166 177
2039	3	1	102 166 234
2040	3	1	102 177 229
2041	3	1	102 188 228
2042	3	1	102 188 243
2043	3	1	102 202 228
2044	3	1	102 228 236
2045	3	1	103 122 195
2046	3	1	103 134 195
2047	3	1	103 202 218
2048	3	1	103 202 228
2049	3	1	104 110 203
2050	3	1	104 110 215
2051	3	1	104 110 228
2052	3	1	104 111 176
2053	3	1	104 111 230
2054	3	1	104 132 156
2055	3	1	104 132 180
2056	3	1	104 132 203
2057	3	1	104 146 156
2058	3	1	104 146 176
2059	3	1	104 146 228
2060	3	1	104 156 171
2061	3	1	104 156 206
2062	3	1	104 170 175
2063	3	1	104 171 206
2064	3	1	104 176 219
2065	3	1	104 206 209
2066	3	1	104 219 236
2067	3	1	104 228 236
2068	3	1	105 118 175
2069	3	1	105 118 246
2070	3	1	105 120 142
2071	3	1	105 142 221
2072	3	1	105 142 245
2073	3	1	105 160 185
2074	3	1	105 160 200
2075	3	1	105 160 233
2076	3	1	105 175 221
2077	3	1	105 185 249
2078	3	1	105 200 246
2079	3	1	105 227 245
2080	3	1	105 227 249
2081	3	1	105 231 245
2082	3	1	106 113 225
2083	3	1	106 113 234
2084	3	1	106 123 132
2085	3	1	106 123 158
2086	3	1	106 123 225
2087	3	1	106 124 246
2088	3	1	106 126 160
2089	3	1	106 141 181
2090	3	1	106 143 158
2091	3	1	106 143 184
2092	3	1	106 143 234
2093	3	1	106 153 227
2094	3	1	106 160 184
2095	3	1	106 160 226
2096	3	1	106 160 234
2097	3	1	106 181 226
2098	3	1	106 181 230
2099	3	1	106 184 226
2100	3	1	107 112 211
2101	3	1	107 148 202
2102	3	1	107 202 238
2103	3	1	107 211 238
2104	3	1	108 122 210
2105	3	1	108 126 151
2106	3	1	108 152 201
2107	3	1	108 200 201
2108	3	1	108 200 210
2109	3	1	109 110 145
2110	3	1	109 131 244
2111	3	1	109 177 190
2112	3	1	109 191 244
2113	3	1	109 225 244
2114	3	1	110 119 192
2115	3	1	110 120 179
2116	3	1	110 120 186
2117	3	1	110 120 193
2118	3	1	110 120 215
2119	3	1	110 145 235
2120	3	1	110 160 186
2121	3	1	110 174 186
2122	3	1	110 192 237
2123	3	1	110 203 235
2124	3	1	110 215 235
2125	3	1	111 114 124
2126	3	1	111 114 214
2127	3	1	111 114 230
2128	3	1	111 124 214
2129	3	1	111 126 151
2130	3	1	111 126 241
2131	3	1	111 130 150
2132	3	1	111 159 176
2133	3	1	111 159 230
2134	3	1	111 176 188
2135	3	1	111 176 221
2136	3	1	111 181 188
2137	3	1	111 181 221
2138	3	1	111 181 230
2139	3	1	111 188 214
2140	3	1	111 188 248
2141	3	1	111 205 249
2142	3	1	111 214 249
2143	3	1	111 221 230
2144	3	1	111 230 249
2145	3	1	112 114 163
2146	3	1	112 114 222
2147	3	1	112 114 250
2148	3	1	112 163 211
2149	3	1	112 170 198
2150	3	1	112 186 198
2151	3	1	112 186 222
2152	3	1	112 192 201
2153	3	1	112 200 201
2154	3	1	112 200 211
2155	3	1	112 200 222
2156	3	1	113 118 178
2157	3	1	113 118 225
2158	3	1	113 150 161
2159	3	1	113 161 178
2160	3	1	113 166 234
2161	3	1	114 124 168
2162	3	1	114 124 214
2163	3	1	114 158 182
2164	3	1	114 163 175
2165	3	1	114 168 182
2166	3	1	114 168 230
2167	3	1	114 169 175
2168	3	1	114 175 250
2169	3	1	114 177 214
2170	3	1	114 177 222
2171	3	1	114 177 229
2172	3	1	114 193 222
2173	3	1	114 193 229
2174	3	1	114 214 229
2175	3	1	114 222 230
2176	3	1	114 234 250
2177	3	1	115 131 139
2178	3	1	115 131 222
2179	3	1	115 139 194
2180	3	1	115 139 229
2181	3	1	115 162 229
2182	3	1	115 162 236
2183	3	1	115 169 212
2184	3	1	115 197 212
2185	3	1	115 212 229
2186	3	1	116 134 141
2187	3	1	116 134 178
2188	3	1	116 134 196
2189	3	1	116 138 141
2190	3	1	116 138 163
2191	3	1	116 138 196
2192	3	1	116 141 215
2193	3	1	116 144 235
2194	3	1	116 163 203
2195	3	1	116 196 240
2196	3	1	116 203 235
2197	3	1	116 215 235
2198	3	1	117 119 171
2199	3	1	117 119 220
2200	3	1	117 130 195
2201	3	1	117 133 203
2202	3	1	117 133 227
2203	3	1	117 136 162
2204	3	1	117 136 171
2205	3	1	117 155 244
2206	3	1	117 162 227
