column_id	size	score	vertices
1110	3	251	32 84 131
1111	3	251	32 84 219
1112	3	251	32 84 233
1113	3	251	32 94 97
1114	3	251	32 131 172
1115	3	251	32 138 141
1116	3	251	32 141 169
1117	3	251	32 195 204
1118	3	251	32 219 242
1119	3	251	33 43 50
1120	3	251	33 45 50
1121	3	251	33 50 135
1122	3	251	33 50 210
1123	3	251	33 50 240
1124	3	251	33 60 77
1125	3	251	33 64 68
1126	3	251	33 64 209
1127	3	251	33 68 126
1128	3	251	33 69 83
1129	3	251	33 69 120
1130	3	251	33 69 126
1131	3	251	33 69 209
1132	3	251	33 69 221
1133	3	251	33 77 83
1134	3	251	33 77 129
1135	3	251	33 77 195
1136	3	251	33 83 158
1137	3	251	33 83 195
1138	3	251	33 103 195
1139	3	251	33 103 218
1140	3	251	33 120 126
1141	3	251	33 126 209
1142	3	251	33 129 158
1143	3	251	33 129 218
1144	3	251	33 158 218
1145	3	251	33 195 204
1146	3	251	33 195 209
1147	3	251	33 204 210
1148	3	251	33 209 218
1149	3	251	33 221 237
1150	3	251	33 237 240
1151	3	251	34 41 60
1152	3	251	34 41 125
1153	3	251	34 41 235
1154	3	251	34 56 219
1155	3	251	34 56 236
1156	3	251	34 60 82
1157	3	251	34 60 211
1158	3	251	34 69 82
1159	3	251	34 72 82
1160	3	251	34 82 84
1161	3	251	34 84 86
1162	3	251	34 84 219
1163	3	251	34 84 233
1164	3	251	34 86 186
1165	3	251	34 93 170
1166	3	251	34 93 236
1167	3	251	34 98 153
1168	3	251	34 98 219
1169	3	251	34 99 211
1170	3	251	34 99 233
1171	3	251	34 125 153
1172	3	251	34 156 184
1173	3	251	34 156 235
1174	3	251	34 184 236
1175	3	251	34 211 235
1176	3	251	34 219 236
1177	3	251	34 230 235
1178	3	251	35 44 113
1179	3	251	35 44 234
1180	3	251	35 48 190
1181	3	251	35 48 232
1182	3	251	35 48 234
1183	3	251	35 56 83
1184	3	251	35 56 146
1185	3	251	35 56 169
1186	3	251	35 57 169
1187	3	251	35 57 234
1188	3	251	35 61 209
1189	3	251	35 61 250
1190	3	251	35 77 83
1191	3	251	35 83 188
1192	3	251	35 104 146
1193	3	251	35 104 209
1194	3	251	35 106 113
1195	3	251	35 106 234
1196	3	251	35 113 188
1197	3	251	35 113 234
1198	3	251	35 139 146
1199	3	251	35 139 209
1200	3	251	35 140 192
1201	3	251	35 169 232
1202	3	251	35 188 214
1203	3	251	35 192 209
1204	3	251	35 192 239
1205	3	251	35 209 232
1206	3	251	35 232 239
1207	3	251	35 232 250
1208	3	251	35 234 250
1209	3	251	36 55 204
1210	3	251	36 55 230
1211	3	251	36 90 223
1212	3	251	36 90 230
1213	3	251	36 90 245
1214	3	251	36 117 154
1215	3	251	36 117 245
1216	3	251	36 138 152
1217	3	251	36 138 184
1218	3	251	36 146 152
1219	3	251	36 146 164
1220	3	251	36 146 204
1221	3	251	36 152 184
1222	3	251	36 152 204
1223	3	251	36 154 184
1224	3	251	36 154 204
1225	3	251	36 154 223
1226	3	251	36 164 184
1227	3	251	36 164 245
1228	3	251	36 219 242
1229	3	251	36 223 245
1230	3	251	37 52 164
1231	3	251	37 52 217
1232	3	251	37 58 127
1233	3	251	37 58 219
1234	3	251	37 61 215
1235	3	251	37 103 147
1236	3	251	37 103 181
1237	3	251	37 105 245
1238	3	251	37 106 181
1239	3	251	37 111 181
1240	3	251	37 127 172
1241	3	251	37 164 245
1242	3	251	37 167 219
1243	3	251	37 172 210
1244	3	251	37 172 215
1245	3	251	38 53 91
1246	3	251	38 57 96
1247	3	251	38 57 165
1248	3	251	38 73 229
1249	3	251	38 87 96
1250	3	251	38 87 237
1251	3	251	38 95 96
1252	3	251	38 165 229
1253	3	251	38 177 199
1254	3	251	38 177 229
1255	3	251	38 212 229
1256	3	251	38 212 237
1257	3	251	39 40 113
1258	3	251	39 40 136
1259	3	251	39 40 148
1260	3	251	39 40 186
1261	3	251	39 40 211
1262	3	251	39 40 249
1263	3	251	39 44 76
1264	3	251	39 44 113
1265	3	251	39 44 147
1266	3	251	39 44 164
1267	3	251	39 44 211
1268	3	251	39 44 234
1269	3	251	39 52 70
1270	3	251	39 52 136
1271	3	251	39 52 164
1272	3	251	39 52 231
1273	3	251	39 58 136
1274	3	251	39 70 136
1275	3	251	39 70 152
1276	3	251	39 70 182
1277	3	251	39 70 211
1278	3	251	39 70 227
1279	3	251	39 70 249
1280	3	251	39 71 87
1281	3	251	39 71 113
1282	3	251	39 71 135
1283	3	251	39 71 227
1284	3	251	39 76 94
1285	3	251	39 76 249
1286	3	251	39 87 94
1287	3	251	39 94 238
1288	3	251	39 113 234
1289	3	251	39 131 136
1290	3	251	39 131 172
1291	3	251	39 131 238
1292	3	251	39 131 249
1293	3	251	39 135 152
1294	3	251	39 136 238
1295	3	251	39 147 152
1296	3	251	39 152 172
1297	3	251	39 164 211
1298	3	251	39 182 186
1299	3	251	39 186 238
1300	3	251	39 211 238
1301	3	251	39 227 249
1302	3	251	39 232 238
1303	3	251	39 234 249
1304	3	251	40 45 50
1305	3	251	40 45 79
1306	3	251	40 45 113
1307	3	251	40 50 61
1308	3	251	40 50 148
1309	3	251	40 50 186
1310	3	251	40 53 61
1311	3	251	40 53 158
1312	3	251	40 56 79
1313	3	251	40 60 211
1314	3	251	40 61 79
1315	3	251	40 61 158
1316	3	251	40 75 79
1317	3	251	40 75 148
1318	3	251	40 75 156
1319	3	251	40 79 235
1320	3	251	40 99 113
1321	3	251	40 99 211
1322	3	251	40 113 166
1323	3	251	40 136 162
1324	3	251	40 148 235
1325	3	251	40 156 235
1326	3	251	40 156 237
1327	3	251	40 158 186
1328	3	251	40 158 235
1329	3	251	40 163 211
1330	3	251	40 186 198
1331	3	251	40 198 249
1332	3	251	40 211 235
1333	3	251	40 211 237
1334	3	251	41 55 163
1335	3	251	41 55 181
1336	3	251	41 60 147
1337	3	251	41 60 174
1338	3	251	41 80 201
1339	3	251	41 80 214
1340	3	251	41 80 235
1341	3	251	41 106 141
1342	3	251	41 106 158
1343	3	251	41 106 181
1344	3	251	41 106 225
1345	3	251	41 107 147
1346	3	251	41 107 238
1347	3	251	41 137 142
1348	3	251	41 137 181
1349	3	251	41 137 238
1350	3	251	41 141 147
1351	3	251	41 141 181
1352	3	251	41 141 215
1353	3	251	41 142 215
1354	3	251	41 142 245
1355	3	251	41 147 165
1356	3	251	41 158 235
1357	3	251	41 165 174
1358	3	251	41 165 215
1359	3	251	41 168 174
1360	3	251	41 168 245
1361	3	251	41 174 242
1362	3	251	41 181 201
1363	3	251	41 181 235
1364	3	251	41 181 242
1365	3	251	41 200 201
1366	3	251	41 214 225
1367	3	251	41 214 242
1368	3	251	41 215 235
1369	3	251	41 215 250
1370	3	251	41 235 238
1371	3	251	42 47 94
1372	3	251	42 47 176
1373	3	251	42 53 91
1374	3	251	42 53 142
1375	3	251	42 53 176
1376	3	251	42 63 72
1377	3	251	42 63 104
1378	3	251	42 63 131
1379	3	251	42 78 91
1380	3	251	42 78 171
1381	3	251	42 78 201
1382	3	251	42 78 230
1383	3	251	42 79 235
1384	3	251	42 85 94
1385	3	251	42 85 185
1386	3	251	42 91 142
1387	3	251	42 104 171
1388	3	251	42 104 175
1389	3	251	42 104 176
1390	3	251	42 104 230
1391	3	251	42 131 184
1392	3	251	42 142 176
1393	3	251	42 176 193
1394	3	251	42 230 235
1395	3	251	43 46 86
1396	3	251	43 50 157
1397	3	251	43 65 234
1398	3	251	43 73 82
1399	3	251	43 73 230
1400	3	251	43 82 157
1401	3	251	43 109 145
1402	3	251	43 109 190
1403	3	251	43 147 190
1404	3	251	43 190 230
1405	3	251	44 50 93
1406	3	251	44 66 113
1407	3	251	44 66 147
1408	3	251	44 66 162
1409	3	251	44 66 195
1410	3	251	44 67 164
1411	3	251	44 67 211
1412	3	251	44 68 147
1413	3	251	44 68 206
1414	3	251	44 68 234
1415	3	251	44 76 93
1416	3	251	44 76 162
1417	3	251	44 84 86
1418	3	251	44 84 105
1419	3	251	44 84 162
1420	3	251	44 84 181
1421	3	251	44 86 225
1422	3	251	44 88 93
1423	3	251	44 88 162
1424	3	251	44 88 179
1425	3	251	44 88 181
1426	3	251	44 88 195
1427	3	251	44 88 196
1428	3	251	44 93 105
1429	3	251	44 113 225
1430	3	251	44 113 234
1431	3	251	44 147 204
1432	3	251	44 164 211
1433	3	251	44 195 204
1434	3	251	44 211 237
1435	3	251	44 225 237
1436	3	251	45 50 93
1437	3	251	45 50 233
1438	3	251	45 52 231
1439	3	251	45 72 92
1440	3	251	45 72 215
1441	3	251	45 79 92
1442	3	251	45 79 243
1443	3	251	45 92 180
1444	3	251	45 92 196
1445	3	251	45 92 231
1446	3	251	45 101 233
1447	3	251	45 107 113
1448	3	251	45 107 171
1449	3	251	45 143 169
1450	3	251	45 143 243
1451	3	251	45 169 175
1452	3	251	45 169 196
1453	3	251	46 86 97
1454	3	251	46 86 161
1455	3	251	46 99 246
1456	3	251	46 124 200
1457	3	251	46 124 246
1458	3	251	46 130 200
1459	3	251	46 156 235
1460	3	251	46 158 235
1461	3	251	46 161 181
1462	3	251	46 161 246
1463	3	251	46 181 235
1464	3	251	46 200 246
1465	3	251	47 83 88
1466	3	251	47 84 159
1467	3	251	47 84 190
1468	3	251	47 88 124
1469	3	251	47 88 238
1470	3	251	47 94 157
1471	3	251	47 94 194
1472	3	251	47 94 205
1473	3	251	47 94 238
1474	3	251	47 102 202
1475	3	251	47 102 243
1476	3	251	47 145 205
1477	3	251	47 145 243
1478	3	251	47 152 176
1479	3	251	47 159 176
1480	3	251	47 190 205
1481	3	251	47 202 238
1482	3	251	47 205 249
1483	3	251	47 227 249
1484	3	251	48 79 105
1485	3	251	48 79 234
1486	3	251	48 79 235
1487	3	251	48 102 143
1488	3	251	48 102 229
1489	3	251	48 102 234
1490	3	251	48 105 173
1491	3	251	48 105 200
1492	3	251	48 114 124
1493	3	251	48 114 222
1494	3	251	48 114 229
1495	3	251	48 114 234
1496	3	251	48 124 200
1497	3	251	48 137 181
1498	3	251	48 143 198
1499	3	251	48 143 234
1500	3	251	48 143 235
1501	3	251	48 173 229
1502	3	251	48 180 200
1503	3	251	48 180 217
1504	3	251	48 180 220
1505	3	251	48 181 226
1506	3	251	48 181 235
1507	3	251	48 190 219
1508	3	251	48 200 217
1509	3	251	48 200 222
1510	3	251	48 229 232
1511	3	251	49 76 81
1512	3	251	49 81 168
1513	3	251	49 81 193
1514	3	251	49 81 211
1515	3	251	49 81 229
1516	3	251	49 97 206
1517	3	251	49 97 211
1518	3	251	49 97 220
1519	3	251	49 97 224
1520	3	251	49 120 168
1521	3	251	49 120 193
1522	3	251	49 131 132
1523	3	251	49 131 224
1524	3	251	49 153 154
1525	3	251	49 153 193
1526	3	251	49 154 204
1527	3	251	49 158 206
1528	3	251	49 168 220
1529	3	251	49 168 224
1530	3	251	49 168 230
1531	3	251	49 193 204
1532	3	251	49 193 224
1533	3	251	49 193 229
1534	3	251	49 194 206
1535	3	251	49 211 224
1536	3	251	49 211 229
1537	3	251	49 221 230
1538	3	251	50 57 71
1539	3	251	50 57 173
1540	3	251	50 57 233
1541	3	251	50 61 177
1542	3	251	50 61 223
1543	3	251	50 61 240
1544	3	251	50 63 70
1545	3	251	50 63 135
1546	3	251	50 71 91
1547	3	251	50 71 135
1548	3	251	50 71 199
1549	3	251	50 91 186
1550	3	251	50 93 199
1551	3	251	50 93 240
1552	3	251	50 173 184
1553	3	251	50 177 199
1554	3	251	50 186 199
1555	3	251	50 199 223
1556	3	251	52 60 177
1557	3	251	52 60 213
1558	3	251	52 64 97
1559	3	251	52 64 136
1560	3	251	52 70 136
1561	3	251	52 120 130
1562	3	251	52 120 168
1563	3	251	52 130 138
1564	3	251	52 130 153
1565	3	251	52 130 217
1566	3	251	52 138 241
1567	3	251	53 61 158
1568	3	251	53 61 223
1569	3	251	53 61 240
1570	3	251	53 91 142
1571	3	251	53 116 176
1572	3	251	53 116 240
1573	3	251	53 116 244
1574	3	251	53 127 142
1575	3	251	53 127 240
1576	3	251	53 142 176
1577	3	251	53 142 245
1578	3	251	53 176 223
1579	3	251	53 223 245
1580	3	251	54 87 94
1581	3	251	54 87 141
1582	3	251	54 87 233
1583	3	251	54 130 152
1584	3	251	54 130 217
1585	3	251	54 141 217
1586	3	251	54 152 201
1587	3	251	54 152 217
1588	3	251	54 152 220
1589	3	251	54 159 217
1590	3	251	55 103 181
1591	3	251	55 114 163
1592	3	251	55 114 230
1593	3	251	55 116 163
1594	3	251	55 136 209
1595	3	251	55 136 230
1596	3	251	55 139 209
1597	3	251	55 163 220
1598	3	251	55 181 188
1599	3	251	55 181 230
1600	3	251	55 188 198
1601	3	251	55 190 230
1602	3	251	56 74 146
1603	3	251	56 79 243
1604	3	251	56 133 203
1605	3	251	56 133 213
1606	3	251	56 219 236
1607	3	251	57 71 105
1608	3	251	57 71 202
1609	3	251	57 71 230
1610	3	251	57 94 111
1611	3	251	57 96 169
1612	3	251	57 96 202
1613	3	251	57 96 215
1614	3	251	57 101 233
1615	3	251	57 105 173
1616	3	251	57 105 233
1617	3	251	57 111 230
1618	3	251	57 149 202
1619	3	251	57 149 230
1620	3	251	57 149 233
1621	3	251	57 149 234
1622	3	251	57 154 202
1623	3	251	57 164 202
1624	3	251	57 165 215
1625	3	251	57 165 234
1626	3	251	57 169 173
1627	3	251	58 66 219
1628	3	251	58 68 169
1629	3	251	58 68 188
1630	3	251	58 77 136
1631	3	251	58 78 169
1632	3	251	58 81 115
1633	3	251	58 81 134
1634	3	251	58 81 151
1635	3	251	58 81 197
1636	3	251	58 115 169
1637	3	251	58 115 197
1638	3	251	58 127 149
1639	3	251	58 134 149
1640	3	251	58 134 169
1641	3	251	58 134 197
1642	3	251	58 134 208
1643	3	251	58 136 175
1644	3	251	58 136 209
1645	3	251	58 136 223
1646	3	251	58 136 239
1647	3	251	58 149 237
1648	3	251	58 149 239
1649	3	251	58 151 158
1650	3	251	58 158 216
1651	3	251	58 161 169
1652	3	251	58 161 223
1653	3	251	58 169 173
1654	3	251	58 169 175
1655	3	251	58 169 237
1656	3	251	58 173 209
1657	3	251	58 175 188
1658	3	251	58 175 197
1659	3	251	58 175 208
1660	3	251	58 208 223
1661	3	251	58 216 237
1662	3	251	58 219 239
1663	3	251	59 92 94
1664	3	251	59 94 157
1665	3	251	59 94 168
1666	3	251	59 94 178
1667	3	251	59 94 181
1668	3	251	59 94 199
1669	3	251	59 125 135
1670	3	251	59 125 190
1671	3	251	59 141 181
1672	3	251	59 157 178
1673	3	251	59 181 186
1674	3	251	59 181 221
1675	3	251	59 186 199
1676	3	251	60 71 171
1677	3	251	60 71 213
1678	3	251	60 71 227
1679	3	251	60 77 112
1680	3	251	60 82 213
1681	3	251	60 82 227
1682	3	251	60 96 196
1683	3	251	60 96 207
1684	3	251	60 112 123
1685	3	251	60 112 146
1686	3	251	60 112 211
1687	3	251	60 116 144
1688	3	251	60 116 196
1689	3	251	60 116 213
1690	3	251	60 122 175
1691	3	251	60 122 177
1692	3	251	60 123 175
1693	3	251	60 139 146
1694	3	251	60 139 213
1695	3	251	60 139 227
1696	3	251	60 144 146
1697	3	251	60 144 224
1698	3	251	60 145 196
1699	3	251	60 146 172
1700	3	251	60 146 196
1701	3	251	60 147 212
1702	3	251	60 211 224
1703	3	251	61 69 109
1704	3	251	61 69 209
1705	3	251	61 69 215
1706	3	251	61 69 223
1707	3	251	61 79 87
1708	3	251	61 87 129
1709	3	251	61 97 109
1710	3	251	61 97 112
1711	3	251	61 109 177
1712	3	251	61 112 123
1713	3	251	61 112 250
1714	3	251	61 123 158
1715	3	251	61 129 158
1716	3	251	61 215 250
1717	3	251	62 74 164
1718	3	251	62 77 203
1719	3	251	62 79 187
1720	3	251	62 117 203
1721	3	251	62 127 179
1722	3	251	62 208 221
1723	3	251	63 67 166
1724	3	251	63 70 104
1725	3	251	63 70 188
1726	3	251	63 70 227
1727	3	251	63 72 110
1728	3	251	63 87 110
1729	3	251	63 87 194
1730	3	251	63 87 200
1731	3	251	63 87 237
1732	3	251	63 98 131
1733	3	251	63 98 158
1734	3	251	63 98 194
1735	3	251	63 104 110
1736	3	251	63 104 111
1737	3	251	63 104 209
1738	3	251	63 110 160
1739	3	251	63 110 227
1740	3	251	63 110 237
1741	3	251	63 111 181
1742	3	251	63 111 188
1743	3	251	63 111 221
1744	3	251	63 131 139
1745	3	251	63 133 181
1746	3	251	63 133 227
1747	3	251	63 134 191
1748	3	251	63 134 200
1749	3	251	63 135 188
1750	3	251	63 139 194
1751	3	251	63 139 209
1752	3	251	63 139 227
1753	3	251	63 160 200
1754	3	251	63 166 191
1755	3	251	63 166 209
1756	3	251	63 181 188
1757	3	251	63 181 221
1758	3	251	63 194 237
1759	3	251	63 209 227
1760	3	251	63 221 237
1761	3	251	64 67 82
1762	3	251	64 67 101
1763	3	251	64 67 239
1764	3	251	64 74 114
1765	3	251	64 74 145
1766	3	251	64 81 222
1767	3	251	64 82 102
1768	3	251	64 82 133
1769	3	251	64 93 105
1770	3	251	64 93 136
1771	3	251	64 97 112
1772	3	251	64 97 222
1773	3	251	64 105 160
1774	3	251	64 112 114
1775	3	251	64 112 222
1776	3	251	64 114 222
1777	3	251	64 128 191
1778	3	251	64 128 239
1779	3	251	64 132 222
1780	3	251	64 133 145
1781	3	251	64 133 183
1782	3	251	64 136 145
1783	3	251	64 136 209
1784	3	251	64 136 239
1785	3	251	64 160 216
1786	3	251	64 167 219
1787	3	251	64 219 239
1788	3	251	65 66 171
1789	3	251	65 67 140
1790	3	251	65 67 170
1791	3	251	65 108 200
1792	3	251	65 140 150
1793	3	251	65 140 170
1794	3	251	65 148 200
1795	3	251	65 150 171
1796	3	251	65 150 246
1797	3	251	65 200 246
1798	3	251	66 85 224
1799	3	251	66 122 177
1800	3	251	66 122 195
1801	3	251	66 126 171
1802	3	251	66 143 184
1803	3	251	66 143 218
1804	3	251	66 156 171
1805	3	251	66 156 184
1806	3	251	66 156 224
1807	3	251	66 183 224
1808	3	251	67 69 82
1809	3	251	67 69 101
1810	3	251	67 69 120
1811	3	251	67 75 170
1812	3	251	67 75 224
1813	3	251	67 82 103
1814	3	251	67 82 164
1815	3	251	67 101 125
1816	3	251	67 101 198
1817	3	251	67 107 116
1818	3	251	67 107 211
1819	3	251	67 116 170
1820	3	251	67 116 235
1821	3	251	67 119 166
1822	3	251	67 120 125
1823	3	251	67 125 198
1824	3	251	67 140 170
1825	3	251	67 164 211
1826	3	251	67 164 235
1827	3	251	67 170 198
1828	3	251	67 211 224
1829	3	251	67 211 235
1830	3	251	67 211 239
1831	3	251	68 70 188
1832	3	251	68 70 206
1833	3	251	68 72 92
1834	3	251	68 72 126
1835	3	251	68 72 147
1836	3	251	68 80 85
1837	3	251	68 80 126
1838	3	251	68 85 155
1839	3	251	68 85 206
1840	3	251	68 92 126
1841	3	251	68 92 148
1842	3	251	68 126 206
1843	3	251	68 147 155
1844	3	251	68 155 169
1845	3	251	68 234 250
1846	3	251	69 83 88
1847	3	251	69 83 142
1848	3	251	69 83 215
1849	3	251	69 83 223
1850	3	251	69 83 228
1851	3	251	69 88 130
1852	3	251	69 88 154
1853	3	251	69 88 223
1854	3	251	69 88 238
1855	3	251	69 92 126
1856	3	251	69 92 209
1857	3	251	69 105 120
1858	3	251	69 105 142
1859	3	251	69 105 221
1860	3	251	69 120 126
1861	3	251	69 120 130
1862	3	251	69 120 142
1863	3	251	69 120 215
1864	3	251	69 120 242
1865	3	251	69 126 209
1866	3	251	69 126 241
1867	3	251	69 130 238
1868	3	251	69 142 209
1869	3	251	69 142 215
1870	3	251	69 142 221
1871	3	251	69 147 223
1872	3	251	69 154 223
1873	3	251	69 214 242
1874	3	251	70 78 132
1875	3	251	70 84 159
1876	3	251	70 84 219
1877	3	251	70 104 132
1878	3	251	70 104 206
1879	3	251	70 104 219
1880	3	251	70 132 196
1881	3	251	70 159 196
1882	3	251	70 188 224
1883	3	251	70 196 226
1884	3	251	70 206 216
1885	3	251	70 211 224
1886	3	251	70 219 249
1887	3	251	70 227 249
1888	3	251	71 87 180
1889	3	251	71 87 193
1890	3	251	71 87 200
1891	3	251	71 105 120
1892	3	251	71 105 185
1893	3	251	71 105 200
1894	3	251	71 105 227
1895	3	251	71 113 150
1896	3	251	71 113 178
1897	3	251	71 114 124
1898	3	251	71 114 135
1899	3	251	71 114 193
1900	3	251	71 114 230
1901	3	251	71 120 193
1902	3	251	71 124 200
1903	3	251	71 124 213
1904	3	251	71 135 202
1905	3	251	71 150 171
1906	3	251	71 150 202
1907	3	251	71 150 219
1908	3	251	71 171 181
1909	3	251	71 178 202
1910	3	251	71 180 200
1911	3	251	71 181 230
1912	3	251	71 190 219
1913	3	251	71 190 230
1914	3	251	71 193 200
1915	3	251	71 199 200
1916	3	251	71 199 230
1917	3	251	71 200 213
1918	3	251	71 202 228
1919	3	251	72 92 126
1920	3	251	72 108 126
1921	3	251	72 108 215
1922	3	251	72 110 119
1923	3	251	72 110 145
1924	3	251	72 110 174
1925	3	251	72 110 192
1926	3	251	72 110 215
1927	3	251	72 112 192
1928	3	251	72 119 192
1929	3	251	72 128 129
1930	3	251	72 147 192
1931	3	251	73 93 185
1932	3	251	73 106 144
1933	3	251	73 106 184
1934	3	251	73 106 229
1935	3	251	73 106 230
1936	3	251	73 114 229
1937	3	251	73 114 230
1938	3	251	73 128 184
1939	3	251	74 75 78
1940	3	251	74 75 241
1941	3	251	74 76 94
1942	3	251	74 76 162
1943	3	251	74 78 114
1944	3	251	74 78 153
1945	3	251	74 84 129
1946	3	251	74 84 162
1947	3	251	74 88 162
1948	3	251	74 88 200
1949	3	251	74 88 226
1950	3	251	74 94 157
1951	3	251	74 94 162
1952	3	251	74 114 214
1953	3	251	74 129 153
1954	3	251	74 129 242
1955	3	251	74 145 162
1956	3	251	74 146 164
1957	3	251	74 162 242
1958	3	251	74 186 242
1959	3	251	74 200 241
1960	3	251	74 214 242
1961	3	251	75 78 96
1962	3	251	75 79 170
1963	3	251	75 96 142
1964	3	251	75 96 222
1965	3	251	75 117 141
1966	3	251	75 117 227
1967	3	251	75 118 170
1968	3	251	75 123 142
1969	3	251	75 142 176
1970	3	251	75 148 192
1971	3	251	75 156 224
1972	3	251	75 156 227
1973	3	251	75 170 173
1974	3	251	75 222 241
1975	3	251	76 81 94
1976	3	251	76 81 205
1977	3	251	76 94 162
1978	3	251	76 94 167
1979	3	251	76 94 178
1980	3	251	76 94 205
1981	3	251	76 167 202
1982	3	251	76 178 202
1983	3	251	76 205 249
1984	3	251	77 83 136
1985	3	251	77 83 195
1986	3	251	77 112 170
1987	3	251	77 150 182
1988	3	251	77 150 229
1989	3	251	77 150 246
1990	3	251	78 91 98
1991	3	251	78 91 155
1992	3	251	78 91 174
1993	3	251	78 96 132
1994	3	251	78 96 169
1995	3	251	78 98 153
1996	3	251	78 98 169
1997	3	251	78 99 132
1998	3	251	78 114 169
1999	3	251	78 114 230
2000	3	251	78 114 234
2001	3	251	78 122 132
2002	3	251	78 143 169
2003	3	251	78 143 234
2004	3	251	78 147 155
2005	3	251	78 147 212
2006	3	251	78 150 171
2007	3	251	78 153 154
2008	3	251	78 153 155
2009	3	251	78 153 174
2010	3	251	78 154 174
2011	3	251	78 155 169
2012	3	251	78 169 212
2013	3	251	79 92 202
2014	3	251	79 139 202
2015	3	251	79 147 165
2016	3	251	79 165 234
2017	3	251	79 170 187
2018	3	251	80 85 102
2019	3	251	80 101 144
2020	3	251	80 101 218
2021	3	251	80 114 214
2022	3	251	80 115 144
2023	3	251	80 144 235
2024	3	251	80 196 226
2025	3	251	81 94 95
2026	3	251	81 94 116
2027	3	251	81 94 168
2028	3	251	81 94 196
2029	3	251	81 94 199
2030	3	251	81 94 205
2031	3	251	81 95 109
2032	3	251	81 106 229
2033	3	251	81 115 197
2034	3	251	81 115 222
2035	3	251	81 115 229
2036	3	251	81 116 134
2037	3	251	81 116 170
2038	3	251	81 116 196
2039	3	251	81 116 235
2040	3	251	81 134 195
2041	3	251	81 134 196
2042	3	251	81 134 197
2043	3	251	81 134 200
2044	3	251	81 137 156
2045	3	251	81 156 235
2046	3	251	81 170 205
2047	3	251	81 193 200
2048	3	251	81 193 222
2049	3	251	81 193 229
2050	3	251	81 195 235
2051	3	251	81 196 229
2052	3	251	81 196 241
2053	3	251	81 197 200
2054	3	251	81 197 211
2055	3	251	81 197 214
2056	3	251	81 199 200
2057	3	251	81 199 214
2058	3	251	81 200 211
2059	3	251	81 200 222
2060	3	251	81 200 241
2061	3	251	81 211 229
2062	3	251	81 211 235
2063	3	251	81 214 229
2064	3	251	81 222 241
2065	3	251	81 235 241
2066	3	251	82 84 159
2067	3	251	82 103 213
2068	3	251	82 133 213
2069	3	251	82 133 227
2070	3	251	82 161 169
2071	3	251	82 161 227
2072	3	251	83 88 161
2073	3	251	83 88 195
2074	3	251	83 88 196
2075	3	251	83 88 208
2076	3	251	83 88 223
2077	3	251	83 88 226
2078	3	251	83 100 195
2079	3	251	83 100 196
2080	3	251	83 118 225
2081	3	251	83 134 191
2082	3	251	83 134 195
2083	3	251	83 134 196
2084	3	251	83 134 208
2085	3	251	83 136 223
2086	3	251	83 142 153
2087	3	251	83 142 187
2088	3	251	83 142 188
2089	3	251	83 142 208
2090	3	251	83 142 215
2091	3	251	83 158 216
2092	3	251	83 158 235
2093	3	251	83 160 216
2094	3	251	83 160 226
2095	3	251	83 161 195
2096	3	251	83 161 223
2097	3	251	83 166 187
2098	3	251	83 166 191
2099	3	251	83 183 187
2100	3	251	83 183 226
2101	3	251	83 187 188
2102	3	251	83 187 226
2103	3	251	83 188 228
2104	3	251	83 195 235
2105	3	251	83 196 226
2106	3	251	83 208 215
2107	3	251	83 208 223
2108	3	251	83 215 235
2109	3	251	84 96 190
2110	3	251	84 105 231
2111	3	251	84 105 233
2112	3	251	84 115 131
2113	3	251	84 115 144
2114	3	251	84 115 154
2115	3	251	84 115 162
2116	3	251	84 129 181
2117	3	251	84 144 154
2118	3	251	84 144 183
2119	3	251	84 144 233
2120	3	251	84 190 219
2121	3	251	84 192 209
2122	3	251	84 192 219
2123	3	251	84 192 239
2124	3	251	84 219 239
2125	3	251	85 94 116
2126	3	251	85 94 212
2127	3	251	85 107 116
2128	3	251	85 130 135
2129	3	251	85 133 145
2130	3	251	85 135 197
2131	3	251	85 197 212
2132	3	251	86 97 112
2133	3	251	86 101 198
2134	3	251	86 101 244
2135	3	251	86 112 114
2136	3	251	86 112 186
2137	3	251	86 112 198
2138	3	251	86 114 168
2139	3	251	86 116 244
2140	3	251	86 137 238
2141	3	251	86 150 161
2142	3	251	86 150 198
2143	3	251	86 186 198
2144	3	251	86 186 238
2145	3	251	86 225 244
2146	3	251	87 94 194
2147	3	251	87 96 110
2148	3	251	87 96 180
2149	3	251	87 101 233
2150	3	251	87 101 244
2151	3	251	87 110 119
2152	3	251	87 110 179
2153	3	251	87 110 193
2154	3	251	87 110 203
2155	3	251	87 110 237
2156	3	251	87 115 180
2157	3	251	87 115 194
2158	3	251	87 115 197
2159	3	251	87 129 208
2160	3	251	87 129 244
2161	3	251	87 146 156
2162	3	251	87 146 233
2163	3	251	87 156 194
2164	3	251	87 156 237
2165	3	251	87 179 197
2166	3	251	87 180 200
2167	3	251	87 193 200
2168	3	251	87 194 237
2169	3	251	87 197 200
2170	3	251	87 197 203
2171	3	251	87 233 244
2172	3	251	88 93 96
2173	3	251	88 93 203
2174	3	251	88 96 196
2175	3	251	88 112 163
2176	3	251	88 112 200
2177	3	251	88 124 196
2178	3	251	88 124 200
2179	3	251	88 130 131
2180	3	251	88 130 195
2181	3	251	88 130 200
2182	3	251	88 130 238
2183	3	251	88 130 239
2184	3	251	88 131 172
2185	3	251	88 131 238
