column_id	size	score	vertices
1123	3	1	31 44 225
1124	3	1	31 44 237
1125	3	1	31 44 248
1126	3	1	31 60 77
1127	3	1	31 60 213
1128	3	1	31 73 94
1129	3	1	31 73 184
1130	3	1	31 94 95
1131	3	1	31 94 167
1132	3	1	31 94 178
1133	3	1	31 95 169
1134	3	1	31 134 169
1135	3	1	31 134 178
1136	3	1	31 134 197
1137	3	1	31 134 200
1138	3	1	31 134 220
1139	3	1	31 163 220
1140	3	1	31 169 237
1141	3	1	31 190 197
1142	3	1	31 192 237
1143	3	1	31 197 200
1144	3	1	31 197 213
1145	3	1	31 200 213
1146	3	1	31 220 225
1147	3	1	31 225 237
1148	3	1	32 75 78
1149	3	1	32 75 141
1150	3	1	32 76 94
1151	3	1	32 78 153
1152	3	1	32 78 169
1153	3	1	32 84 131
1154	3	1	32 84 219
1155	3	1	32 84 233
1156	3	1	32 94 97
1157	3	1	32 131 172
1158	3	1	32 138 141
1159	3	1	32 141 169
1160	3	1	32 195 204
1161	3	1	32 219 242
1162	3	1	33 43 50
1163	3	1	33 45 50
1164	3	1	33 50 135
1165	3	1	33 50 210
1166	3	1	33 50 240
1167	3	1	33 60 77
1168	3	1	33 64 68
1169	3	1	33 64 209
1170	3	1	33 68 126
1171	3	1	33 69 83
1172	3	1	33 69 120
1173	3	1	33 69 126
1174	3	1	33 69 209
1175	3	1	33 69 221
1176	3	1	33 77 83
1177	3	1	33 77 129
1178	3	1	33 77 195
1179	3	1	33 83 158
1180	3	1	33 83 195
1181	3	1	33 103 195
1182	3	1	33 103 218
1183	3	1	33 120 126
1184	3	1	33 126 209
1185	3	1	33 129 158
1186	3	1	33 129 218
1187	3	1	33 158 218
1188	3	1	33 195 204
1189	3	1	33 195 209
1190	3	1	33 204 210
1191	3	1	33 209 218
1192	3	1	33 221 237
1193	3	1	33 237 240
1194	3	1	34 41 60
1195	3	1	34 41 125
1196	3	1	34 41 235
1197	3	1	34 56 219
1198	3	1	34 56 236
1199	3	1	34 60 82
1200	3	1	34 60 211
1201	3	1	34 69 82
1202	3	1	34 72 82
1203	3	1	34 82 84
1204	3	1	34 84 86
1205	3	1	34 84 219
1206	3	1	34 84 233
1207	3	1	34 86 186
1208	3	1	34 93 170
1209	3	1	34 93 236
1210	3	1	34 98 153
1211	3	1	34 98 219
1212	3	1	34 99 211
1213	3	1	34 99 233
1214	3	1	34 125 153
1215	3	1	34 156 184
1216	3	1	34 156 235
1217	3	1	34 184 236
1218	3	1	34 211 235
1219	3	1	34 219 236
1220	3	1	34 230 235
1221	3	1	35 44 113
1222	3	1	35 44 234
1223	3	1	35 48 190
1224	3	1	35 48 232
1225	3	1	35 48 234
1226	3	1	35 56 83
1227	3	1	35 56 146
1228	3	1	35 56 169
1229	3	1	35 57 169
1230	3	1	35 57 234
1231	3	1	35 61 209
1232	3	1	35 61 250
1233	3	1	35 77 83
1234	3	1	35 83 188
1235	3	1	35 104 146
1236	3	1	35 104 209
1237	3	1	35 106 113
1238	3	1	35 106 234
1239	3	1	35 113 188
1240	3	1	35 113 234
1241	3	1	35 139 146
1242	3	1	35 139 209
1243	3	1	35 140 192
1244	3	1	35 169 232
1245	3	1	35 188 214
1246	3	1	35 192 209
1247	3	1	35 192 239
1248	3	1	35 209 232
1249	3	1	35 232 239
1250	3	1	35 232 250
1251	3	1	35 234 250
1252	3	1	36 55 204
1253	3	1	36 55 230
1254	3	1	36 90 223
1255	3	1	36 90 230
1256	3	1	36 90 245
1257	3	1	36 117 154
1258	3	1	36 117 245
1259	3	1	36 138 152
1260	3	1	36 138 184
1261	3	1	36 146 152
1262	3	1	36 146 164
1263	3	1	36 146 204
1264	3	1	36 152 184
1265	3	1	36 152 204
1266	3	1	36 154 184
1267	3	1	36 154 204
1268	3	1	36 154 223
1269	3	1	36 164 184
1270	3	1	36 164 245
1271	3	1	36 219 242
1272	3	1	36 223 245
1273	3	1	37 52 164
1274	3	1	37 52 217
1275	3	1	37 58 127
1276	3	1	37 58 219
1277	3	1	37 61 215
1278	3	1	37 103 147
1279	3	1	37 103 181
1280	3	1	37 105 245
1281	3	1	37 106 181
1282	3	1	37 111 181
1283	3	1	37 127 172
1284	3	1	37 164 245
1285	3	1	37 167 219
1286	3	1	37 172 210
1287	3	1	37 172 215
1288	3	1	38 53 91
1289	3	1	38 57 96
1290	3	1	38 57 165
1291	3	1	38 73 229
1292	3	1	38 87 96
1293	3	1	38 87 237
1294	3	1	38 95 96
1295	3	1	38 165 229
1296	3	1	38 177 199
1297	3	1	38 177 229
1298	3	1	38 212 229
1299	3	1	38 212 237
1300	3	1	39 40 113
1301	3	1	39 40 136
1302	3	1	39 40 148
1303	3	1	39 40 186
1304	3	1	39 40 211
1305	3	1	39 40 249
1306	3	1	39 44 76
1307	3	1	39 44 113
1308	3	1	39 44 147
1309	3	1	39 44 164
1310	3	1	39 44 211
1311	3	1	39 44 234
1312	3	1	39 52 70
1313	3	1	39 52 136
1314	3	1	39 52 164
1315	3	1	39 52 231
1316	3	1	39 58 136
1317	3	1	39 70 136
1318	3	1	39 70 152
1319	3	1	39 70 182
1320	3	1	39 70 211
1321	3	1	39 70 227
1322	3	1	39 70 249
1323	3	1	39 71 87
1324	3	1	39 71 113
1325	3	1	39 71 135
1326	3	1	39 71 227
1327	3	1	39 76 94
1328	3	1	39 76 249
1329	3	1	39 87 94
1330	3	1	39 94 238
1331	3	1	39 113 234
1332	3	1	39 131 136
1333	3	1	39 131 172
1334	3	1	39 131 238
1335	3	1	39 131 249
1336	3	1	39 135 152
1337	3	1	39 136 238
1338	3	1	39 147 152
1339	3	1	39 152 172
1340	3	1	39 164 211
1341	3	1	39 182 186
1342	3	1	39 186 238
1343	3	1	39 211 238
1344	3	1	39 227 249
1345	3	1	39 232 238
1346	3	1	39 234 249
1347	3	1	40 45 50
1348	3	1	40 45 79
1349	3	1	40 45 113
1350	3	1	40 50 61
1351	3	1	40 50 148
1352	3	1	40 50 186
1353	3	1	40 51 148
1354	3	1	40 51 158
1355	3	1	40 51 249
1356	3	1	40 53 61
1357	3	1	40 53 158
1358	3	1	40 56 79
1359	3	1	40 60 211
1360	3	1	40 61 79
1361	3	1	40 61 158
1362	3	1	40 75 79
1363	3	1	40 75 148
1364	3	1	40 75 156
1365	3	1	40 79 235
1366	3	1	40 99 113
1367	3	1	40 99 211
1368	3	1	40 136 162
1369	3	1	40 148 235
1370	3	1	40 156 235
1371	3	1	40 156 237
1372	3	1	40 158 186
1373	3	1	40 158 235
1374	3	1	40 163 211
1375	3	1	40 186 198
1376	3	1	40 198 249
1377	3	1	40 211 235
1378	3	1	40 211 237
1379	3	1	41 55 163
1380	3	1	41 55 181
1381	3	1	41 60 147
1382	3	1	41 60 174
1383	3	1	41 70 121
1384	3	1	41 80 201
1385	3	1	41 80 214
1386	3	1	41 80 235
1387	3	1	41 106 141
1388	3	1	41 106 158
1389	3	1	41 106 181
1390	3	1	41 106 225
1391	3	1	41 107 147
1392	3	1	41 107 238
1393	3	1	41 121 141
1394	3	1	41 121 200
1395	3	1	41 121 238
1396	3	1	41 137 142
1397	3	1	41 137 181
1398	3	1	41 137 238
1399	3	1	41 141 147
1400	3	1	41 141 181
1401	3	1	41 141 215
1402	3	1	41 142 215
1403	3	1	41 142 245
1404	3	1	41 147 165
1405	3	1	41 158 235
1406	3	1	41 165 174
1407	3	1	41 165 215
1408	3	1	41 168 174
1409	3	1	41 168 245
1410	3	1	41 174 242
1411	3	1	41 181 201
1412	3	1	41 181 235
1413	3	1	41 181 242
1414	3	1	41 200 201
1415	3	1	41 214 225
1416	3	1	41 214 242
1417	3	1	41 215 235
1418	3	1	41 215 250
1419	3	1	41 235 238
1420	3	1	42 47 94
1421	3	1	42 47 176
1422	3	1	42 53 91
1423	3	1	42 53 142
1424	3	1	42 53 176
1425	3	1	42 63 72
1426	3	1	42 63 104
1427	3	1	42 63 131
1428	3	1	42 78 91
1429	3	1	42 78 171
1430	3	1	42 78 201
1431	3	1	42 78 230
1432	3	1	42 79 235
1433	3	1	42 85 94
1434	3	1	42 85 185
1435	3	1	42 91 142
1436	3	1	42 104 171
1437	3	1	42 104 175
1438	3	1	42 104 176
1439	3	1	42 104 230
1440	3	1	42 131 184
1441	3	1	42 142 176
1442	3	1	42 176 193
1443	3	1	42 230 235
1444	3	1	43 46 86
1445	3	1	43 50 157
1446	3	1	43 65 234
1447	3	1	43 73 82
1448	3	1	43 73 230
1449	3	1	43 82 157
1450	3	1	43 109 145
1451	3	1	43 109 190
1452	3	1	43 147 190
1453	3	1	43 190 230
1454	3	1	44 50 93
1455	3	1	44 66 113
1456	3	1	44 66 147
1457	3	1	44 66 162
1458	3	1	44 66 195
1459	3	1	44 68 147
1460	3	1	44 68 206
1461	3	1	44 68 234
1462	3	1	44 76 93
1463	3	1	44 76 162
1464	3	1	44 84 86
1465	3	1	44 84 105
1466	3	1	44 84 162
1467	3	1	44 84 181
1468	3	1	44 86 225
1469	3	1	44 88 93
1470	3	1	44 88 162
1471	3	1	44 88 179
1472	3	1	44 88 181
1473	3	1	44 88 195
1474	3	1	44 88 196
1475	3	1	44 93 105
1476	3	1	44 113 225
1477	3	1	44 113 234
1478	3	1	44 147 204
1479	3	1	44 164 211
1480	3	1	44 195 204
1481	3	1	44 211 237
1482	3	1	44 225 237
1483	3	1	45 50 93
1484	3	1	45 50 233
1485	3	1	45 52 231
1486	3	1	45 72 92
1487	3	1	45 72 215
1488	3	1	45 79 92
1489	3	1	45 79 243
1490	3	1	45 92 180
1491	3	1	45 92 196
1492	3	1	45 92 231
1493	3	1	45 101 233
1494	3	1	45 107 113
1495	3	1	45 107 171
1496	3	1	45 143 169
1497	3	1	45 143 243
1498	3	1	45 169 175
1499	3	1	45 169 196
1500	3	1	46 86 97
1501	3	1	46 86 161
1502	3	1	46 99 246
1503	3	1	46 124 200
1504	3	1	46 124 246
1505	3	1	46 130 200
1506	3	1	46 156 235
1507	3	1	46 158 235
1508	3	1	46 161 181
1509	3	1	46 161 246
1510	3	1	46 181 235
1511	3	1	46 200 246
1512	3	1	47 83 88
1513	3	1	47 84 159
1514	3	1	47 84 190
1515	3	1	47 88 124
1516	3	1	47 88 238
1517	3	1	47 94 157
1518	3	1	47 94 194
1519	3	1	47 94 205
1520	3	1	47 94 238
1521	3	1	47 102 202
1522	3	1	47 102 243
1523	3	1	47 145 205
1524	3	1	47 145 243
1525	3	1	47 152 176
1526	3	1	47 159 176
1527	3	1	47 190 205
1528	3	1	47 202 238
1529	3	1	47 205 249
1530	3	1	47 227 249
1531	3	1	48 79 105
1532	3	1	48 79 234
1533	3	1	48 79 235
1534	3	1	48 102 143
1535	3	1	48 102 229
1536	3	1	48 102 234
1537	3	1	48 105 173
1538	3	1	48 105 200
1539	3	1	48 114 124
1540	3	1	48 114 222
1541	3	1	48 114 229
1542	3	1	48 114 234
1543	3	1	48 124 200
1544	3	1	48 137 181
1545	3	1	48 143 198
1546	3	1	48 143 234
1547	3	1	48 143 235
1548	3	1	48 173 229
1549	3	1	48 180 200
1550	3	1	48 180 217
1551	3	1	48 180 220
1552	3	1	48 181 226
1553	3	1	48 181 235
1554	3	1	48 190 219
1555	3	1	48 200 217
1556	3	1	48 200 222
1557	3	1	48 229 232
1558	3	1	49 76 81
1559	3	1	49 81 168
1560	3	1	49 81 193
1561	3	1	49 81 211
1562	3	1	49 81 229
1563	3	1	49 97 206
1564	3	1	49 97 211
1565	3	1	49 97 220
1566	3	1	49 97 224
1567	3	1	49 120 168
1568	3	1	49 120 193
1569	3	1	49 131 132
1570	3	1	49 131 224
1571	3	1	49 153 154
1572	3	1	49 153 193
1573	3	1	49 154 204
1574	3	1	49 158 206
1575	3	1	49 168 220
1576	3	1	49 168 224
1577	3	1	49 168 230
1578	3	1	49 193 204
1579	3	1	49 193 224
1580	3	1	49 193 229
1581	3	1	49 194 206
1582	3	1	49 211 224
1583	3	1	49 211 229
1584	3	1	49 221 230
1585	3	1	50 57 71
1586	3	1	50 57 173
1587	3	1	50 57 233
1588	3	1	50 61 177
1589	3	1	50 61 223
1590	3	1	50 61 240
1591	3	1	50 63 70
1592	3	1	50 63 135
1593	3	1	50 71 91
1594	3	1	50 71 135
1595	3	1	50 71 199
1596	3	1	50 91 186
1597	3	1	50 93 199
1598	3	1	50 93 240
1599	3	1	50 173 184
1600	3	1	50 177 199
1601	3	1	50 186 199
1602	3	1	50 199 223
1603	3	1	51 63 70
1604	3	1	51 63 98
1605	3	1	51 63 134
1606	3	1	51 63 158
1607	3	1	51 63 209
1608	3	1	51 63 221
1609	3	1	51 64 82
1610	3	1	51 64 101
1611	3	1	51 64 209
1612	3	1	51 70 121
1613	3	1	51 70 149
1614	3	1	51 70 152
1615	3	1	51 70 249
1616	3	1	51 82 103
1617	3	1	51 82 158
1618	3	1	51 82 161
1619	3	1	51 98 152
1620	3	1	51 98 158
1621	3	1	51 98 176
1622	3	1	51 98 203
1623	3	1	51 101 184
1624	3	1	51 103 134
1625	3	1	51 123 158
1626	3	1	51 134 149
1627	3	1	51 148 149
1628	3	1	51 148 203
1629	3	1	51 149 176
1630	3	1	51 152 176
1631	3	1	51 152 184
1632	3	1	51 161 184
1633	3	1	51 161 223
1634	3	1	51 161 249
1635	3	1	51 176 221
1636	3	1	51 176 223
1637	3	1	52 60 177
1638	3	1	52 60 213
1639	3	1	52 64 97
1640	3	1	52 64 136
1641	3	1	52 70 121
1642	3	1	52 70 136
1643	3	1	52 120 130
1644	3	1	52 120 168
1645	3	1	52 130 138
1646	3	1	52 130 153
1647	3	1	52 130 217
1648	3	1	52 138 241
1649	3	1	53 61 158
1650	3	1	53 61 223
1651	3	1	53 61 240
1652	3	1	53 91 142
1653	3	1	53 116 176
1654	3	1	53 116 240
1655	3	1	53 116 244
1656	3	1	53 127 142
1657	3	1	53 127 240
1658	3	1	53 142 176
1659	3	1	53 142 245
1660	3	1	53 176 223
1661	3	1	53 223 245
1662	3	1	54 87 94
1663	3	1	54 87 141
1664	3	1	54 87 233
1665	3	1	54 130 152
1666	3	1	54 130 217
1667	3	1	54 141 217
1668	3	1	54 152 201
1669	3	1	54 152 217
1670	3	1	54 152 220
1671	3	1	54 159 217
1672	3	1	55 103 181
1673	3	1	55 114 163
1674	3	1	55 114 230
1675	3	1	55 116 163
1676	3	1	55 136 209
1677	3	1	55 136 230
1678	3	1	55 139 209
1679	3	1	55 163 220
1680	3	1	55 181 188
1681	3	1	55 181 230
1682	3	1	55 188 198
1683	3	1	55 190 230
1684	3	1	56 74 146
1685	3	1	56 79 243
1686	3	1	56 133 203
1687	3	1	56 133 213
1688	3	1	56 219 236
1689	3	1	57 71 105
1690	3	1	57 71 202
1691	3	1	57 71 230
1692	3	1	57 94 111
1693	3	1	57 96 169
1694	3	1	57 96 202
1695	3	1	57 96 215
1696	3	1	57 101 233
1697	3	1	57 105 173
1698	3	1	57 105 233
1699	3	1	57 111 230
1700	3	1	57 149 202
1701	3	1	57 149 230
1702	3	1	57 149 233
1703	3	1	57 149 234
1704	3	1	57 154 202
1705	3	1	57 164 202
1706	3	1	57 165 215
1707	3	1	57 165 234
1708	3	1	57 169 173
1709	3	1	58 66 219
1710	3	1	58 68 169
1711	3	1	58 68 188
1712	3	1	58 77 136
1713	3	1	58 78 169
1714	3	1	58 81 115
1715	3	1	58 81 134
1716	3	1	58 81 151
1717	3	1	58 81 197
1718	3	1	58 115 169
1719	3	1	58 115 197
1720	3	1	58 127 149
1721	3	1	58 134 149
1722	3	1	58 134 169
1723	3	1	58 134 197
1724	3	1	58 134 208
1725	3	1	58 136 175
1726	3	1	58 136 209
1727	3	1	58 136 223
1728	3	1	58 136 239
1729	3	1	58 149 237
1730	3	1	58 149 239
1731	3	1	58 151 158
1732	3	1	58 158 216
1733	3	1	58 161 169
1734	3	1	58 161 223
1735	3	1	58 169 173
1736	3	1	58 169 175
1737	3	1	58 169 237
1738	3	1	58 173 209
1739	3	1	58 175 188
1740	3	1	58 175 197
1741	3	1	58 175 208
1742	3	1	58 208 223
1743	3	1	58 216 237
1744	3	1	58 219 239
1745	3	1	59 92 94
1746	3	1	59 94 157
1747	3	1	59 94 168
1748	3	1	59 94 178
1749	3	1	59 94 181
1750	3	1	59 94 199
1751	3	1	59 125 135
1752	3	1	59 125 190
1753	3	1	59 141 181
1754	3	1	59 157 178
1755	3	1	59 181 186
1756	3	1	59 181 221
1757	3	1	59 186 199
1758	3	1	60 71 171
1759	3	1	60 71 213
1760	3	1	60 71 227
1761	3	1	60 77 112
1762	3	1	60 82 213
1763	3	1	60 82 227
1764	3	1	60 96 196
1765	3	1	60 96 207
1766	3	1	60 112 123
1767	3	1	60 112 146
1768	3	1	60 112 211
1769	3	1	60 116 144
1770	3	1	60 116 196
1771	3	1	60 116 213
1772	3	1	60 122 175
1773	3	1	60 122 177
1774	3	1	60 123 175
1775	3	1	60 139 146
1776	3	1	60 139 213
1777	3	1	60 139 227
1778	3	1	60 144 146
1779	3	1	60 144 224
1780	3	1	60 145 196
1781	3	1	60 146 172
1782	3	1	60 146 196
1783	3	1	60 147 212
1784	3	1	60 211 224
1785	3	1	61 69 109
1786	3	1	61 69 209
1787	3	1	61 69 215
1788	3	1	61 69 223
1789	3	1	61 79 87
1790	3	1	61 87 129
1791	3	1	61 97 109
1792	3	1	61 97 112
1793	3	1	61 109 177
1794	3	1	61 112 123
1795	3	1	61 112 250
1796	3	1	61 123 158
1797	3	1	61 129 158
1798	3	1	61 215 250
1799	3	1	62 74 164
1800	3	1	62 77 203
1801	3	1	62 79 187
1802	3	1	62 117 203
1803	3	1	62 127 179
1804	3	1	62 208 221
1805	3	1	63 70 104
1806	3	1	63 70 188
1807	3	1	63 70 227
1808	3	1	63 72 110
1809	3	1	63 87 110
1810	3	1	63 87 194
1811	3	1	63 87 200
1812	3	1	63 87 237
1813	3	1	63 98 131
1814	3	1	63 98 158
1815	3	1	63 98 194
1816	3	1	63 104 110
1817	3	1	63 104 111
1818	3	1	63 104 209
1819	3	1	63 110 160
1820	3	1	63 110 227
1821	3	1	63 110 237
1822	3	1	63 111 181
1823	3	1	63 111 188
1824	3	1	63 111 221
1825	3	1	63 131 139
1826	3	1	63 133 181
1827	3	1	63 133 227
1828	3	1	63 134 191
1829	3	1	63 134 200
1830	3	1	63 135 188
1831	3	1	63 139 194
1832	3	1	63 139 209
1833	3	1	63 139 227
1834	3	1	63 160 200
1835	3	1	63 181 188
1836	3	1	63 181 221
1837	3	1	63 194 237
1838	3	1	63 209 227
1839	3	1	63 221 237
1840	3	1	64 74 114
1841	3	1	64 74 145
1842	3	1	64 81 222
1843	3	1	64 82 102
1844	3	1	64 82 133
1845	3	1	64 93 105
1846	3	1	64 93 136
1847	3	1	64 97 112
1848	3	1	64 97 222
1849	3	1	64 105 160
1850	3	1	64 112 114
1851	3	1	64 112 222
1852	3	1	64 114 222
1853	3	1	64 128 191
1854	3	1	64 128 239
1855	3	1	64 132 222
1856	3	1	64 133 145
1857	3	1	64 133 183
1858	3	1	64 136 145
1859	3	1	64 136 209
1860	3	1	64 136 239
1861	3	1	64 160 216
1862	3	1	64 167 219
1863	3	1	64 219 239
1864	3	1	65 66 171
1865	3	1	65 108 200
1866	3	1	65 140 150
1867	3	1	65 140 170
1868	3	1	65 148 200
1869	3	1	65 150 171
1870	3	1	65 150 246
1871	3	1	65 200 246
1872	3	1	66 85 224
1873	3	1	66 122 177
1874	3	1	66 122 195
1875	3	1	66 126 171
1876	3	1	66 143 184
1877	3	1	66 143 218
1878	3	1	66 156 171
1879	3	1	66 156 184
1880	3	1	66 156 224
1881	3	1	66 183 224
1882	3	1	68 70 188
1883	3	1	68 70 206
1884	3	1	68 72 92
1885	3	1	68 72 126
1886	3	1	68 72 147
1887	3	1	68 80 85
1888	3	1	68 80 126
1889	3	1	68 85 155
1890	3	1	68 85 206
1891	3	1	68 92 126
1892	3	1	68 92 148
1893	3	1	68 126 206
1894	3	1	68 147 155
1895	3	1	68 155 169
1896	3	1	68 234 250
1897	3	1	69 83 88
1898	3	1	69 83 142
1899	3	1	69 83 215
1900	3	1	69 83 223
1901	3	1	69 83 228
1902	3	1	69 88 130
1903	3	1	69 88 154
1904	3	1	69 88 223
1905	3	1	69 88 238
1906	3	1	69 92 126
1907	3	1	69 92 209
1908	3	1	69 105 120
1909	3	1	69 105 142
1910	3	1	69 105 221
1911	3	1	69 120 126
1912	3	1	69 120 130
1913	3	1	69 120 142
1914	3	1	69 120 215
1915	3	1	69 120 242
1916	3	1	69 126 209
1917	3	1	69 126 241
1918	3	1	69 130 238
1919	3	1	69 142 209
1920	3	1	69 142 215
1921	3	1	69 142 221
1922	3	1	69 147 223
1923	3	1	69 154 223
1924	3	1	69 214 242
1925	3	1	70 78 121
1926	3	1	70 78 132
1927	3	1	70 84 159
1928	3	1	70 84 219
1929	3	1	70 104 132
1930	3	1	70 104 206
1931	3	1	70 104 219
1932	3	1	70 132 196
1933	3	1	70 159 196
1934	3	1	70 188 224
1935	3	1	70 196 226
1936	3	1	70 206 216
1937	3	1	70 211 224
1938	3	1	70 219 249
1939	3	1	70 227 249
1940	3	1	71 87 180
1941	3	1	71 87 193
1942	3	1	71 87 200
1943	3	1	71 105 120
1944	3	1	71 105 185
1945	3	1	71 105 200
1946	3	1	71 105 227
1947	3	1	71 113 150
1948	3	1	71 113 178
1949	3	1	71 114 124
1950	3	1	71 114 135
1951	3	1	71 114 193
1952	3	1	71 114 230
1953	3	1	71 120 193
1954	3	1	71 124 200
1955	3	1	71 124 213
1956	3	1	71 135 202
1957	3	1	71 150 171
1958	3	1	71 150 202
1959	3	1	71 150 219
1960	3	1	71 171 181
1961	3	1	71 178 202
1962	3	1	71 180 200
1963	3	1	71 181 230
1964	3	1	71 190 219
1965	3	1	71 190 230
1966	3	1	71 193 200
1967	3	1	71 199 200
1968	3	1	71 199 230
1969	3	1	71 200 213
1970	3	1	71 202 228
1971	3	1	72 92 126
1972	3	1	72 108 126
1973	3	1	72 108 215
1974	3	1	72 110 145
1975	3	1	72 110 174
1976	3	1	72 110 192
1977	3	1	72 110 215
1978	3	1	72 112 192
1979	3	1	72 128 129
1980	3	1	72 147 192
1981	3	1	73 93 185
1982	3	1	73 106 144
1983	3	1	73 106 184
1984	3	1	73 106 229
1985	3	1	73 106 230
1986	3	1	73 114 229
1987	3	1	73 114 230
1988	3	1	73 128 184
1989	3	1	74 75 78
1990	3	1	74 75 241
1991	3	1	74 76 94
1992	3	1	74 76 162
1993	3	1	74 78 114
1994	3	1	74 78 153
1995	3	1	74 84 129
1996	3	1	74 84 162
1997	3	1	74 88 162
1998	3	1	74 88 200
1999	3	1	74 88 226
2000	3	1	74 94 157
2001	3	1	74 94 162
2002	3	1	74 114 214
2003	3	1	74 129 153
2004	3	1	74 129 242
2005	3	1	74 145 162
2006	3	1	74 146 164
2007	3	1	74 162 242
2008	3	1	74 186 242
2009	3	1	74 200 241
2010	3	1	74 214 242
2011	3	1	75 78 96
2012	3	1	75 79 170
2013	3	1	75 96 142
2014	3	1	75 96 222
2015	3	1	75 117 141
2016	3	1	75 117 227
2017	3	1	75 118 170
2018	3	1	75 123 142
2019	3	1	75 142 176
2020	3	1	75 148 192
2021	3	1	75 156 224
2022	3	1	75 156 227
2023	3	1	75 170 173
2024	3	1	75 222 241
2025	3	1	76 81 94
2026	3	1	76 81 205
2027	3	1	76 94 162
2028	3	1	76 94 167
2029	3	1	76 94 178
2030	3	1	76 94 205
2031	3	1	76 167 202
2032	3	1	76 178 202
2033	3	1	76 205 249
2034	3	1	77 83 136
2035	3	1	77 83 195
2036	3	1	77 112 170
2037	3	1	77 150 182
2038	3	1	77 150 229
2039	3	1	77 150 246
2040	3	1	78 91 98
2041	3	1	78 91 155
2042	3	1	78 91 174
2043	3	1	78 96 132
2044	3	1	78 96 169
2045	3	1	78 98 153
2046	3	1	78 98 169
2047	3	1	78 99 132
2048	3	1	78 114 121
2049	3	1	78 114 169
2050	3	1	78 114 230
2051	3	1	78 114 234
2052	3	1	78 122 132
2053	3	1	78 143 169
2054	3	1	78 143 234
2055	3	1	78 147 155
2056	3	1	78 147 212
2057	3	1	78 150 171
2058	3	1	78 153 154
2059	3	1	78 153 155
2060	3	1	78 153 174
2061	3	1	78 154 174
2062	3	1	78 155 169
2063	3	1	78 169 212
2064	3	1	79 92 202
2065	3	1	79 139 202
2066	3	1	79 147 165
2067	3	1	79 165 234
2068	3	1	79 170 187
2069	3	1	80 85 102
2070	3	1	80 101 144
2071	3	1	80 101 218
2072	3	1	80 114 214
2073	3	1	80 115 144
2074	3	1	80 144 235
2075	3	1	80 196 226
2076	3	1	81 94 95
2077	3	1	81 94 116
2078	3	1	81 94 168
2079	3	1	81 94 196
2080	3	1	81 94 199
2081	3	1	81 94 205
2082	3	1	81 95 109
2083	3	1	81 106 229
2084	3	1	81 115 197
2085	3	1	81 115 222
2086	3	1	81 115 229
2087	3	1	81 116 134
2088	3	1	81 116 170
2089	3	1	81 116 196
2090	3	1	81 116 235
2091	3	1	81 121 199
2092	3	1	81 121 200
2093	3	1	81 134 195
2094	3	1	81 134 196
2095	3	1	81 134 197
2096	3	1	81 134 200
2097	3	1	81 137 156
2098	3	1	81 156 235
2099	3	1	81 170 205
2100	3	1	81 193 200
2101	3	1	81 193 222
2102	3	1	81 193 229
2103	3	1	81 195 235
2104	3	1	81 196 229
2105	3	1	81 196 241
2106	3	1	81 197 200
2107	3	1	81 197 211
2108	3	1	81 197 214
2109	3	1	81 199 200
2110	3	1	81 199 214
2111	3	1	81 200 211
2112	3	1	81 200 222
2113	3	1	81 200 241
2114	3	1	81 211 229
2115	3	1	81 211 235
2116	3	1	81 214 229
2117	3	1	81 222 241
2118	3	1	81 235 241
2119	3	1	82 84 159
2120	3	1	82 103 213
2121	3	1	82 133 213
2122	3	1	82 133 227
2123	3	1	82 161 169
2124	3	1	82 161 227
2125	3	1	83 88 161
2126	3	1	83 88 195
2127	3	1	83 88 196
2128	3	1	83 88 208
2129	3	1	83 88 223
2130	3	1	83 88 226
2131	3	1	83 100 195
2132	3	1	83 100 196
2133	3	1	83 118 225
2134	3	1	83 134 191
2135	3	1	83 134 195
2136	3	1	83 134 196
2137	3	1	83 134 208
2138	3	1	83 136 223
2139	3	1	83 142 153
2140	3	1	83 142 187
2141	3	1	83 142 188
2142	3	1	83 142 208
2143	3	1	83 142 215
2144	3	1	83 158 216
2145	3	1	83 158 235
2146	3	1	83 160 216
2147	3	1	83 160 226
2148	3	1	83 161 195
2149	3	1	83 161 223
2150	3	1	83 183 187
2151	3	1	83 183 226
2152	3	1	83 187 188
2153	3	1	83 187 226
2154	3	1	83 188 228
2155	3	1	83 195 235
2156	3	1	83 196 226
2157	3	1	83 208 215
2158	3	1	83 208 223
2159	3	1	83 215 235
2160	3	1	84 96 190
2161	3	1	84 105 231
2162	3	1	84 105 233
2163	3	1	84 115 131
2164	3	1	84 115 144
2165	3	1	84 115 154
2166	3	1	84 115 162
2167	3	1	84 129 181
2168	3	1	84 144 154
2169	3	1	84 144 183
2170	3	1	84 144 233
2171	3	1	84 190 219
2172	3	1	84 192 209
2173	3	1	84 192 219
2174	3	1	84 192 239
2175	3	1	84 219 239
2176	3	1	85 94 116
2177	3	1	85 94 212
2178	3	1	85 107 116
2179	3	1	85 130 135
2180	3	1	85 133 145
2181	3	1	85 135 197
2182	3	1	85 197 212
2183	3	1	86 97 112
2184	3	1	86 101 198
2185	3	1	86 101 244
2186	3	1	86 112 114
2187	3	1	86 112 186
2188	3	1	86 112 198
2189	3	1	86 114 168
2190	3	1	86 116 244
2191	3	1	86 137 238
2192	3	1	86 150 161
2193	3	1	86 150 198
2194	3	1	86 186 198
2195	3	1	86 186 238
2196	3	1	86 225 244
2197	3	1	87 94 194
2198	3	1	87 96 110
