column_id	size	score	vertices
2721	3	501	19 98 357
2722	3	501	19 98 405
2723	3	501	19 98 406
2724	3	501	19 98 416
2725	3	501	19 98 432
2726	3	501	19 123 292
2727	3	501	19 123 369
2728	3	501	19 123 398
2729	3	501	19 123 406
2730	3	501	19 123 439
2731	3	501	19 124 204
2732	3	501	19 124 434
2733	3	501	19 124 497
2734	3	501	19 140 248
2735	3	501	19 140 303
2736	3	501	19 140 310
2737	3	501	19 140 434
2738	3	501	19 145 159
2739	3	501	19 145 369
2740	3	501	19 145 434
2741	3	501	19 159 324
2742	3	501	19 159 369
2743	3	501	19 159 432
2744	3	501	19 159 437
2745	3	501	19 161 292
2746	3	501	19 161 299
2747	3	501	19 161 303
2748	3	501	19 161 370
2749	3	501	19 186 369
2750	3	501	19 186 406
2751	3	501	19 204 324
2752	3	501	19 204 325
2753	3	501	19 204 437
2754	3	501	19 204 464
2755	3	501	19 204 476
2756	3	501	19 204 497
2757	3	501	19 248 272
2758	3	501	19 248 287
2759	3	501	19 248 299
2760	3	501	19 248 310
2761	3	501	19 248 324
2762	3	501	19 248 357
2763	3	501	19 248 437
2764	3	501	19 248 497
2765	3	501	19 272 309
2766	3	501	19 272 324
2767	3	501	19 272 370
2768	3	501	19 272 434
2769	3	501	19 272 464
2770	3	501	19 287 312
2771	3	501	19 287 324
2772	3	501	19 292 325
2773	3	501	19 292 369
2774	3	501	19 292 370
2775	3	501	19 292 484
2776	3	501	19 299 312
2777	3	501	19 299 325
2778	3	501	19 299 343
2779	3	501	19 303 325
2780	3	501	19 303 369
2781	3	501	19 303 405
2782	3	501	19 303 484
2783	3	501	19 310 365
2784	3	501	19 310 437
2785	3	501	19 312 406
2786	3	501	19 324 365
2787	3	501	19 324 370
2788	3	501	19 324 432
2789	3	501	19 324 486
2790	3	501	19 343 416
2791	3	501	19 343 448
2792	3	501	19 357 432
2793	3	501	19 357 464
2794	3	501	19 365 412
2795	3	501	19 369 437
2796	3	501	19 369 448
2797	3	501	19 370 406
2798	3	501	19 370 416
2799	3	501	19 383 416
2800	3	501	19 383 439
2801	3	501	19 398 434
2802	3	501	19 405 432
2803	3	501	19 405 464
2804	3	501	19 406 416
2805	3	501	19 406 476
2806	3	501	19 412 448
2807	3	501	19 412 476
2808	3	501	19 416 434
2809	3	501	19 416 476
2810	3	501	19 437 439
2811	3	501	19 439 484
2812	3	501	19 464 484
2813	3	501	19 486 497
2814	3	501	20 22 35
2815	3	501	20 22 207
2816	3	501	20 22 423
2817	3	501	20 25 33
2818	3	501	20 25 43
2819	3	501	20 25 207
2820	3	501	20 25 291
2821	3	501	20 25 423
2822	3	501	20 33 141
2823	3	501	20 35 251
2824	3	501	20 35 333
2825	3	501	20 43 226
2826	3	501	20 57 263
2827	3	501	20 57 333
2828	3	501	20 57 458
2829	3	501	20 91 141
2830	3	501	20 91 244
2831	3	501	20 91 278
2832	3	501	20 91 333
2833	3	501	20 93 251
2834	3	501	20 93 287
2835	3	501	20 93 333
2836	3	501	20 93 346
2837	3	501	20 93 365
2838	3	501	20 99 157
2839	3	501	20 99 256
2840	3	501	20 99 423
2841	3	501	20 100 346
2842	3	501	20 100 458
2843	3	501	20 100 477
2844	3	501	20 141 142
2845	3	501	20 141 230
2846	3	501	20 141 399
2847	3	501	20 141 458
2848	3	501	20 142 226
2849	3	501	20 142 372
2850	3	501	20 142 399
2851	3	501	20 155 291
2852	3	501	20 155 372
2853	3	501	20 157 204
2854	3	501	20 157 226
2855	3	501	20 157 230
2856	3	501	20 157 251
2857	3	501	20 157 263
2858	3	501	20 157 423
2859	3	501	20 193 226
2860	3	501	20 193 309
2861	3	501	20 204 267
2862	3	501	20 204 477
2863	3	501	20 207 263
2864	3	501	20 207 267
2865	3	501	20 207 287
2866	3	501	20 226 477
2867	3	501	20 230 287
2868	3	501	20 244 278
2869	3	501	20 244 287
2870	3	501	20 244 399
2871	3	501	20 250 267
2872	3	501	20 250 278
2873	3	501	20 250 291
2874	3	501	20 250 309
2875	3	501	20 250 365
2876	3	501	20 251 271
2877	3	501	20 251 278
2878	3	501	20 256 333
2879	3	501	20 267 284
2880	3	501	20 267 372
2881	3	501	20 271 278
2882	3	501	20 271 284
2883	3	501	20 271 291
2884	3	501	20 271 458
2885	3	501	20 278 287
2886	3	501	20 278 333
2887	3	501	20 278 404
2888	3	501	20 278 423
2889	3	501	20 284 365
2890	3	501	20 284 399
2891	3	501	20 287 399
2892	3	501	20 287 458
2893	3	501	20 291 372
2894	3	501	20 291 399
2895	3	501	20 291 404
2896	3	501	20 291 423
2897	3	501	20 309 458
2898	3	501	20 333 346
2899	3	501	20 365 458
2900	3	501	20 372 423
2901	3	501	20 372 458
2902	3	501	20 404 475
2903	3	501	22 26 158
2904	3	501	22 26 197
2905	3	501	22 26 312
2906	3	501	22 26 400
2907	3	501	22 35 380
2908	3	501	22 35 440
2909	3	501	22 40 105
2910	3	501	22 62 349
2911	3	501	22 62 378
2912	3	501	22 62 400
2913	3	501	22 62 479
2914	3	501	22 64 212
2915	3	501	22 64 378
2916	3	501	22 73 312
2917	3	501	22 73 347
2918	3	501	22 73 413
2919	3	501	22 105 161
2920	3	501	22 105 197
2921	3	501	22 105 380
2922	3	501	22 105 422
2923	3	501	22 105 423
2924	3	501	22 130 197
2925	3	501	22 130 216
2926	3	501	22 130 400
2927	3	501	22 137 161
2928	3	501	22 137 423
2929	3	501	22 158 161
2930	3	501	22 158 212
2931	3	501	22 158 378
2932	3	501	22 161 373
2933	3	501	22 212 216
2934	3	501	22 216 353
2935	3	501	22 216 400
2936	3	501	22 216 413
2937	3	501	22 312 380
2938	3	501	22 312 423
2939	3	501	22 349 378
2940	3	501	22 349 413
2941	3	501	22 353 413
2942	3	501	22 377 440
2943	3	501	22 378 413
2944	3	501	22 378 479
2945	3	501	22 380 400
2946	3	501	22 400 479
2947	3	501	22 422 423
2948	3	501	22 440 467
2949	3	501	23 38 112
2950	3	501	23 38 297
2951	3	501	23 38 302
2952	3	501	23 38 326
2953	3	501	23 44 135
2954	3	501	23 44 176
2955	3	501	23 44 302
2956	3	501	23 44 439
2957	3	501	23 63 76
2958	3	501	23 63 155
2959	3	501	23 63 162
2960	3	501	23 63 302
2961	3	501	23 63 326
2962	3	501	23 63 458
2963	3	501	23 76 155
2964	3	501	23 76 351
2965	3	501	23 76 458
2966	3	501	23 112 160
2967	3	501	23 112 227
2968	3	501	23 122 155
2969	3	501	23 122 297
2970	3	501	23 122 310
2971	3	501	23 122 439
2972	3	501	23 134 218
2973	3	501	23 134 302
2974	3	501	23 134 439
2975	3	501	23 135 160
2976	3	501	23 135 218
2977	3	501	23 135 310
2978	3	501	23 135 428
2979	3	501	23 155 162
2980	3	501	23 155 291
2981	3	501	23 155 326
2982	3	501	23 155 444
2983	3	501	23 160 377
2984	3	501	23 160 428
2985	3	501	23 160 444
2986	3	501	23 160 455
2987	3	501	23 160 477
2988	3	501	23 162 176
2989	3	501	23 162 218
2990	3	501	23 162 310
2991	3	501	23 162 377
2992	3	501	23 162 410
2993	3	501	23 165 291
2994	3	501	23 165 310
2995	3	501	23 165 455
2996	3	501	23 176 394
2997	3	501	23 176 477
2998	3	501	23 218 351
2999	3	501	23 227 455
3000	3	501	23 291 439
3001	3	501	23 297 302
3002	3	501	23 297 326
3003	3	501	23 297 428
3004	3	501	23 302 428
3005	3	501	23 302 500
3006	3	501	23 310 410
3007	3	501	23 310 459
3008	3	501	23 327 427
3009	3	501	23 351 458
3010	3	501	23 377 444
3011	3	501	23 410 427
3012	3	501	23 410 459
3013	3	501	23 428 444
3014	3	501	23 428 461
3015	3	501	23 439 444
3016	3	501	24 28 130
3017	3	501	24 28 230
3018	3	501	24 28 485
3019	3	501	24 30 177
3020	3	501	24 30 180
3021	3	501	24 30 260
3022	3	501	24 30 365
3023	3	501	24 47 54
3024	3	501	24 47 61
3025	3	501	24 54 94
3026	3	501	24 54 359
3027	3	501	24 54 489
3028	3	501	24 61 230
3029	3	501	24 61 260
3030	3	501	24 61 359
3031	3	501	24 61 393
3032	3	501	24 61 396
3033	3	501	24 93 177
3034	3	501	24 93 304
3035	3	501	24 93 365
3036	3	501	24 93 396
3037	3	501	24 94 288
3038	3	501	24 104 130
3039	3	501	24 104 361
3040	3	501	24 104 489
3041	3	501	24 130 458
3042	3	501	24 177 188
3043	3	501	24 177 230
3044	3	501	24 180 418
3045	3	501	24 180 430
3046	3	501	24 180 485
3047	3	501	24 188 371
3048	3	501	24 223 246
3049	3	501	24 223 288
3050	3	501	24 223 361
3051	3	501	24 230 371
3052	3	501	24 246 330
3053	3	501	24 246 371
3054	3	501	24 246 485
3055	3	501	24 260 418
3056	3	501	24 260 430
3057	3	501	24 260 489
3058	3	501	24 275 310
3059	3	501	24 275 418
3060	3	501	24 275 434
3061	3	501	24 275 485
3062	3	501	24 288 291
3063	3	501	24 288 418
3064	3	501	24 291 356
3065	3	501	24 291 401
3066	3	501	24 304 393
3067	3	501	24 304 434
3068	3	501	24 304 458
3069	3	501	24 310 365
3070	3	501	24 330 351
3071	3	501	24 351 430
3072	3	501	24 351 458
3073	3	501	24 356 393
3074	3	501	24 356 418
3075	3	501	24 359 418
3076	3	501	24 365 396
3077	3	501	24 365 458
3078	3	501	24 365 485
3079	3	501	24 393 458
3080	3	501	24 418 430
3081	3	501	24 418 482
3082	3	501	24 458 482
3083	3	501	25 30 176
3084	3	501	25 30 207
3085	3	501	25 30 409
3086	3	501	25 33 172
3087	3	501	25 33 409
3088	3	501	25 33 464
3089	3	501	25 33 465
3090	3	501	25 43 106
3091	3	501	25 43 212
3092	3	501	25 43 400
3093	3	501	25 43 437
3094	3	501	25 47 54
3095	3	501	25 47 61
3096	3	501	25 47 129
3097	3	501	25 47 296
3098	3	501	25 47 428
3099	3	501	25 47 462
3100	3	501	25 50 431
3101	3	501	25 50 500
3102	3	501	25 54 207
3103	3	501	25 54 400
3104	3	501	25 54 440
3105	3	501	25 61 176
3106	3	501	25 61 222
3107	3	501	25 61 396
3108	3	501	25 61 406
3109	3	501	25 61 462
3110	3	501	25 72 222
3111	3	501	25 72 361
3112	3	501	25 90 222
3113	3	501	25 90 440
3114	3	501	25 106 129
3115	3	501	25 106 468
3116	3	501	25 129 172
3117	3	501	25 129 396
3118	3	501	25 129 462
3119	3	501	25 129 481
3120	3	501	25 132 296
3121	3	501	25 132 423
3122	3	501	25 132 500
3123	3	501	25 172 176
3124	3	501	25 172 440
3125	3	501	25 176 296
3126	3	501	25 176 361
3127	3	501	25 207 233
3128	3	501	25 207 314
3129	3	501	25 212 291
3130	3	501	25 212 396
3131	3	501	25 212 406
3132	3	501	25 233 291
3133	3	501	25 233 296
3134	3	501	25 233 409
3135	3	501	25 233 437
3136	3	501	25 233 440
3137	3	501	25 233 459
3138	3	501	25 233 465
3139	3	501	25 233 468
3140	3	501	25 236 440
3141	3	501	25 258 431
3142	3	501	25 291 423
3143	3	501	25 291 446
3144	3	501	25 291 465
3145	3	501	25 296 396
3146	3	501	25 296 462
3147	3	501	25 314 459
3148	3	501	25 396 440
3149	3	501	25 406 423
3150	3	501	25 406 428
3151	3	501	25 406 446
3152	3	501	25 409 423
3153	3	501	25 409 437
3154	3	501	25 418 440
3155	3	501	25 418 468
3156	3	501	25 423 428
3157	3	501	25 428 446
3158	3	501	25 431 462
3159	3	501	25 437 462
3160	3	501	25 440 446
3161	3	501	25 459 462
3162	3	501	25 464 465
3163	3	501	26 57 75
3164	3	501	26 57 158
3165	3	501	26 57 240
3166	3	501	26 57 263
3167	3	501	26 57 355
3168	3	501	26 75 139
3169	3	501	26 75 158
3170	3	501	26 75 183
3171	3	501	26 75 355
3172	3	501	26 75 387
3173	3	501	26 139 251
3174	3	501	26 139 297
3175	3	501	26 139 355
3176	3	501	26 139 462
3177	3	501	26 139 469
3178	3	501	26 140 397
3179	3	501	26 140 455
3180	3	501	26 158 219
3181	3	501	26 158 300
3182	3	501	26 183 387
3183	3	501	26 183 400
3184	3	501	26 197 240
3185	3	501	26 197 469
3186	3	501	26 219 240
3187	3	501	26 219 397
3188	3	501	26 219 483
3189	3	501	26 219 486
3190	3	501	26 237 295
3191	3	501	26 237 300
3192	3	501	26 237 312
3193	3	501	26 237 387
3194	3	501	26 240 263
3195	3	501	26 240 266
3196	3	501	26 240 486
3197	3	501	26 240 495
3198	3	501	26 245 253
3199	3	501	26 245 312
3200	3	501	26 245 469
3201	3	501	26 245 497
3202	3	501	26 245 500
3203	3	501	26 251 266
3204	3	501	26 251 300
3205	3	501	26 251 355
3206	3	501	26 253 369
3207	3	501	26 253 397
3208	3	501	26 253 469
3209	3	501	26 253 495
3210	3	501	26 263 369
3211	3	501	26 263 500
3212	3	501	26 266 462
3213	3	501	26 295 312
3214	3	501	26 295 393
3215	3	501	26 295 497
3216	3	501	26 297 300
3217	3	501	26 297 428
3218	3	501	26 297 483
3219	3	501	26 297 495
3220	3	501	26 300 393
3221	3	501	26 355 483
3222	3	501	26 369 455
3223	3	501	26 379 469
3224	3	501	26 387 400
3225	3	501	26 393 500
3226	3	501	26 397 400
3227	3	501	26 486 497
3228	3	501	28 31 230
3229	3	501	28 31 333
3230	3	501	28 31 378
3231	3	501	28 31 383
3232	3	501	28 31 423
3233	3	501	28 63 96
3234	3	501	28 63 120
3235	3	501	28 63 258
3236	3	501	28 63 292
3237	3	501	28 63 326
3238	3	501	28 67 82
3239	3	501	28 71 282
3240	3	501	28 71 298
3241	3	501	28 71 300
3242	3	501	28 71 327
3243	3	501	28 71 386
3244	3	501	28 71 389
3245	3	501	28 71 485
3246	3	501	28 75 292
3247	3	501	28 75 355
3248	3	501	28 75 427
3249	3	501	28 75 475
3250	3	501	28 82 282
3251	3	501	28 82 300
3252	3	501	28 82 386
3253	3	501	28 82 389
3254	3	501	28 82 465
3255	3	501	28 90 232
3256	3	501	28 90 261
3257	3	501	28 90 300
3258	3	501	28 96 344
3259	3	501	28 96 378
3260	3	501	28 96 485
3261	3	501	28 120 172
3262	3	501	28 120 232
3263	3	501	28 130 297
3264	3	501	28 130 350
3265	3	501	28 130 427
3266	3	501	28 172 344
3267	3	501	28 172 355
3268	3	501	28 172 378
3269	3	501	28 230 261
3270	3	501	28 232 297
3271	3	501	28 232 355
3272	3	501	28 232 485
3273	3	501	28 233 326
3274	3	501	28 233 386
3275	3	501	28 233 465
3276	3	501	28 253 298
3277	3	501	28 253 311
3278	3	501	28 253 350
3279	3	501	28 257 292
3280	3	501	28 257 311
3281	3	501	28 257 327
3282	3	501	28 257 423
3283	3	501	28 257 465
3284	3	501	28 257 485
3285	3	501	28 258 297
3286	3	501	28 258 327
3287	3	501	28 258 378
3288	3	501	28 258 450
3289	3	501	28 258 485
3290	3	501	28 261 297
3291	3	501	28 261 328
3292	3	501	28 261 465
3293	3	501	28 261 475
3294	3	501	28 282 328
3295	3	501	28 282 335
3296	3	501	28 282 383
3297	3	501	28 282 450
3298	3	501	28 282 485
3299	3	501	28 292 311
3300	3	501	28 292 423
3301	3	501	28 297 300
3302	3	501	28 297 326
3303	3	501	28 297 450
3304	3	501	28 297 466
3305	3	501	28 298 344
3306	3	501	28 300 311
3307	3	501	28 300 326
3308	3	501	28 300 335
3309	3	501	28 311 327
3310	3	501	28 311 383
3311	3	501	28 311 416
3312	3	501	28 311 466
3313	3	501	28 326 383
3314	3	501	28 326 450
3315	3	501	28 326 466
3316	3	501	28 326 475
3317	3	501	28 327 427
3318	3	501	28 327 450
3319	3	501	28 327 475
3320	3	501	28 328 333
3321	3	501	28 328 335
3322	3	501	28 328 416
3323	3	501	28 333 386
3324	3	501	28 333 389
3325	3	501	28 333 466
3326	3	501	28 335 344
3327	3	501	28 335 475
3328	3	501	28 344 350
3329	3	501	28 344 450
3330	3	501	28 355 367
3331	3	501	28 355 389
3332	3	501	28 378 389
3333	3	501	28 378 427
3334	3	501	28 383 416
3335	3	501	28 383 465
3336	3	501	28 386 423
3337	3	501	28 416 475
3338	3	501	28 423 466
3339	3	501	28 466 475
3340	3	501	29 37 161
3341	3	501	29 37 278
3342	3	501	29 37 281
3343	3	501	29 37 385
3344	3	501	29 37 469
3345	3	501	29 62 318
3346	3	501	29 62 429
3347	3	501	29 66 221
3348	3	501	29 66 429
3349	3	501	29 66 443
3350	3	501	29 66 454
3351	3	501	29 97 153
3352	3	501	29 97 287
3353	3	501	29 97 359
3354	3	501	29 97 429
3355	3	501	29 97 483
3356	3	501	29 107 130
3357	3	501	29 107 204
3358	3	501	29 109 318
3359	3	501	29 109 443
3360	3	501	29 109 469
3361	3	501	29 130 237
3362	3	501	29 130 287
3363	3	501	29 130 318
3364	3	501	29 143 429
3365	3	501	29 143 454
3366	3	501	29 153 312
3367	3	501	29 153 347
3368	3	501	29 161 274
3369	3	501	29 186 237
3370	3	501	29 186 313
3371	3	501	29 186 359
3372	3	501	29 192 221
3373	3	501	29 192 347
3374	3	501	29 192 454
3375	3	501	29 204 281
3376	3	501	29 221 312
3377	3	501	29 221 448
3378	3	501	29 237 312
3379	3	501	29 237 359
3380	3	501	29 256 313
3381	3	501	29 274 287
3382	3	501	29 274 393
3383	3	501	29 278 287
3384	3	501	29 278 313
3385	3	501	29 278 422
3386	3	501	29 281 312
3387	3	501	29 281 422
3388	3	501	29 281 454
3389	3	501	29 287 312
3390	3	501	29 287 495
3391	3	501	29 312 359
3392	3	501	29 313 393
3393	3	501	29 313 454
3394	3	501	29 318 495
3395	3	501	29 347 429
3396	3	501	29 347 443
3397	3	501	29 359 422
3398	3	501	29 385 429
3399	3	501	29 429 444
3400	3	501	29 444 448
3401	3	501	30 41 59
3402	3	501	30 41 124
3403	3	501	30 41 177
3404	3	501	30 59 260
3405	3	501	30 59 365
3406	3	501	30 59 409
3407	3	501	30 82 302
3408	3	501	30 82 452
3409	3	501	30 116 170
3410	3	501	30 116 260
3411	3	501	30 116 322
3412	3	501	30 116 397
3413	3	501	30 116 491
3414	3	501	30 124 174
3415	3	501	30 124 176
3416	3	501	30 124 180
3417	3	501	30 124 193
3418	3	501	30 124 207
3419	3	501	30 124 225
3420	3	501	30 124 320
3421	3	501	30 149 322
3422	3	501	30 149 357
3423	3	501	30 149 410
3424	3	501	30 149 491
3425	3	501	30 170 355
3426	3	501	30 170 365
3427	3	501	30 170 410
3428	3	501	30 174 225
3429	3	501	30 174 397
3430	3	501	30 176 384
3431	3	501	30 176 477
3432	3	501	30 177 193
3433	3	501	30 177 322
3434	3	501	30 193 227
3435	3	501	30 193 397
3436	3	501	30 193 472
3437	3	501	30 207 225
3438	3	501	30 207 287
3439	3	501	30 207 355
3440	3	501	30 207 410
3441	3	501	30 225 311
3442	3	501	30 225 441
3443	3	501	30 227 346
3444	3	501	30 260 397
3445	3	501	30 260 399
3446	3	501	30 260 410
3447	3	501	30 287 397
3448	3	501	30 287 399
3449	3	501	30 287 441
3450	3	501	30 287 472
3451	3	501	30 302 346
3452	3	501	30 311 472
3453	3	501	30 320 385
3454	3	501	30 320 410
3455	3	501	30 320 472
3456	3	501	30 320 491
3457	3	501	30 322 357
3458	3	501	30 355 385
3459	3	501	30 365 397
3460	3	501	30 365 491
3461	3	501	30 384 441
3462	3	501	30 384 452
3463	3	501	30 385 452
3464	3	501	30 397 472
3465	3	501	30 399 491
3466	3	501	30 441 491
3467	3	501	30 452 477
3468	3	501	31 38 140
3469	3	501	31 38 397
3470	3	501	31 38 424
3471	3	501	31 38 430
3472	3	501	31 46 209
3473	3	501	31 46 242
3474	3	501	31 46 353
3475	3	501	31 46 435
3476	3	501	31 94 324
3477	3	501	31 94 399
3478	3	501	31 94 426
3479	3	501	31 94 500
3480	3	501	31 98 156
3481	3	501	31 98 209
3482	3	501	31 98 353
3483	3	501	31 98 426
3484	3	501	31 140 249
3485	3	501	31 140 391
3486	3	501	31 140 397
3487	3	501	31 140 426
3488	3	501	31 156 423
3489	3	501	31 164 186
3490	3	501	31 164 193
3491	3	501	31 186 424
3492	3	501	31 188 208
3493	3	501	31 188 383
3494	3	501	31 188 395
3495	3	501	31 188 500
3496	3	501	31 193 397
3497	3	501	31 193 433
3498	3	501	31 208 209
3499	3	501	31 208 376
3500	3	501	31 208 409
3501	3	501	31 208 424
3502	3	501	31 208 500
3503	3	501	31 209 376
3504	3	501	31 218 378
3505	3	501	31 218 423
3506	3	501	31 218 430
3507	3	501	31 246 426
3508	3	501	31 249 324
3509	3	501	31 249 391
3510	3	501	31 249 399
3511	3	501	31 249 426
3512	3	501	31 249 433
3513	3	501	31 324 376
3514	3	501	31 324 430
3515	3	501	31 333 353
3516	3	501	31 353 376
3517	3	501	31 353 426
3518	3	501	31 353 433
3519	3	501	31 353 435
3520	3	501	31 353 500
3521	3	501	31 376 378
3522	3	501	31 376 423
3523	3	501	31 376 435
3524	3	501	31 378 395
3525	3	501	31 391 424
3526	3	501	31 397 424
3527	3	501	31 399 430
3528	3	501	31 409 423
3529	3	501	31 423 435
3530	3	501	31 430 500
3531	3	501	33 48 79
3532	3	501	33 48 153
3533	3	501	33 48 211
3534	3	501	33 48 228
3535	3	501	33 59 101
3536	3	501	33 59 136
3537	3	501	33 59 137
3538	3	501	33 59 260
3539	3	501	33 59 261
3540	3	501	33 59 409
3541	3	501	33 59 484
3542	3	501	33 69 172
3543	3	501	33 69 246
3544	3	501	33 76 80
3545	3	501	33 76 153
3546	3	501	33 76 286
3547	3	501	33 79 208
3548	3	501	33 79 457
3549	3	501	33 79 464
3550	3	501	33 79 484
3551	3	501	33 80 318
3552	3	501	33 80 457
3553	3	501	33 101 261
3554	3	501	33 101 389
3555	3	501	33 101 464
3556	3	501	33 101 465
3557	3	501	33 136 153
3558	3	501	33 136 172
3559	3	501	33 136 186
3560	3	501	33 136 228
3561	3	501	33 136 276
3562	3	501	33 136 465
3563	3	501	33 137 261
3564	3	501	33 137 484
3565	3	501	33 141 153
3566	3	501	33 141 186
3567	3	501	33 141 389
3568	3	501	33 141 409
3569	3	501	33 141 457
3570	3	501	33 141 465
3571	3	501	33 153 211
3572	3	501	33 153 489
3573	3	501	33 172 208
3574	3	501	33 172 246
3575	3	501	33 172 315
3576	3	501	33 172 432
3577	3	501	33 186 211
3578	3	501	33 186 294
3579	3	501	33 186 304
3580	3	501	33 186 465
3581	3	501	33 192 294
3582	3	501	33 192 389
3583	3	501	33 192 465
3584	3	501	33 192 473
3585	3	501	33 208 261
3586	3	501	33 208 409
3587	3	501	33 208 410
3588	3	501	33 208 473
3589	3	501	33 211 246
3590	3	501	33 211 409
3591	3	501	33 211 411
3592	3	501	33 211 464
3593	3	501	33 228 389
3594	3	501	33 228 473
3595	3	501	33 246 276
3596	3	501	33 260 318
3597	3	501	33 260 319
3598	3	501	33 260 410
3599	3	501	33 260 465
3600	3	501	33 260 489
3601	3	501	33 261 411
3602	3	501	33 261 465
3603	3	501	33 261 473
3604	3	501	33 286 410
3605	3	501	33 286 432
3606	3	501	33 286 457
3607	3	501	33 304 473
3608	3	501	33 315 318
3609	3	501	33 315 389
3610	3	501	33 315 464
3611	3	501	33 318 484
3612	3	501	33 319 466
3613	3	501	33 327 353
3614	3	501	33 353 411
3615	3	501	33 353 465
3616	3	501	33 389 457
3617	3	501	33 389 464
3618	3	501	33 409 411
3619	3	501	33 409 432
3620	3	501	33 409 484
3621	3	501	33 411 457
3622	3	501	33 457 466
3623	3	501	33 464 465
3624	3	501	33 464 466
3625	3	501	33 464 484
3626	3	501	33 464 489
3627	3	501	34 49 51
3628	3	501	34 49 122
3629	3	501	34 49 321
3630	3	501	34 49 332
3631	3	501	34 49 469
3632	3	501	34 63 92
3633	3	501	34 63 120
3634	3	501	34 63 123
3635	3	501	34 63 365
3636	3	501	34 63 445
3637	3	501	34 69 107
3638	3	501	34 69 123
3639	3	501	34 69 170
3640	3	501	34 69 268
3641	3	501	34 69 469
3642	3	501	34 73 122
3643	3	501	34 73 261
3644	3	501	34 73 354
3645	3	501	34 86 106
3646	3	501	34 86 321
3647	3	501	34 86 372
3648	3	501	34 92 134
3649	3	501	34 92 354
3650	3	501	34 106 123
3651	3	501	34 106 208
3652	3	501	34 107 134
3653	3	501	34 107 386
3654	3	501	34 109 261
3655	3	501	34 109 268
3656	3	501	34 109 332
3657	3	501	34 109 469
3658	3	501	34 109 480
3659	3	501	34 120 134
3660	3	501	34 120 409
3661	3	501	34 122 423
3662	3	501	34 123 452
3663	3	501	34 123 480
3664	3	501	34 133 141
3665	3	501	34 133 372
3666	3	501	34 133 437
3667	3	501	34 134 261
3668	3	501	34 134 386
3669	3	501	34 141 170
3670	3	501	34 141 227
3671	3	501	34 141 386
3672	3	501	34 141 409
3673	3	501	34 159 260
3674	3	501	34 159 437
3675	3	501	34 159 489
3676	3	501	34 170 321
3677	3	501	34 170 365
3678	3	501	34 170 366
3679	3	501	34 170 423
3680	3	501	34 170 445
3681	3	501	34 170 489
3682	3	501	34 208 261
3683	3	501	34 208 268
3684	3	501	34 208 409
3685	3	501	34 208 437
3686	3	501	34 227 305
3687	3	501	34 227 437
3688	3	501	34 260 386
3689	3	501	34 260 489
3690	3	501	34 261 480
3691	3	501	34 268 332
3692	3	501	34 268 423
3693	3	501	34 268 469
3694	3	501	34 321 396
3695	3	501	34 332 409
3696	3	501	34 332 423
3697	3	501	34 332 452
3698	3	501	34 354 489
3699	3	501	34 365 396
3700	3	501	34 372 423
3701	3	501	34 372 480
3702	3	501	34 372 489
3703	3	501	34 386 423
3704	3	501	34 396 440
3705	3	501	34 396 452
3706	3	501	34 409 423
3707	3	501	34 409 437
3708	3	501	34 423 489
3709	3	501	34 480 489
3710	3	501	35 41 132
3711	3	501	35 41 251
3712	3	501	35 41 258
3713	3	501	35 77 112
3714	3	501	35 77 380
3715	3	501	35 77 448
3716	3	501	35 112 175
3717	3	501	35 112 448
3718	3	501	35 132 380
3719	3	501	35 183 383
3720	3	501	35 183 440
3721	3	501	35 251 356
3722	3	501	35 258 371
3723	3	501	35 258 398
3724	3	501	35 258 448
3725	3	501	35 333 356
3726	3	501	35 333 448
3727	3	501	35 333 487
3728	3	501	35 356 380
3729	3	501	35 356 453
3730	3	501	35 371 383
3731	3	501	35 380 398
3732	3	501	35 453 454
3733	3	501	36 52 126
3734	3	501	36 52 135
3735	3	501	36 52 237
3736	3	501	36 52 274
3737	3	501	36 52 295
3738	3	501	36 52 489
3739	3	501	36 126 153
3740	3	501	36 126 240
3741	3	501	36 126 363
3742	3	501	36 126 406
3743	3	501	36 126 489
3744	3	501	36 135 274
3745	3	501	36 135 314
3746	3	501	36 135 337
3747	3	501	36 153 156
3748	3	501	36 153 314
3749	3	501	36 153 337
3750	3	501	36 153 363
3751	3	501	36 153 489
3752	3	501	36 156 337
3753	3	501	36 171 199
3754	3	501	36 171 304
3755	3	501	36 171 337
3756	3	501	36 171 367
3757	3	501	36 199 202
3758	3	501	36 199 286
3759	3	501	36 202 333
3760	3	501	36 223 361
3761	3	501	36 223 410
3762	3	501	36 223 413
3763	3	501	36 237 295
3764	3	501	36 240 263
3765	3	501	36 240 329
3766	3	501	36 240 495
3767	3	501	36 263 274
3768	3	501	36 281 334
3769	3	501	36 281 413
3770	3	501	36 286 314
3771	3	501	36 286 386
3772	3	501	36 286 410
3773	3	501	36 286 495
3774	3	501	36 314 413
3775	3	501	36 329 379
3776	3	501	36 329 495
3777	3	501	36 333 379
3778	3	501	36 333 386
3779	3	501	36 334 367
3780	3	501	36 334 379
3781	3	501	36 334 445
3782	3	501	36 337 413
3783	3	501	36 363 410
3784	3	501	36 367 495
3785	3	501	36 379 410
3786	3	501	36 386 406
3787	3	501	36 386 410
3788	3	501	36 386 413
3789	3	501	37 44 224
3790	3	501	37 44 248
3791	3	501	37 44 497
3792	3	501	37 49 228
3793	3	501	37 49 469
3794	3	501	37 93 342
3795	3	501	37 105 161
3796	3	501	37 105 351
