column_id	size	score	vertices
2258	3	1	11 302 323
2259	3	1	11 302 329
2260	3	1	11 323 337
2261	3	1	11 323 455
2262	3	1	11 329 379
2263	3	1	11 329 447
2264	3	1	11 337 462
2265	3	1	11 342 371
2266	3	1	11 342 459
2267	3	1	11 361 411
2268	3	1	11 361 412
2269	3	1	11 361 447
2270	3	1	11 361 472
2271	3	1	11 371 411
2272	3	1	11 371 442
2273	3	1	11 371 455
2274	3	1	11 371 462
2275	3	1	11 411 472
2276	3	1	11 412 442
2277	3	1	11 412 447
2278	3	1	11 412 476
2279	3	1	11 416 476
2280	3	1	11 431 462
2281	3	1	11 436 459
2282	3	1	11 442 459
2283	3	1	11 442 476
2284	3	1	11 459 462
2285	3	1	11 462 476
2286	3	1	12 23 63
2287	3	1	12 23 377
2288	3	1	12 29 443
2289	3	1	12 29 483
2290	3	1	12 52 63
2291	3	1	12 52 285
2292	3	1	12 53 82
2293	3	1	12 53 149
2294	3	1	12 53 158
2295	3	1	12 53 236
2296	3	1	12 53 319
2297	3	1	12 53 443
2298	3	1	12 53 483
2299	3	1	12 57 59
2300	3	1	12 57 116
2301	3	1	12 57 149
2302	3	1	12 57 158
2303	3	1	12 57 234
2304	3	1	12 57 236
2305	3	1	12 57 240
2306	3	1	12 57 412
2307	3	1	12 59 187
2308	3	1	12 59 236
2309	3	1	12 59 349
2310	3	1	12 59 376
2311	3	1	12 63 240
2312	3	1	12 63 258
2313	3	1	12 63 412
2314	3	1	12 68 212
2315	3	1	12 68 476
2316	3	1	12 82 158
2317	3	1	12 82 187
2318	3	1	12 82 356
2319	3	1	12 82 376
2320	3	1	12 82 419
2321	3	1	12 116 187
2322	3	1	12 116 234
2323	3	1	12 116 419
2324	3	1	12 149 240
2325	3	1	12 149 376
2326	3	1	12 149 476
2327	3	1	12 158 212
2328	3	1	12 158 319
2329	3	1	12 158 325
2330	3	1	12 158 343
2331	3	1	12 177 443
2332	3	1	12 180 236
2333	3	1	12 180 343
2334	3	1	12 180 349
2335	3	1	12 212 325
2336	3	1	12 212 376
2337	3	1	12 212 404
2338	3	1	12 212 419
2339	3	1	12 234 258
2340	3	1	12 236 307
2341	3	1	12 236 404
2342	3	1	12 258 376
2343	3	1	12 285 419
2344	3	1	12 305 376
2345	3	1	12 305 412
2346	3	1	12 307 377
2347	3	1	12 319 483
2348	3	1	12 325 356
2349	3	1	12 343 483
2350	3	1	12 349 376
2351	3	1	12 356 417
2352	3	1	12 376 412
2353	3	1	12 377 404
2354	3	1	12 404 412
2355	3	1	12 412 476
2356	3	1	13 46 299
2357	3	1	13 46 435
2358	3	1	13 47 226
2359	3	1	13 47 366
2360	3	1	13 63 169
2361	3	1	13 63 418
2362	3	1	13 71 169
2363	3	1	13 71 282
2364	3	1	13 71 300
2365	3	1	13 75 183
2366	3	1	13 75 221
2367	3	1	13 75 267
2368	3	1	13 119 289
2369	3	1	13 126 282
2370	3	1	13 126 435
2371	3	1	13 136 264
2372	3	1	13 136 417
2373	3	1	13 136 455
2374	3	1	13 169 435
2375	3	1	13 183 383
2376	3	1	13 183 422
2377	3	1	13 200 347
2378	3	1	13 200 366
2379	3	1	13 204 267
2380	3	1	13 204 455
2381	3	1	13 221 226
2382	3	1	13 221 236
2383	3	1	13 221 264
2384	3	1	13 221 267
2385	3	1	13 221 299
2386	3	1	13 221 418
2387	3	1	13 236 237
2388	3	1	13 236 264
2389	3	1	13 236 266
2390	3	1	13 237 299
2391	3	1	13 237 300
2392	3	1	13 237 417
2393	3	1	13 264 299
2394	3	1	13 264 418
2395	3	1	13 264 422
2396	3	1	13 267 289
2397	3	1	13 267 299
2398	3	1	13 267 347
2399	3	1	13 267 418
2400	3	1	13 282 299
2401	3	1	13 282 383
2402	3	1	13 282 418
2403	3	1	13 289 299
2404	3	1	13 289 383
2405	3	1	13 366 383
2406	3	1	13 418 453
2407	3	1	15 22 40
2408	3	1	15 22 158
2409	3	1	15 22 349
2410	3	1	15 44 86
2411	3	1	15 44 176
2412	3	1	15 44 243
2413	3	1	15 44 328
2414	3	1	15 44 425
2415	3	1	15 44 439
2416	3	1	15 44 462
2417	3	1	15 44 497
2418	3	1	15 45 328
2419	3	1	15 47 296
2420	3	1	15 47 462
2421	3	1	15 47 497
2422	3	1	15 69 185
2423	3	1	15 69 249
2424	3	1	15 69 349
2425	3	1	15 77 122
2426	3	1	15 77 249
2427	3	1	15 77 328
2428	3	1	15 77 335
2429	3	1	15 77 439
2430	3	1	15 77 455
2431	3	1	15 77 496
2432	3	1	15 86 447
2433	3	1	15 122 335
2434	3	1	15 122 425
2435	3	1	15 122 439
2436	3	1	15 158 219
2437	3	1	15 158 325
2438	3	1	15 158 343
2439	3	1	15 158 425
2440	3	1	15 176 219
2441	3	1	15 176 253
2442	3	1	15 176 296
2443	3	1	15 176 325
2444	3	1	15 176 335
2445	3	1	15 176 349
2446	3	1	15 185 221
2447	3	1	15 185 243
2448	3	1	15 185 328
2449	3	1	15 185 335
2450	3	1	15 185 343
2451	3	1	15 185 351
2452	3	1	15 185 388
2453	3	1	15 185 497
2454	3	1	15 219 328
2455	3	1	15 219 349
2456	3	1	15 219 483
2457	3	1	15 243 296
2458	3	1	15 249 253
2459	3	1	15 249 335
2460	3	1	15 249 343
2461	3	1	15 249 351
2462	3	1	15 253 325
2463	3	1	15 253 343
2464	3	1	15 253 351
2465	3	1	15 253 439
2466	3	1	15 296 439
2467	3	1	15 296 462
2468	3	1	15 325 463
2469	3	1	15 328 335
2470	3	1	15 335 343
2471	3	1	15 335 388
2472	3	1	15 335 447
2473	3	1	15 335 463
2474	3	1	15 335 497
2475	3	1	15 343 483
2476	3	1	15 349 388
2477	3	1	15 349 455
2478	3	1	15 351 462
2479	3	1	15 351 497
2480	3	1	15 388 425
2481	3	1	15 425 439
2482	3	1	15 455 463
2483	3	1	16 23 38
2484	3	1	16 23 44
2485	3	1	16 23 394
2486	3	1	16 23 410
2487	3	1	16 33 246
2488	3	1	16 33 317
2489	3	1	16 33 389
2490	3	1	16 33 410
2491	3	1	16 33 411
2492	3	1	16 34 86
2493	3	1	16 34 92
2494	3	1	16 34 106
2495	3	1	16 34 305
2496	3	1	16 34 396
2497	3	1	16 38 57
2498	3	1	16 38 124
2499	3	1	16 42 177
2500	3	1	16 42 185
2501	3	1	16 42 316
2502	3	1	16 42 454
2503	3	1	16 42 495
2504	3	1	16 44 86
2505	3	1	16 44 243
2506	3	1	16 44 337
2507	3	1	16 44 442
2508	3	1	16 47 68
2509	3	1	16 47 124
2510	3	1	16 47 239
2511	3	1	16 47 411
2512	3	1	16 57 116
2513	3	1	16 57 234
2514	3	1	16 68 188
2515	3	1	16 68 411
2516	3	1	16 68 442
2517	3	1	16 77 157
2518	3	1	16 77 246
2519	3	1	16 77 396
2520	3	1	16 86 106
2521	3	1	16 86 234
2522	3	1	16 86 374
2523	3	1	16 86 426
2524	3	1	16 86 447
2525	3	1	16 92 389
2526	3	1	16 106 246
2527	3	1	16 116 234
2528	3	1	16 116 322
2529	3	1	16 116 394
2530	3	1	16 116 442
2531	3	1	16 124 239
2532	3	1	16 157 394
2533	3	1	16 157 447
2534	3	1	16 177 188
2535	3	1	16 177 322
2536	3	1	16 177 337
2537	3	1	16 177 426
2538	3	1	16 177 454
2539	3	1	16 185 243
2540	3	1	16 185 317
2541	3	1	16 188 234
2542	3	1	16 188 337
2543	3	1	16 234 411
2544	3	1	16 234 442
2545	3	1	16 239 410
2546	3	1	16 239 426
2547	3	1	16 243 454
2548	3	1	16 243 495
2549	3	1	16 246 426
2550	3	1	16 272 311
2551	3	1	16 272 317
2552	3	1	16 272 447
2553	3	1	16 272 454
2554	3	1	16 305 317
2555	3	1	16 305 337
2556	3	1	16 305 426
2557	3	1	16 311 317
2558	3	1	16 316 411
2559	3	1	16 316 442
2560	3	1	16 316 495
2561	3	1	16 317 442
2562	3	1	16 317 447
2563	3	1	16 322 411
2564	3	1	16 322 447
2565	3	1	16 337 374
2566	3	1	16 337 396
2567	3	1	16 374 483
2568	3	1	16 389 426
2569	3	1	16 389 442
2570	3	1	16 389 454
2571	3	1	16 396 447
2572	3	1	16 396 483
2573	3	1	16 410 447
2574	3	1	16 426 442
2575	3	1	16 426 454
2576	3	1	16 447 454
2577	3	1	16 447 495
2578	3	1	17 18 50
2579	3	1	17 18 171
2580	3	1	17 18 248
2581	3	1	17 18 497
2582	3	1	17 20 278
2583	3	1	17 20 284
2584	3	1	17 20 404
2585	3	1	17 36 171
2586	3	1	17 36 304
2587	3	1	17 36 406
2588	3	1	17 60 86
2589	3	1	17 60 319
2590	3	1	17 60 328
2591	3	1	17 60 364
2592	3	1	17 86 216
2593	3	1	17 86 319
2594	3	1	17 123 292
2595	3	1	17 123 319
2596	3	1	17 123 406
2597	3	1	17 127 471
2598	3	1	17 130 175
2599	3	1	17 130 197
2600	3	1	17 130 216
2601	3	1	17 130 497
2602	3	1	17 148 197
2603	3	1	17 148 233
2604	3	1	17 171 292
2605	3	1	17 171 304
2606	3	1	17 171 449
2607	3	1	17 175 219
2608	3	1	17 175 449
2609	3	1	17 177 278
2610	3	1	17 197 292
2611	3	1	17 197 424
2612	3	1	17 216 497
2613	3	1	17 219 328
2614	3	1	17 219 364
2615	3	1	17 219 449
2616	3	1	17 219 471
2617	3	1	17 224 471
2618	3	1	17 233 409
2619	3	1	17 248 409
2620	3	1	17 248 497
2621	3	1	17 278 304
2622	3	1	17 278 404
2623	3	1	17 278 497
2624	3	1	17 284 424
2625	3	1	17 284 463
2626	3	1	17 292 409
2627	3	1	17 292 449
2628	3	1	17 304 424
2629	3	1	17 328 409
2630	3	1	17 364 409
2631	3	1	17 404 409
2632	3	1	17 406 424
2633	3	1	17 406 471
2634	3	1	17 409 463
2635	3	1	17 449 497
2636	3	1	18 31 193
2637	3	1	18 31 249
2638	3	1	18 31 376
2639	3	1	18 31 399
2640	3	1	18 41 171
2641	3	1	18 41 201
2642	3	1	18 41 258
2643	3	1	18 41 281
2644	3	1	18 41 344
2645	3	1	18 49 193
2646	3	1	18 49 257
2647	3	1	18 49 258
2648	3	1	18 49 384
2649	3	1	18 50 286
2650	3	1	18 50 287
2651	3	1	18 68 434
2652	3	1	18 93 171
2653	3	1	18 93 287
2654	3	1	18 93 365
2655	3	1	18 93 455
2656	3	1	18 112 249
2657	3	1	18 112 257
2658	3	1	18 112 289
2659	3	1	18 112 344
2660	3	1	18 112 384
2661	3	1	18 135 201
2662	3	1	18 171 377
2663	3	1	18 193 248
2664	3	1	18 193 354
2665	3	1	18 193 495
2666	3	1	18 206 213
2667	3	1	18 206 248
2668	3	1	18 206 289
2669	3	1	18 206 349
2670	3	1	18 206 376
2671	3	1	18 206 495
2672	3	1	18 213 380
2673	3	1	18 248 287
2674	3	1	18 248 497
2675	3	1	18 249 281
2676	3	1	18 249 282
2677	3	1	18 249 399
2678	3	1	18 249 454
2679	3	1	18 257 365
2680	3	1	18 257 377
2681	3	1	18 257 454
2682	3	1	18 258 287
2683	3	1	18 258 297
2684	3	1	18 258 376
2685	3	1	18 281 366
2686	3	1	18 281 380
2687	3	1	18 281 454
2688	3	1	18 282 376
2689	3	1	18 282 410
2690	3	1	18 286 355
2691	3	1	18 286 410
2692	3	1	18 286 434
2693	3	1	18 286 495
2694	3	1	18 287 297
2695	3	1	18 287 344
2696	3	1	18 287 377
2697	3	1	18 287 399
2698	3	1	18 287 495
2699	3	1	18 289 344
2700	3	1	18 289 372
2701	3	1	18 295 497
2702	3	1	18 297 454
2703	3	1	18 297 495
2704	3	1	18 344 366
2705	3	1	18 344 399
2706	3	1	18 349 376
2707	3	1	18 349 410
2708	3	1	18 349 455
2709	3	1	18 349 495
2710	3	1	18 354 376
2711	3	1	18 354 384
2712	3	1	18 355 372
2713	3	1	18 366 434
2714	3	1	18 366 497
2715	3	1	18 380 384
2716	3	1	18 384 434
2717	3	1	18 399 497
2718	3	1	18 434 455
2719	3	1	18 455 467
2720	3	1	18 467 495
2721	3	1	19 23 310
2722	3	1	19 23 439
2723	3	1	19 25 90
2724	3	1	19 25 388
2725	3	1	19 25 406
2726	3	1	19 25 437
2727	3	1	19 29 62
2728	3	1	19 29 161
2729	3	1	19 29 186
2730	3	1	19 29 204
2731	3	1	19 29 287
2732	3	1	19 29 312
2733	3	1	19 29 448
2734	3	1	19 62 303
2735	3	1	19 62 369
2736	3	1	19 62 439
2737	3	1	19 62 484
2738	3	1	19 77 79
2739	3	1	19 77 310
2740	3	1	19 77 357
2741	3	1	19 77 439
2742	3	1	19 77 448
2743	3	1	19 79 159
2744	3	1	19 79 437
2745	3	1	19 79 484
2746	3	1	19 90 310
2747	3	1	19 90 325
2748	3	1	19 90 412
2749	3	1	19 90 486
2750	3	1	19 98 357
2751	3	1	19 98 405
2752	3	1	19 98 406
2753	3	1	19 98 416
2754	3	1	19 98 432
2755	3	1	19 123 292
2756	3	1	19 123 369
2757	3	1	19 123 398
2758	3	1	19 123 406
2759	3	1	19 123 439
2760	3	1	19 124 204
2761	3	1	19 124 434
2762	3	1	19 124 497
2763	3	1	19 140 248
2764	3	1	19 140 303
2765	3	1	19 140 310
2766	3	1	19 140 434
2767	3	1	19 145 159
2768	3	1	19 145 369
2769	3	1	19 145 434
2770	3	1	19 159 324
2771	3	1	19 159 369
2772	3	1	19 159 432
2773	3	1	19 159 437
2774	3	1	19 161 292
2775	3	1	19 161 299
2776	3	1	19 161 303
2777	3	1	19 161 370
2778	3	1	19 186 369
2779	3	1	19 186 406
2780	3	1	19 204 324
2781	3	1	19 204 325
2782	3	1	19 204 437
2783	3	1	19 204 476
2784	3	1	19 204 497
2785	3	1	19 248 272
2786	3	1	19 248 287
2787	3	1	19 248 299
2788	3	1	19 248 310
2789	3	1	19 248 324
2790	3	1	19 248 357
2791	3	1	19 248 437
2792	3	1	19 248 497
2793	3	1	19 272 309
2794	3	1	19 272 324
2795	3	1	19 272 370
2796	3	1	19 272 434
2797	3	1	19 287 312
2798	3	1	19 287 324
2799	3	1	19 292 325
2800	3	1	19 292 369
2801	3	1	19 292 370
2802	3	1	19 292 484
2803	3	1	19 299 312
2804	3	1	19 299 325
2805	3	1	19 299 343
2806	3	1	19 303 325
2807	3	1	19 303 369
2808	3	1	19 303 405
2809	3	1	19 303 484
2810	3	1	19 310 365
2811	3	1	19 310 437
2812	3	1	19 312 406
2813	3	1	19 324 365
2814	3	1	19 324 370
2815	3	1	19 324 432
2816	3	1	19 324 486
2817	3	1	19 343 416
2818	3	1	19 343 448
2819	3	1	19 357 432
2820	3	1	19 365 412
2821	3	1	19 369 437
2822	3	1	19 369 448
2823	3	1	19 370 406
2824	3	1	19 370 416
2825	3	1	19 383 416
2826	3	1	19 383 439
2827	3	1	19 388 416
2828	3	1	19 388 484
2829	3	1	19 398 434
2830	3	1	19 405 432
2831	3	1	19 406 416
2832	3	1	19 406 476
2833	3	1	19 412 448
2834	3	1	19 412 476
2835	3	1	19 416 434
2836	3	1	19 416 476
2837	3	1	19 437 439
2838	3	1	19 439 484
2839	3	1	19 486 497
2840	3	1	20 22 35
2841	3	1	20 22 207
2842	3	1	20 22 423
2843	3	1	20 25 33
2844	3	1	20 25 43
2845	3	1	20 25 207
2846	3	1	20 25 291
2847	3	1	20 25 423
2848	3	1	20 33 141
2849	3	1	20 35 251
2850	3	1	20 35 333
2851	3	1	20 43 226
2852	3	1	20 57 263
2853	3	1	20 57 333
2854	3	1	20 57 458
2855	3	1	20 91 141
2856	3	1	20 91 244
2857	3	1	20 91 278
2858	3	1	20 91 333
2859	3	1	20 91 425
2860	3	1	20 93 251
2861	3	1	20 93 287
2862	3	1	20 93 333
2863	3	1	20 93 346
2864	3	1	20 93 365
2865	3	1	20 99 157
2866	3	1	20 99 256
2867	3	1	20 99 423
2868	3	1	20 100 346
2869	3	1	20 100 458
2870	3	1	20 100 477
2871	3	1	20 141 142
2872	3	1	20 141 230
2873	3	1	20 141 399
2874	3	1	20 141 458
2875	3	1	20 142 226
2876	3	1	20 142 372
2877	3	1	20 142 399
2878	3	1	20 155 291
2879	3	1	20 155 372
2880	3	1	20 157 204
2881	3	1	20 157 226
2882	3	1	20 157 230
2883	3	1	20 157 251
2884	3	1	20 157 263
2885	3	1	20 157 423
2886	3	1	20 193 226
2887	3	1	20 193 309
2888	3	1	20 204 267
2889	3	1	20 204 477
2890	3	1	20 207 263
2891	3	1	20 207 267
2892	3	1	20 207 287
2893	3	1	20 226 477
2894	3	1	20 230 287
2895	3	1	20 244 278
2896	3	1	20 244 287
2897	3	1	20 244 399
2898	3	1	20 250 267
2899	3	1	20 250 278
2900	3	1	20 250 291
2901	3	1	20 250 309
2902	3	1	20 250 365
2903	3	1	20 250 425
2904	3	1	20 251 271
2905	3	1	20 251 278
2906	3	1	20 251 425
2907	3	1	20 256 333
2908	3	1	20 267 284
2909	3	1	20 267 372
2910	3	1	20 271 278
2911	3	1	20 271 284
2912	3	1	20 271 291
2913	3	1	20 271 458
2914	3	1	20 278 287
2915	3	1	20 278 333
2916	3	1	20 278 404
2917	3	1	20 278 423
2918	3	1	20 284 365
2919	3	1	20 284 399
2920	3	1	20 287 399
2921	3	1	20 287 458
2922	3	1	20 291 372
2923	3	1	20 291 399
2924	3	1	20 291 404
2925	3	1	20 291 423
2926	3	1	20 309 458
2927	3	1	20 333 346
2928	3	1	20 333 425
2929	3	1	20 365 458
2930	3	1	20 372 423
2931	3	1	20 372 425
2932	3	1	20 372 458
2933	3	1	20 404 425
2934	3	1	20 425 458
2935	3	1	22 26 158
2936	3	1	22 26 197
2937	3	1	22 26 312
2938	3	1	22 26 400
2939	3	1	22 35 380
2940	3	1	22 35 440
2941	3	1	22 40 105
2942	3	1	22 62 349
2943	3	1	22 62 378
2944	3	1	22 62 400
2945	3	1	22 62 479
2946	3	1	22 64 212
2947	3	1	22 64 378
2948	3	1	22 73 312
2949	3	1	22 73 347
2950	3	1	22 73 413
2951	3	1	22 105 161
2952	3	1	22 105 197
2953	3	1	22 105 380
2954	3	1	22 105 422
2955	3	1	22 105 423
2956	3	1	22 130 197
2957	3	1	22 130 216
2958	3	1	22 130 400
2959	3	1	22 137 161
2960	3	1	22 137 423
2961	3	1	22 158 161
2962	3	1	22 158 212
2963	3	1	22 158 378
2964	3	1	22 161 373
2965	3	1	22 212 216
2966	3	1	22 216 353
2967	3	1	22 216 400
2968	3	1	22 216 413
2969	3	1	22 312 380
2970	3	1	22 312 423
2971	3	1	22 349 378
2972	3	1	22 349 413
2973	3	1	22 353 413
2974	3	1	22 377 440
2975	3	1	22 378 413
2976	3	1	22 378 479
2977	3	1	22 380 400
2978	3	1	22 400 479
2979	3	1	22 422 423
2980	3	1	22 440 467
2981	3	1	23 38 112
2982	3	1	23 38 297
2983	3	1	23 38 302
2984	3	1	23 38 326
2985	3	1	23 44 135
2986	3	1	23 44 176
2987	3	1	23 44 302
2988	3	1	23 44 439
2989	3	1	23 63 76
2990	3	1	23 63 155
2991	3	1	23 63 162
2992	3	1	23 63 302
2993	3	1	23 63 326
2994	3	1	23 63 458
2995	3	1	23 76 155
2996	3	1	23 76 351
2997	3	1	23 76 458
2998	3	1	23 112 160
2999	3	1	23 112 227
3000	3	1	23 122 155
3001	3	1	23 122 297
3002	3	1	23 122 310
3003	3	1	23 122 439
3004	3	1	23 134 218
3005	3	1	23 134 302
3006	3	1	23 134 439
3007	3	1	23 135 160
3008	3	1	23 135 218
3009	3	1	23 135 310
3010	3	1	23 135 428
3011	3	1	23 155 162
3012	3	1	23 155 291
3013	3	1	23 155 326
3014	3	1	23 155 444
3015	3	1	23 160 377
3016	3	1	23 160 428
3017	3	1	23 160 444
3018	3	1	23 160 455
3019	3	1	23 160 477
3020	3	1	23 162 176
3021	3	1	23 162 218
3022	3	1	23 162 310
3023	3	1	23 162 377
3024	3	1	23 162 410
3025	3	1	23 165 291
3026	3	1	23 165 310
3027	3	1	23 165 455
3028	3	1	23 176 394
3029	3	1	23 176 477
3030	3	1	23 218 351
3031	3	1	23 227 455
3032	3	1	23 291 439
3033	3	1	23 297 302
3034	3	1	23 297 326
3035	3	1	23 297 428
3036	3	1	23 302 428
3037	3	1	23 302 500
3038	3	1	23 310 410
3039	3	1	23 310 459
3040	3	1	23 327 427
3041	3	1	23 351 458
3042	3	1	23 377 444
3043	3	1	23 410 427
3044	3	1	23 410 459
3045	3	1	23 428 444
3046	3	1	23 428 461
3047	3	1	23 439 444
3048	3	1	24 28 130
3049	3	1	24 28 230
3050	3	1	24 28 485
3051	3	1	24 30 177
3052	3	1	24 30 180
3053	3	1	24 30 260
3054	3	1	24 30 365
3055	3	1	24 47 54
3056	3	1	24 47 61
3057	3	1	24 54 94
3058	3	1	24 54 359
3059	3	1	24 54 489
3060	3	1	24 61 230
3061	3	1	24 61 260
3062	3	1	24 61 359
3063	3	1	24 61 393
3064	3	1	24 61 396
3065	3	1	24 93 177
3066	3	1	24 93 304
3067	3	1	24 93 365
3068	3	1	24 93 396
3069	3	1	24 94 288
3070	3	1	24 104 130
3071	3	1	24 104 361
3072	3	1	24 104 489
3073	3	1	24 130 458
3074	3	1	24 177 188
3075	3	1	24 177 230
3076	3	1	24 180 418
3077	3	1	24 180 430
3078	3	1	24 180 485
3079	3	1	24 188 371
3080	3	1	24 223 246
3081	3	1	24 223 288
3082	3	1	24 223 361
3083	3	1	24 230 371
3084	3	1	24 246 330
3085	3	1	24 246 371
3086	3	1	24 246 485
3087	3	1	24 260 418
3088	3	1	24 260 430
3089	3	1	24 260 489
3090	3	1	24 275 310
3091	3	1	24 275 418
3092	3	1	24 275 434
3093	3	1	24 275 485
3094	3	1	24 288 291
3095	3	1	24 288 418
3096	3	1	24 291 356
3097	3	1	24 291 401
3098	3	1	24 304 393
3099	3	1	24 304 434
3100	3	1	24 304 458
3101	3	1	24 310 365
3102	3	1	24 330 351
3103	3	1	24 351 430
3104	3	1	24 351 458
3105	3	1	24 356 393
3106	3	1	24 356 418
3107	3	1	24 359 418
3108	3	1	24 365 396
3109	3	1	24 365 458
3110	3	1	24 365 485
3111	3	1	24 393 458
3112	3	1	24 418 430
3113	3	1	24 418 482
3114	3	1	24 458 482
3115	3	1	25 30 176
3116	3	1	25 30 207
3117	3	1	25 30 409
3118	3	1	25 33 172
3119	3	1	25 33 409
3120	3	1	25 33 465
3121	3	1	25 43 106
3122	3	1	25 43 212
3123	3	1	25 43 388
3124	3	1	25 43 400
3125	3	1	25 43 437
3126	3	1	25 47 54
3127	3	1	25 47 61
3128	3	1	25 47 129
3129	3	1	25 47 296
3130	3	1	25 47 428
3131	3	1	25 47 462
3132	3	1	25 50 431
3133	3	1	25 50 500
3134	3	1	25 54 207
3135	3	1	25 54 400
3136	3	1	25 54 440
3137	3	1	25 61 176
3138	3	1	25 61 222
3139	3	1	25 61 396
3140	3	1	25 61 406
3141	3	1	25 61 462
3142	3	1	25 72 222
3143	3	1	25 72 361
3144	3	1	25 90 222
3145	3	1	25 90 440
3146	3	1	25 106 129
3147	3	1	25 106 468
3148	3	1	25 129 172
3149	3	1	25 129 396
3150	3	1	25 129 462
3151	3	1	25 129 481
3152	3	1	25 132 296
3153	3	1	25 132 423
3154	3	1	25 132 500
3155	3	1	25 172 176
3156	3	1	25 172 440
3157	3	1	25 176 296
3158	3	1	25 176 361
3159	3	1	25 207 233
3160	3	1	25 207 314
3161	3	1	25 212 291
3162	3	1	25 212 388
3163	3	1	25 212 396
3164	3	1	25 212 406
3165	3	1	25 233 291
3166	3	1	25 233 296
3167	3	1	25 233 409
3168	3	1	25 233 437
3169	3	1	25 233 440
3170	3	1	25 233 459
3171	3	1	25 233 465
3172	3	1	25 233 468
3173	3	1	25 236 440
3174	3	1	25 258 431
3175	3	1	25 291 423
3176	3	1	25 291 446
3177	3	1	25 291 465
3178	3	1	25 296 396
3179	3	1	25 296 462
3180	3	1	25 314 459
3181	3	1	25 396 440
3182	3	1	25 406 423
3183	3	1	25 406 428
3184	3	1	25 406 446
3185	3	1	25 409 423
3186	3	1	25 409 437
3187	3	1	25 418 440
3188	3	1	25 418 468
3189	3	1	25 423 428
3190	3	1	25 428 446
3191	3	1	25 431 462
3192	3	1	25 437 462
3193	3	1	25 440 446
3194	3	1	25 459 462
3195	3	1	26 57 75
3196	3	1	26 57 158
3197	3	1	26 57 240
3198	3	1	26 57 263
3199	3	1	26 57 355
3200	3	1	26 75 139
3201	3	1	26 75 158
3202	3	1	26 75 183
3203	3	1	26 75 355
3204	3	1	26 75 387
3205	3	1	26 139 251
3206	3	1	26 139 297
3207	3	1	26 139 355
3208	3	1	26 139 462
3209	3	1	26 140 397
3210	3	1	26 140 455
3211	3	1	26 158 219
3212	3	1	26 158 300
3213	3	1	26 158 425
3214	3	1	26 183 387
3215	3	1	26 183 400
3216	3	1	26 197 240
3217	3	1	26 219 240
3218	3	1	26 219 397
3219	3	1	26 219 483
3220	3	1	26 219 486
3221	3	1	26 237 295
3222	3	1	26 237 300
3223	3	1	26 237 312
3224	3	1	26 237 387
3225	3	1	26 237 425
3226	3	1	26 240 263
3227	3	1	26 240 266
3228	3	1	26 240 486
3229	3	1	26 240 495
3230	3	1	26 245 253
3231	3	1	26 245 312
3232	3	1	26 245 497
3233	3	1	26 245 500
3234	3	1	26 251 266
3235	3	1	26 251 300
3236	3	1	26 251 355
3237	3	1	26 251 425
3238	3	1	26 253 369
3239	3	1	26 253 397
3240	3	1	26 253 495
3241	3	1	26 263 369
3242	3	1	26 263 500
3243	3	1	26 266 462
3244	3	1	26 295 312
3245	3	1	26 295 393
3246	3	1	26 295 497
3247	3	1	26 297 300
3248	3	1	26 297 428
3249	3	1	26 297 483
3250	3	1	26 297 495
3251	3	1	26 300 393
3252	3	1	26 355 483
3253	3	1	26 369 455
3254	3	1	26 379 425
3255	3	1	26 387 400
3256	3	1	26 388 425
3257	3	1	26 393 500
3258	3	1	26 397 400
3259	3	1	26 486 497
3260	3	1	28 31 230
3261	3	1	28 31 333
3262	3	1	28 31 378
3263	3	1	28 31 383
3264	3	1	28 31 423
3265	3	1	28 32 292
3266	3	1	28 32 297
3267	3	1	28 32 333
3268	3	1	28 32 427
3269	3	1	28 32 465
3270	3	1	28 63 96
3271	3	1	28 63 120
3272	3	1	28 63 258
3273	3	1	28 63 292
3274	3	1	28 63 326
3275	3	1	28 67 82
3276	3	1	28 71 282
3277	3	1	28 71 298
3278	3	1	28 71 300
3279	3	1	28 71 327
3280	3	1	28 71 386
3281	3	1	28 71 389
3282	3	1	28 71 485
3283	3	1	28 75 292
3284	3	1	28 75 355
3285	3	1	28 75 427
3286	3	1	28 82 282
3287	3	1	28 82 300
3288	3	1	28 82 386
3289	3	1	28 82 389
3290	3	1	28 82 465
3291	3	1	28 90 232
3292	3	1	28 90 261
3293	3	1	28 90 300
3294	3	1	28 96 344
3295	3	1	28 96 378
3296	3	1	28 96 485
3297	3	1	28 120 172
3298	3	1	28 120 232
3299	3	1	28 130 297
3300	3	1	28 130 350
3301	3	1	28 130 427
3302	3	1	28 172 344
3303	3	1	28 172 355
3304	3	1	28 172 378
3305	3	1	28 230 261
3306	3	1	28 232 297
3307	3	1	28 232 355
3308	3	1	28 232 485
3309	3	1	28 233 326
3310	3	1	28 233 386
3311	3	1	28 233 465
3312	3	1	28 253 298
3313	3	1	28 253 311
3314	3	1	28 253 350
3315	3	1	28 257 292
3316	3	1	28 257 311
3317	3	1	28 257 327
3318	3	1	28 257 423
3319	3	1	28 257 465
3320	3	1	28 257 485
3321	3	1	28 258 297
3322	3	1	28 258 327
3323	3	1	28 258 378
3324	3	1	28 258 450
3325	3	1	28 258 485
3326	3	1	28 261 297
3327	3	1	28 261 328
3328	3	1	28 261 465
3329	3	1	28 282 328
3330	3	1	28 282 335
3331	3	1	28 282 383
3332	3	1	28 282 450
3333	3	1	28 282 485
