column_id	size	score	vertices
3515	3	1	33 48 228
3516	3	1	33 59 101
3517	3	1	33 59 136
3518	3	1	33 59 137
3519	3	1	33 59 260
3520	3	1	33 59 261
3521	3	1	33 59 409
3522	3	1	33 59 484
3523	3	1	33 69 172
3524	3	1	33 69 246
3525	3	1	33 76 80
3526	3	1	33 76 153
3527	3	1	33 76 286
3528	3	1	33 79 208
3529	3	1	33 79 457
3530	3	1	33 79 464
3531	3	1	33 79 484
3532	3	1	33 80 318
3533	3	1	33 80 457
3534	3	1	33 101 261
3535	3	1	33 101 389
3536	3	1	33 101 464
3537	3	1	33 101 465
3538	3	1	33 136 153
3539	3	1	33 136 172
3540	3	1	33 136 186
3541	3	1	33 136 228
3542	3	1	33 136 276
3543	3	1	33 136 465
3544	3	1	33 137 261
3545	3	1	33 137 484
3546	3	1	33 141 153
3547	3	1	33 141 186
3548	3	1	33 141 389
3549	3	1	33 141 409
3550	3	1	33 141 457
3551	3	1	33 141 465
3552	3	1	33 153 211
3553	3	1	33 153 489
3554	3	1	33 172 208
3555	3	1	33 172 246
3556	3	1	33 172 315
3557	3	1	33 172 432
3558	3	1	33 186 211
3559	3	1	33 186 294
3560	3	1	33 186 304
3561	3	1	33 186 465
3562	3	1	33 192 294
3563	3	1	33 192 389
3564	3	1	33 192 465
3565	3	1	33 192 473
3566	3	1	33 208 261
3567	3	1	33 208 409
3568	3	1	33 208 410
3569	3	1	33 208 473
3570	3	1	33 211 246
3571	3	1	33 211 409
3572	3	1	33 211 411
3573	3	1	33 211 464
3574	3	1	33 228 389
3575	3	1	33 228 473
3576	3	1	33 246 276
3577	3	1	33 260 318
3578	3	1	33 260 319
3579	3	1	33 260 410
3580	3	1	33 260 465
3581	3	1	33 260 489
3582	3	1	33 261 411
3583	3	1	33 261 465
3584	3	1	33 261 473
3585	3	1	33 286 410
3586	3	1	33 286 432
3587	3	1	33 286 457
3588	3	1	33 304 473
3589	3	1	33 315 318
3590	3	1	33 315 389
3591	3	1	33 315 464
3592	3	1	33 318 484
3593	3	1	33 319 466
3594	3	1	33 327 353
3595	3	1	33 353 411
3596	3	1	33 353 465
3597	3	1	33 389 457
3598	3	1	33 389 464
3599	3	1	33 409 411
3600	3	1	33 409 432
3601	3	1	33 409 484
3602	3	1	33 411 457
3603	3	1	33 457 466
3604	3	1	33 464 465
3605	3	1	33 464 466
3606	3	1	33 464 484
3607	3	1	33 464 489
3608	3	1	34 49 51
3609	3	1	34 49 122
3610	3	1	34 49 321
3611	3	1	34 49 332
3612	3	1	34 49 469
3613	3	1	34 63 92
3614	3	1	34 63 120
3615	3	1	34 63 123
3616	3	1	34 63 365
3617	3	1	34 63 445
3618	3	1	34 69 107
3619	3	1	34 69 123
3620	3	1	34 69 170
3621	3	1	34 69 268
3622	3	1	34 69 469
3623	3	1	34 73 122
3624	3	1	34 73 261
3625	3	1	34 73 354
3626	3	1	34 86 106
3627	3	1	34 86 321
3628	3	1	34 86 372
3629	3	1	34 92 134
3630	3	1	34 92 354
3631	3	1	34 106 123
3632	3	1	34 106 208
3633	3	1	34 107 134
3634	3	1	34 107 386
3635	3	1	34 109 261
3636	3	1	34 109 268
3637	3	1	34 109 332
3638	3	1	34 109 469
3639	3	1	34 109 480
3640	3	1	34 120 134
3641	3	1	34 120 409
3642	3	1	34 122 423
3643	3	1	34 123 452
3644	3	1	34 123 480
3645	3	1	34 133 141
3646	3	1	34 133 372
3647	3	1	34 133 437
3648	3	1	34 134 261
3649	3	1	34 134 386
3650	3	1	34 141 170
3651	3	1	34 141 227
3652	3	1	34 141 386
3653	3	1	34 141 409
3654	3	1	34 159 260
3655	3	1	34 159 437
3656	3	1	34 159 489
3657	3	1	34 170 321
3658	3	1	34 170 365
3659	3	1	34 170 366
3660	3	1	34 170 423
3661	3	1	34 170 445
3662	3	1	34 170 489
3663	3	1	34 208 261
3664	3	1	34 208 268
3665	3	1	34 208 409
3666	3	1	34 208 437
3667	3	1	34 227 305
3668	3	1	34 227 437
3669	3	1	34 260 386
3670	3	1	34 260 489
3671	3	1	34 261 480
3672	3	1	34 268 332
3673	3	1	34 268 423
3674	3	1	34 268 469
3675	3	1	34 321 396
3676	3	1	34 332 409
3677	3	1	34 332 423
3678	3	1	34 332 452
3679	3	1	34 354 489
3680	3	1	34 365 396
3681	3	1	34 372 423
3682	3	1	34 372 480
3683	3	1	34 372 489
3684	3	1	34 386 423
3685	3	1	34 396 440
3686	3	1	34 396 452
3687	3	1	34 409 423
3688	3	1	34 409 437
3689	3	1	34 423 489
3690	3	1	34 480 489
3691	3	1	35 41 132
3692	3	1	35 41 251
3693	3	1	35 41 258
3694	3	1	35 77 112
3695	3	1	35 77 380
3696	3	1	35 77 448
3697	3	1	35 112 175
3698	3	1	35 112 448
3699	3	1	35 132 380
3700	3	1	35 183 383
3701	3	1	35 183 440
3702	3	1	35 251 356
3703	3	1	35 258 371
3704	3	1	35 258 398
3705	3	1	35 258 448
3706	3	1	35 333 356
3707	3	1	35 333 448
3708	3	1	35 333 487
3709	3	1	35 356 380
3710	3	1	35 356 453
3711	3	1	35 371 383
3712	3	1	35 380 398
3713	3	1	35 453 454
3714	3	1	36 52 126
3715	3	1	36 52 135
3716	3	1	36 52 237
3717	3	1	36 52 274
3718	3	1	36 52 295
3719	3	1	36 52 489
3720	3	1	36 126 153
3721	3	1	36 126 240
3722	3	1	36 126 363
3723	3	1	36 126 406
3724	3	1	36 126 489
3725	3	1	36 135 274
3726	3	1	36 135 314
3727	3	1	36 135 337
3728	3	1	36 153 156
3729	3	1	36 153 314
3730	3	1	36 153 337
3731	3	1	36 153 363
3732	3	1	36 153 489
3733	3	1	36 156 337
3734	3	1	36 171 199
3735	3	1	36 171 304
3736	3	1	36 171 337
3737	3	1	36 171 367
3738	3	1	36 199 202
3739	3	1	36 199 286
3740	3	1	36 202 333
3741	3	1	36 223 361
3742	3	1	36 223 410
3743	3	1	36 223 413
3744	3	1	36 237 295
3745	3	1	36 240 263
3746	3	1	36 240 329
3747	3	1	36 240 495
3748	3	1	36 263 274
3749	3	1	36 281 334
3750	3	1	36 281 413
3751	3	1	36 286 314
3752	3	1	36 286 386
3753	3	1	36 286 410
3754	3	1	36 286 495
3755	3	1	36 314 413
3756	3	1	36 329 379
3757	3	1	36 329 495
3758	3	1	36 333 379
3759	3	1	36 333 386
3760	3	1	36 334 367
3761	3	1	36 334 379
3762	3	1	36 334 445
3763	3	1	36 337 413
3764	3	1	36 363 410
3765	3	1	36 367 495
3766	3	1	36 379 410
3767	3	1	36 386 406
3768	3	1	36 386 410
3769	3	1	36 386 413
3770	3	1	37 44 224
3771	3	1	37 44 248
3772	3	1	37 44 497
3773	3	1	37 49 228
3774	3	1	37 49 469
3775	3	1	37 93 342
3776	3	1	37 105 161
3777	3	1	37 105 351
3778	3	1	37 105 453
3779	3	1	37 161 217
3780	3	1	37 161 224
3781	3	1	37 161 354
3782	3	1	37 166 250
3783	3	1	37 166 385
3784	3	1	37 166 469
3785	3	1	37 217 224
3786	3	1	37 217 278
3787	3	1	37 223 248
3788	3	1	37 223 250
3789	3	1	37 223 289
3790	3	1	37 223 500
3791	3	1	37 224 277
3792	3	1	37 224 341
3793	3	1	37 228 269
3794	3	1	37 245 469
3795	3	1	37 245 497
3796	3	1	37 245 500
3797	3	1	37 248 341
3798	3	1	37 248 497
3799	3	1	37 250 278
3800	3	1	37 250 342
3801	3	1	37 263 269
3802	3	1	37 263 277
3803	3	1	37 263 449
3804	3	1	37 263 500
3805	3	1	37 269 322
3806	3	1	37 277 289
3807	3	1	37 278 351
3808	3	1	37 278 387
3809	3	1	37 278 497
3810	3	1	37 281 322
3811	3	1	37 281 449
3812	3	1	37 281 500
3813	3	1	37 286 338
3814	3	1	37 289 385
3815	3	1	37 322 351
3816	3	1	37 338 500
3817	3	1	37 342 459
3818	3	1	37 351 497
3819	3	1	37 354 453
3820	3	1	37 354 459
3821	3	1	37 385 453
3822	3	1	37 449 469
3823	3	1	37 449 497
3824	3	1	37 449 500
3825	3	1	38 55 124
3826	3	1	38 60 258
3827	3	1	38 60 302
3828	3	1	38 60 453
3829	3	1	38 78 163
3830	3	1	38 103 424
3831	3	1	38 110 124
3832	3	1	38 110 258
3833	3	1	38 112 145
3834	3	1	38 112 174
3835	3	1	38 112 482
3836	3	1	38 124 174
3837	3	1	38 124 297
3838	3	1	38 139 297
3839	3	1	38 139 370
3840	3	1	38 139 430
3841	3	1	38 140 238
3842	3	1	38 140 397
3843	3	1	38 145 238
3844	3	1	38 145 453
3845	3	1	38 145 457
3846	3	1	38 163 174
3847	3	1	38 163 264
3848	3	1	38 174 345
3849	3	1	38 174 397
3850	3	1	38 238 345
3851	3	1	38 253 397
3852	3	1	38 253 424
3853	3	1	38 253 453
3854	3	1	38 253 482
3855	3	1	38 258 297
3856	3	1	38 258 431
3857	3	1	38 262 326
3858	3	1	38 264 457
3859	3	1	38 297 302
3860	3	1	38 297 326
3861	3	1	38 297 430
3862	3	1	38 302 482
3863	3	1	38 326 424
3864	3	1	38 370 406
3865	3	1	38 370 453
3866	3	1	38 370 472
3867	3	1	38 370 482
3868	3	1	38 397 424
3869	3	1	38 397 472
3870	3	1	38 406 424
3871	3	1	38 424 472
3872	3	1	38 430 453
3873	3	1	40 41 43
3874	3	1	40 41 89
3875	3	1	40 41 201
3876	3	1	40 41 391
3877	3	1	40 41 485
3878	3	1	40 43 95
3879	3	1	40 43 268
3880	3	1	40 43 476
3881	3	1	40 89 201
3882	3	1	40 89 274
3883	3	1	40 89 291
3884	3	1	40 93 95
3885	3	1	40 93 304
3886	3	1	40 95 105
3887	3	1	40 95 233
3888	3	1	40 95 446
3889	3	1	40 102 105
3890	3	1	40 102 267
3891	3	1	40 102 432
3892	3	1	40 102 446
3893	3	1	40 102 464
3894	3	1	40 105 218
3895	3	1	40 105 476
3896	3	1	40 105 485
3897	3	1	40 170 376
3898	3	1	40 201 485
3899	3	1	40 208 268
3900	3	1	40 208 274
3901	3	1	40 208 376
3902	3	1	40 218 268
3903	3	1	40 233 291
3904	3	1	40 233 391
3905	3	1	40 267 464
3906	3	1	40 268 391
3907	3	1	40 268 464
3908	3	1	40 268 485
3909	3	1	40 274 291
3910	3	1	40 274 432
3911	3	1	40 274 485
3912	3	1	40 278 304
3913	3	1	40 278 446
3914	3	1	40 291 391
3915	3	1	40 291 446
3916	3	1	40 406 446
3917	3	1	40 406 476
3918	3	1	41 43 152
3919	3	1	41 43 281
3920	3	1	41 53 239
3921	3	1	41 53 264
3922	3	1	41 53 324
3923	3	1	41 54 251
3924	3	1	41 59 171
3925	3	1	41 66 152
3926	3	1	41 66 201
3927	3	1	41 66 239
3928	3	1	41 66 485
3929	3	1	41 89 107
3930	3	1	41 89 120
3931	3	1	41 89 201
3932	3	1	41 89 251
3933	3	1	41 89 258
3934	3	1	41 89 281
3935	3	1	41 107 134
3936	3	1	41 107 324
3937	3	1	41 114 152
3938	3	1	41 114 177
3939	3	1	41 114 342
3940	3	1	41 120 134
3941	3	1	41 120 239
3942	3	1	41 124 171
3943	3	1	41 124 239
3944	3	1	41 124 251
3945	3	1	41 132 470
3946	3	1	41 134 201
3947	3	1	41 134 264
3948	3	1	41 152 281
3949	3	1	41 152 344
3950	3	1	41 155 201
3951	3	1	41 155 470
3952	3	1	41 201 485
3953	3	1	41 251 413
3954	3	1	41 258 485
3955	3	1	41 281 324
3956	3	1	41 281 404
3957	3	1	41 281 413
3958	3	1	41 281 485
3959	3	1	41 281 486
3960	3	1	41 288 342
3961	3	1	41 324 485
3962	3	1	41 324 486
3963	3	1	41 342 344
3964	3	1	41 342 404
3965	3	1	41 344 470
3966	3	1	41 374 470
3967	3	1	41 413 470
3968	3	1	42 50 185
3969	3	1	42 50 353
3970	3	1	42 50 405
3971	3	1	42 50 431
3972	3	1	42 50 443
3973	3	1	42 50 491
3974	3	1	42 54 251
3975	3	1	42 54 326
3976	3	1	42 54 405
3977	3	1	42 54 491
3978	3	1	42 59 136
3979	3	1	42 59 171
3980	3	1	42 59 297
3981	3	1	42 59 376
3982	3	1	42 81 301
3983	3	1	42 81 332
3984	3	1	42 105 185
3985	3	1	42 105 294
3986	3	1	42 105 437
3987	3	1	42 105 443
3988	3	1	42 105 495
3989	3	1	42 120 166
3990	3	1	42 120 301
3991	3	1	42 120 368
3992	3	1	42 120 387
3993	3	1	42 133 283
3994	3	1	42 133 376
3995	3	1	42 133 437
3996	3	1	42 136 175
3997	3	1	42 160 175
3998	3	1	42 160 444
3999	3	1	42 160 486
4000	3	1	42 166 268
4001	3	1	42 166 385
4002	3	1	42 166 412
4003	3	1	42 166 495
4004	3	1	42 171 385
4005	3	1	42 171 412
4006	3	1	42 171 437
4007	3	1	42 171 443
4008	3	1	42 175 283
4009	3	1	42 175 326
4010	3	1	42 175 368
4011	3	1	42 175 437
4012	3	1	42 177 443
4013	3	1	42 177 454
4014	3	1	42 185 486
4015	3	1	42 190 251
4016	3	1	42 190 268
4017	3	1	42 190 431
4018	3	1	42 190 486
4019	3	1	42 240 486
4020	3	1	42 240 495
4021	3	1	42 241 316
4022	3	1	42 241 326
4023	3	1	42 241 368
4024	3	1	42 268 332
4025	3	1	42 268 431
4026	3	1	42 283 316
4027	3	1	42 283 326
4028	3	1	42 294 376
4029	3	1	42 294 387
4030	3	1	42 297 326
4031	3	1	42 297 368
4032	3	1	42 297 454
4033	3	1	42 297 495
4034	3	1	42 316 495
4035	3	1	42 326 332
4036	3	1	42 326 412
4037	3	1	42 332 376
4038	3	1	42 353 376
4039	3	1	42 368 387
4040	3	1	42 376 412
4041	3	1	42 376 444
4042	3	1	42 405 443
4043	3	1	42 437 495
4044	3	1	42 444 486
4045	3	1	42 486 491
4046	3	1	43 75 221
4047	3	1	43 84 412
4048	3	1	43 95 98
4049	3	1	43 95 127
4050	3	1	43 95 203
4051	3	1	43 98 281
4052	3	1	43 98 364
4053	3	1	43 103 127
4054	3	1	43 103 437
4055	3	1	43 106 226
4056	3	1	43 106 277
4057	3	1	43 106 397
4058	3	1	43 106 482
4059	3	1	43 127 302
4060	3	1	43 138 238
4061	3	1	43 138 351
4062	3	1	43 138 412
4063	3	1	43 138 437
4064	3	1	43 138 482
4065	3	1	43 140 150
4066	3	1	43 140 238
4067	3	1	43 140 397
4068	3	1	43 140 434
4069	3	1	43 140 455
4070	3	1	43 150 364
4071	3	1	43 152 281
4072	3	1	43 152 293
4073	3	1	43 180 221
4074	3	1	43 180 455
4075	3	1	43 203 268
4076	3	1	43 212 351
4077	3	1	43 212 473
4078	3	1	43 221 226
4079	3	1	43 226 302
4080	3	1	43 226 473
4081	3	1	43 238 351
4082	3	1	43 238 400
4083	3	1	43 238 496
4084	3	1	43 268 455
4085	3	1	43 277 366
4086	3	1	43 277 397
4087	3	1	43 277 434
4088	3	1	43 281 366
4089	3	1	43 281 476
4090	3	1	43 281 482
4091	3	1	43 293 434
4092	3	1	43 293 437
4093	3	1	43 293 455
4094	3	1	43 297 302
4095	3	1	43 297 364
4096	3	1	43 297 483
4097	3	1	43 297 496
4098	3	1	43 302 482
4099	3	1	43 364 482
4100	3	1	43 366 434
4101	3	1	43 397 400
4102	3	1	43 397 476
4103	3	1	43 412 476
4104	3	1	43 412 496
4105	3	1	43 434 455
4106	3	1	43 473 476
4107	3	1	43 476 496
4108	3	1	44 46 89
4109	3	1	44 46 135
4110	3	1	44 46 170
4111	3	1	44 46 328
4112	3	1	44 46 439
4113	3	1	44 46 457
4114	3	1	44 73 251
4115	3	1	44 73 337
4116	3	1	44 80 121
4117	3	1	44 80 424
4118	3	1	44 80 457
4119	3	1	44 86 135
4120	3	1	44 89 251
4121	3	1	44 89 462
4122	3	1	44 89 489
4123	3	1	44 108 176
4124	3	1	44 108 189
4125	3	1	44 108 365
4126	3	1	44 109 243
4127	3	1	44 109 399
4128	3	1	44 135 314
4129	3	1	44 135 337
4130	3	1	44 170 248
4131	3	1	44 170 329
4132	3	1	44 170 365
4133	3	1	44 170 376
4134	3	1	44 170 489
4135	3	1	44 176 189
4136	3	1	44 189 251
4137	3	1	44 189 439
4138	3	1	44 189 497
4139	3	1	44 224 329
4140	3	1	44 224 399
4141	3	1	44 224 457
4142	3	1	44 248 437
4143	3	1	44 248 491
4144	3	1	44 248 497
4145	3	1	44 302 328
4146	3	1	44 302 329
4147	3	1	44 307 329
4148	3	1	44 307 365
4149	3	1	44 307 399
4150	3	1	44 307 439
4151	3	1	44 314 457
4152	3	1	44 328 329
4153	3	1	44 337 365
4154	3	1	44 337 437
4155	3	1	44 337 462
4156	3	1	44 365 491
4157	3	1	44 376 386
4158	3	1	44 386 457
4159	3	1	44 399 491
4160	3	1	44 399 497
4161	3	1	44 424 489
4162	3	1	44 437 439
4163	3	1	44 437 462
4164	3	1	45 49 51
4165	3	1	45 49 228
4166	3	1	45 49 323
4167	3	1	45 49 332
4168	3	1	45 49 367
4169	3	1	45 49 443
4170	3	1	45 49 468
4171	3	1	45 51 90
4172	3	1	45 51 162
4173	3	1	45 51 367
4174	3	1	45 51 443
4175	3	1	45 51 482
4176	3	1	45 54 97
4177	3	1	45 54 251
4178	3	1	45 54 367
4179	3	1	45 54 475
4180	3	1	45 80 383
4181	3	1	45 81 90
4182	3	1	45 81 128
4183	3	1	45 81 332
4184	3	1	45 81 468
4185	3	1	45 84 99
4186	3	1	45 84 165
4187	3	1	45 84 409
4188	3	1	45 84 450
4189	3	1	45 88 165
4190	3	1	45 88 328
4191	3	1	45 89 162
4192	3	1	45 89 181
4193	3	1	45 89 206
4194	3	1	45 89 251
4195	3	1	45 89 291
4196	3	1	45 90 134
4197	3	1	45 90 152
4198	3	1	45 90 162
4199	3	1	45 90 165
4200	3	1	45 90 232
4201	3	1	45 91 128
4202	3	1	45 91 162
4203	3	1	45 91 272
4204	3	1	45 91 383
4205	3	1	45 91 406
4206	3	1	45 91 468
4207	3	1	45 97 128
4208	3	1	45 97 357
4209	3	1	45 99 134
4210	3	1	45 99 148
4211	3	1	45 99 232
4212	3	1	45 99 256
4213	3	1	45 99 367
4214	3	1	45 99 383
4215	3	1	45 128 129
4216	3	1	45 128 272
4217	3	1	45 129 332
4218	3	1	45 134 148
4219	3	1	45 134 468
4220	3	1	45 148 250
4221	3	1	45 148 367
4222	3	1	45 148 383
4223	3	1	45 148 482
4224	3	1	45 149 251
4225	3	1	45 149 357
4226	3	1	45 149 367
4227	3	1	45 152 443
4228	3	1	45 152 468
4229	3	1	45 162 232
4230	3	1	45 162 250
4231	3	1	45 162 311
4232	3	1	45 162 450
4233	3	1	45 165 291
4234	3	1	45 165 366
4235	3	1	45 165 482
4236	3	1	45 181 228
4237	3	1	45 181 323
4238	3	1	45 181 477
4239	3	1	45 206 251
4240	3	1	45 228 232
4241	3	1	45 228 443
4242	3	1	45 232 266
4243	3	1	45 232 409
4244	3	1	45 250 291
4245	3	1	45 250 366
4246	3	1	45 251 266
4247	3	1	45 256 445
4248	3	1	45 256 482
4249	3	1	45 266 332
4250	3	1	45 266 409
4251	3	1	45 272 311
4252	3	1	45 291 443
4253	3	1	45 311 323
4254	3	1	45 311 383
4255	3	1	45 323 406
4256	3	1	45 328 409
4257	3	1	45 332 367
4258	3	1	45 332 409
4259	3	1	45 366 383
4260	3	1	45 366 450
4261	3	1	45 366 468
4262	3	1	45 383 468
4263	3	1	45 409 482
4264	3	1	45 443 477
4265	3	1	45 445 477
4266	3	1	45 445 482
4267	3	1	45 468 475
4268	3	1	46 59 83
4269	3	1	46 59 162
4270	3	1	46 61 405
4271	3	1	46 61 406
4272	3	1	46 66 206
4273	3	1	46 66 209
4274	3	1	46 66 405
4275	3	1	46 66 406
4276	3	1	46 66 485
4277	3	1	46 83 116
4278	3	1	46 83 342
4279	3	1	46 83 435
4280	3	1	46 83 457
4281	3	1	46 83 483
4282	3	1	46 83 486
4283	3	1	46 89 107
4284	3	1	46 89 162
4285	3	1	46 89 206
4286	3	1	46 89 281
4287	3	1	46 89 435
4288	3	1	46 104 116
4289	3	1	46 104 242
4290	3	1	46 104 406
4291	3	1	46 104 459
4292	3	1	46 107 202
4293	3	1	46 107 353
4294	3	1	46 116 170
4295	3	1	46 116 295
4296	3	1	46 116 342
4297	3	1	46 116 406
4298	3	1	46 116 486
4299	3	1	46 132 445
4300	3	1	46 135 310
4301	3	1	46 138 206
4302	3	1	46 138 477
4303	3	1	46 149 357
4304	3	1	46 162 281
4305	3	1	46 162 310
4306	3	1	46 162 400
4307	3	1	46 162 485
4308	3	1	46 170 342
4309	3	1	46 170 445
4310	3	1	46 202 310
4311	3	1	46 202 328
4312	3	1	46 202 439
4313	3	1	46 242 341
4314	3	1	46 242 445
4315	3	1	46 242 459
4316	3	1	46 281 328
4317	3	1	46 281 485
4318	3	1	46 281 486
4319	3	1	46 295 357
4320	3	1	46 295 459
4321	3	1	46 299 459
4322	3	1	46 299 477
4323	3	1	46 310 459
4324	3	1	46 341 353
4325	3	1	46 341 457
4326	3	1	46 342 357
4327	3	1	46 342 435
4328	3	1	46 342 445
4329	3	1	46 342 459
4330	3	1	46 353 435
4331	3	1	46 353 459
4332	3	1	46 353 477
4333	3	1	46 405 485
4334	3	1	46 445 477
4335	3	1	46 477 483
4336	3	1	46 477 485
4337	3	1	47 54 140
4338	3	1	47 54 326
4339	3	1	47 54 367
4340	3	1	47 56 76
4341	3	1	47 56 129
4342	3	1	47 56 209
4343	3	1	47 56 441
4344	3	1	47 61 326
4345	3	1	47 61 411
4346	3	1	47 61 443
4347	3	1	47 61 448
4348	3	1	47 61 462
4349	3	1	47 64 70
4350	3	1	47 64 248
4351	3	1	47 64 269
4352	3	1	47 64 296
4353	3	1	47 64 412
4354	3	1	47 64 448
4355	3	1	47 66 209
4356	3	1	47 66 239
4357	3	1	47 66 296
4358	3	1	47 66 443
4359	3	1	47 68 411
4360	3	1	47 68 476
4361	3	1	47 70 103
4362	3	1	47 70 139
4363	3	1	47 70 326
4364	3	1	47 70 366
4365	3	1	47 70 367
4366	3	1	47 76 129
4367	3	1	47 76 139
4368	3	1	47 76 140
4369	3	1	47 76 355
4370	3	1	47 76 366
4371	3	1	47 103 109
4372	3	1	47 103 218
4373	3	1	47 103 309
4374	3	1	47 103 318
4375	3	1	47 103 367
4376	3	1	47 109 296
4377	3	1	47 109 318
4378	3	1	47 109 443
4379	3	1	47 124 218
4380	3	1	47 124 239
4381	3	1	47 124 250
4382	3	1	47 124 497
4383	3	1	47 129 355
4384	3	1	47 129 462
4385	3	1	47 139 209
4386	3	1	47 139 218
4387	3	1	47 139 355
4388	3	1	47 139 441
4389	3	1	47 139 448
4390	3	1	47 139 462
4391	3	1	47 140 175
4392	3	1	47 140 248
4393	3	1	47 175 326
4394	3	1	47 209 293
4395	3	1	47 209 367
4396	3	1	47 209 462
4397	3	1	47 218 318
4398	3	1	47 218 411
4399	3	1	47 226 403
4400	3	1	47 226 428
4401	3	1	47 239 269
4402	3	1	47 248 497
4403	3	1	47 250 309
4404	3	1	47 250 366
4405	3	1	47 250 428
4406	3	1	47 296 367
4407	3	1	47 296 411
4408	3	1	47 296 462
4409	3	1	47 309 443
4410	3	1	47 326 412
4411	3	1	47 326 448
4412	3	1	47 355 364
4413	3	1	47 355 367
4414	3	1	47 364 462
4415	3	1	47 366 462
4416	3	1	47 366 497
4417	3	1	47 412 448
4418	3	1	47 412 476
4419	3	1	47 462 476
4420	3	1	48 79 116
4421	3	1	48 79 150
4422	3	1	48 79 430
4423	3	1	48 96 240
4424	3	1	48 96 430
4425	3	1	48 106 148
4426	3	1	48 106 433
4427	3	1	48 112 145
4428	3	1	48 116 430
4429	3	1	48 116 486
4430	3	1	48 132 445
4431	3	1	48 140 150
4432	3	1	48 140 157
4433	3	1	48 140 171
4434	3	1	48 140 303
4435	3	1	48 140 434
4436	3	1	48 145 185
4437	3	1	48 145 211
4438	3	1	48 145 434
4439	3	1	48 145 496
4440	3	1	48 148 240
4441	3	1	48 148 430
4442	3	1	48 148 435
4443	3	1	48 150 228
4444	3	1	48 150 242
4445	3	1	48 150 251
4446	3	1	48 150 479
4447	3	1	48 153 157
4448	3	1	48 153 200
4449	3	1	48 153 211
4450	3	1	48 153 231
4451	3	1	48 153 251
4452	3	1	48 157 251
4453	3	1	48 157 445
4454	3	1	48 157 496
4455	3	1	48 171 292
4456	3	1	48 176 219
4457	3	1	48 176 486
4458	3	1	48 185 486
4459	3	1	48 200 434
4460	3	1	48 211 251
4461	3	1	48 211 321
4462	3	1	48 219 240
4463	3	1	48 219 264
4464	3	1	48 219 460
4465	3	1	48 219 486
4466	3	1	48 228 232
4467	3	1	48 228 242
4468	3	1	48 231 232
4469	3	1	48 231 240
4470	3	1	48 231 321
4471	3	1	48 231 445
4472	3	1	48 232 430
4473	3	1	48 240 430
4474	3	1	48 240 486
4475	3	1	48 242 445
4476	3	1	48 242 479
4477	3	1	48 292 433
4478	3	1	48 292 445
4479	3	1	48 303 430
4480	3	1	48 321 430
4481	3	1	48 430 479
4482	3	1	48 434 445
4483	3	1	48 445 479
4484	3	1	49 51 157
4485	3	1	49 51 243
4486	3	1	49 51 346
4487	3	1	49 51 367
4488	3	1	49 51 384
4489	3	1	49 51 443
4490	3	1	49 57 321
4491	3	1	49 57 395
4492	3	1	49 57 488
4493	3	1	49 71 468
4494	3	1	49 78 332
4495	3	1	49 78 346
4496	3	1	49 78 443
4497	3	1	49 83 122
4498	3	1	49 83 193
4499	3	1	49 83 346
4500	3	1	49 122 335
4501	3	1	49 122 395
4502	3	1	49 157 204
4503	3	1	49 193 243
4504	3	1	49 193 265
4505	3	1	49 193 416
4506	3	1	49 193 466
4507	3	1	49 193 468
4508	3	1	49 204 231
4509	3	1	49 204 243
4510	3	1	49 204 323
4511	3	1	49 228 242
4512	3	1	49 228 258
4513	3	1	49 228 443
4514	3	1	49 231 257
4515	3	1	49 231 321
4516	3	1	49 242 257
4517	3	1	49 242 420
4518	3	1	49 242 466
4519	3	1	49 258 323
4520	3	1	49 258 429
4521	3	1	49 258 488
4522	3	1	49 265 332
4523	3	1	49 265 395
4524	3	1	49 265 420
4525	3	1	49 321 367
4526	3	1	49 321 395
4527	3	1	49 321 466
4528	3	1	49 332 367
4529	3	1	49 346 443
4530	3	1	49 346 468
4531	3	1	49 367 384
4532	3	1	49 395 469
4533	3	1	49 395 487
4534	3	1	49 420 468
4535	3	1	49 429 488
4536	3	1	49 461 469
4537	3	1	49 461 488
4538	3	1	49 468 469
4539	3	1	50 55 321
4540	3	1	50 56 75
4541	3	1	50 56 99
4542	3	1	50 56 138
4543	3	1	50 56 429
4544	3	1	50 56 475
4545	3	1	50 62 261
4546	3	1	50 62 264
4547	3	1	50 62 286
4548	3	1	50 62 429
4549	3	1	50 62 431
4550	3	1	50 67 108
4551	3	1	50 70 75
4552	3	1	50 70 139
4553	3	1	50 70 143
4554	3	1	50 70 286
4555	3	1	50 75 108
4556	3	1	50 75 139
4557	3	1	50 75 183
4558	3	1	50 75 286
4559	3	1	50 75 287
4560	3	1	50 75 475
4561	3	1	50 99 264
4562	3	1	50 99 383
4563	3	1	50 99 411
4564	3	1	50 99 500
4565	3	1	50 108 139
4566	3	1	50 108 183
4567	3	1	50 108 231
4568	3	1	50 108 287
4569	3	1	50 108 475
4570	3	1	50 138 287
4571	3	1	50 138 489
4572	3	1	50 139 370
4573	3	1	50 143 266
4574	3	1	50 143 285
4575	3	1	50 143 429
4576	3	1	50 183 353
4577	3	1	50 183 383
4578	3	1	50 185 287
4579	3	1	50 231 321
4580	3	1	50 231 431
4581	3	1	50 253 405
4582	3	1	50 261 285
4583	3	1	50 261 411
4584	3	1	50 261 413
4585	3	1	50 261 475
4586	3	1	50 264 285
4587	3	1	50 264 333
4588	3	1	50 264 443
4589	3	1	50 279 321
4590	3	1	50 279 405
